-5.59999999999999964,	0.00000000010148500,	17089.00000000000000000,	0.00000000000000000
-5.50000000000000000,	0.00000000009862050,	17106.09999999999850000,	0.00000000000000000
-5.39999999999999946,	0.00000000009611290,	17019.59999999999850000,	0.00000000000000000
-5.29999999999999982,	0.00000000009301240,	17172.70000000000070000,	0.00000000000000000
-5.19999999999999929,	0.00000000009115390,	17213.40000000000140000,	0.00000000000000000
-5.09999999999999964,	0.00000000008862730,	17115.50000000000000000,	0.00000000000000000
-5.00000000000000000,	0.00000000008667410,	17194.00000000000000000,	0.00000000000000000
-4.89999999999999946,	0.00000000008438040,	17008.50000000000000000,	0.00000000000000000
-4.79999999999999982,	0.00000000008305420,	17069.40000000000140000,	0.00000000000000000
-4.69999999999999929,	0.00000000008016050,	17094.40000000000140000,	0.00000000000000000
-4.59999999999999964,	0.00000000007849670,	16953.79999999999920000,	0.00000000000000000
-4.50000000000000000,	0.00000000007693410,	16828.50000000000000000,	0.00000000000000000
-4.39999999999999946,	0.00000000007455810,	16735.09999999999850000,	0.00000000000000000
-4.29999999999999982,	0.00000000007201360,	16298.00000000000000000,	0.00000000000000000
-4.19999999999999929,	0.00000000007147910,	16340.70000000000070000,	0.00000000000000000
-4.09999999999999964,	0.00000000006932340,	15986.39999999999960000,	0.00000000000000000
-4.00000000000000000,	0.00000000006847130,	15672.50000000000000000,	0.00000000000000000
-3.89999999999999947,	0.00000000006689560,	15717.89999999999960000,	0.00000000000000000
-3.79999999999999982,	0.00000000006615920,	15362.70000000000070000,	0.00000000000000000
-3.69999999999999929,	0.00000000006502920,	15157.39999999999960000,	0.00000000000000000
-3.59999999999999964,	0.00000000006450950,	15120.20000000000070000,	0.00000000000000000
-3.50000000000000000,	0.00000000006395240,	14864.50000000000000000,	0.00000000000000000
-3.39999999999999947,	0.00000000006339980,	14698.20000000000070000,	0.00000000000000000
-3.29999999999999982,	0.00000000006258370,	14263.70000000000070000,	0.00000000000000000
-3.19999999999999929,	0.00000000006243270,	14517.79999999999930000,	0.00000000000000000
-3.09999999999999964,	0.00000000006346090,	14584.89999999999960000,	0.00000000000000000
-3.00000000000000000,	0.00000000006285100,	14161.70000000000070000,	0.00000000000000000
-2.89999999999999947,	0.00000000006213480,	14194.70000000000070000,	0.00000000000000000
-2.79999999999999982,	0.00000000006206620,	14350.29999999999930000,	0.00000000000000000
-2.69999999999999929,	0.00000000006208990,	14038.60000000000030000,	0.00000000000000000
-2.59999999999999964,	0.00000000006266870,	14519.00000000000000000,	0.00000000000000000
-2.50000000000000000,	0.00000000006188660,	14354.50000000000000000,	0.00000000000000000
-2.39999999999999947,	0.00000000006283440,	14535.89999999999960000,	0.00000000000000000
-2.29999999999999982,	0.00000000006281930,	14376.10000000000030000,	0.00000000000000000
-2.19999999999999929,	0.00000000006254110,	14228.60000000000030000,	0.00000000000000000
-2.09999999999999964,	0.00000000006272020,	14426.70000000000070000,	0.00000000000000000
-2.00000000000000000,	0.00000000006330990,	14342.79999999999930000,	0.00000000000000000
-1.90000000000000035,	0.00000000006333940,	14287.10000000000030000,	0.00000000000000000
-1.79999999999999893,	0.00000000006308160,	14339.20000000000070000,	0.00000000000000000
-1.69999999999999929,	0.00000000006373480,	14595.60000000000030000,	0.00000000000000000
-1.59999999999999964,	0.00000000006458200,	14745.10000000000030000,	0.00000000000000000
-1.50000000000000000,	0.00000000006540050,	14811.20000000000070000,	0.00000000000000000
-1.40000000000000035,	0.00000000006590640,	14952.39999999999960000,	0.00000000000000000
-1.29999999999999893,	0.00000000006610160,	14982.29999999999930000,	0.00000000000000000
-1.19999999999999929,	0.00000000006649780,	15053.00000000000000000,	0.00000000000000000
-1.09999999999999964,	0.00000000006804700,	15070.70000000000070000,	0.00000000000000000
-1.00000000000000000,	0.00000000006902450,	15448.79999999999920000,	0.00000000000000000
-0.90000000000000035,	0.00000000007038130,	15589.29999999999920000,	0.00000000000000000
-0.79999999999999893,	0.00000000007187390,	15669.50000000000000000,	0.00000000000000000
-0.69999999999999929,	0.00000000007292270,	15905.79999999999920000,	0.00000000000000000
-0.59999999999999964,	0.00000000007493470,	16031.89999999999960000,	0.00000000000000000
-0.50000000000000000,	0.00000000007712820,	16141.70000000000070000,	0.00000000000000000
-0.39999999999999858,	0.00000000007880620,	16524.79999999999920000,	0.00000000000000000
-0.29999999999999893,	0.00000000008068120,	16599.70000000000070000,	0.00000000000000000
-0.19999999999999929,	0.00000000008259270,	16719.59999999999850000,	0.00000000000000000
-0.09999999999999964,	0.00000000008371980,	16615.70000000000070000,	0.00000000000000000
0.00000000000000000,	0.00000000008505600,	16845.20000000000070000,	0.00000000000000000
0.10000000000000142,	0.00000000008621710,	17007.40000000000140000,	0.00000000000000000
0.20000000000000107,	0.00000000008659880,	16837.70000000000070000,	0.00000000000000000
0.30000000000000071,	0.00000000008602290,	16796.70000000000070000,	0.00000000000000000
0.40000000000000036,	0.00000000008597650,	16743.59999999999850000,	0.00000000000000000
0.50000000000000000,	0.00000000008579300,	16820.70000000000070000,	0.00000000000000000
0.60000000000000142,	0.00000000008582020,	16799.79999999999920000,	0.00000000000000000
0.70000000000000107,	0.00000000008538580,	16697.50000000000000000,	0.00000000000000000
0.80000000000000071,	0.00000000008567790,	16879.70000000000070000,	0.00000000000000000
0.90000000000000035,	0.00000000008538780,	16959.09999999999850000,	0.00000000000000000
1.00000000000000000,	0.00000000008530170,	16811.29999999999920000,	0.00000000000000000
1.10000000000000142,	0.00000000008567330,	16856.40000000000140000,	0.00000000000000000
1.20000000000000107,	0.00000000008730210,	16860.90000000000140000,	0.00000000000000000
1.30000000000000071,	0.00000000008788930,	17037.40000000000140000,	0.00000000000000000
1.40000000000000035,	0.00000000008958100,	16997.50000000000000000,	0.00000000000000000
1.50000000000000000,	0.00000000008922720,	16845.50000000000000000,	0.00000000000000000
1.60000000000000142,	0.00000000009081310,	17104.70000000000070000,	0.00000000000000000
1.70000000000000106,	0.00000000009124550,	16973.50000000000000000,	0.00000000000000000
1.80000000000000071,	0.00000000009469000,	16947.70000000000070000,	0.00000000000000000
1.90000000000000035,	0.00000000009590490,	17001.90000000000140000,	0.00000000000000000
2.00000000000000000,	0.00000000009691400,	17025.09999999999850000,	0.00000000000000000
2.10000000000000142,	0.00000000010036900,	16929.79999999999920000,	0.00000000000000000
2.20000000000000106,	0.00000000010312800,	16871.90000000000140000,	0.00000000000000000
2.30000000000000071,	0.00000000010434400,	16978.59999999999850000,	0.00000000000000000
2.40000000000000035,	0.00000000010496300,	16894.59999999999850000,	0.00000000000000000
2.50000000000000000,	0.00000000010707900,	16864.79999999999920000,	0.00000000000000000
2.60000000000000142,	0.00000000010872200,	16830.79999999999920000,	0.00000000000000000
2.70000000000000106,	0.00000000011223800,	16769.70000000000070000,	0.00000000000000000
2.80000000000000071,	0.00000000011239700,	16756.20000000000070000,	0.00000000000000000
2.90000000000000035,	0.00000000011653200,	16644.40000000000140000,	0.00000000000000000
3.00000000000000000,	0.00000000011772100,	16795.90000000000140000,	0.00000000000000000
3.10000000000000142,	0.00000000012128300,	16615.40000000000140000,	0.00000000000000000
3.20000000000000106,	0.00000000012501800,	16479.59999999999850000,	0.00000000000000000
3.30000000000000071,	0.00000000012793600,	16482.70000000000070000,	0.00000000000000000
3.40000000000000035,	0.00000000012977000,	16463.40000000000140000,	0.00000000000000000
3.50000000000000000,	0.00000000013460900,	16287.39999999999960000,	0.00000000000000000
3.60000000000000142,	0.00000000013798600,	16200.10000000000030000,	0.00000000000000000
3.70000000000000106,	0.00000000014127400,	15992.29999999999920000,	0.00000000000000000
3.80000000000000071,	0.00000000014581400,	15933.20000000000070000,	0.00000000000000000
3.90000000000000035,	0.00000000015153000,	15878.00000000000000000,	0.00000000000000000
4.00000000000000000,	0.00000000015580300,	15677.39999999999960000,	0.00000000000000000
4.10000000000000142,	0.00000000016121500,	15501.79999999999920000,	0.00000000000000000
4.20000000000000106,	0.00000000016562200,	15421.79999999999920000,	0.00000000000000000
4.30000000000000071,	0.00000000017293900,	15222.10000000000030000,	0.00000000000000000
4.40000000000000035,	0.00000000017618400,	15035.20000000000070000,	0.00000000000000000
4.50000000000000000,	0.00000000018491700,	14864.29999999999930000,	0.00000000000000000
4.60000000000000142,	0.00000000019084900,	14737.60000000000030000,	0.00000000000000000
4.70000000000000106,	0.00000000019770300,	14537.29999999999930000,	0.00000000000000000
4.80000000000000071,	0.00000000020658400,	14319.89999999999960000,	0.00000000000000000
4.90000000000000035,	0.00000000021564200,	14096.10000000000030000,	0.00000000000000000
5.00000000000000000,	0.00000000022526500,	13935.10000000000030000,	0.00000000000000000
