-3.59999999999999964,	0.00000000012950500,	50078.99999999999990000,	0.00000000000000000
-3.50000000000000000,	0.00000000012969100,	50429.49999999999990000,	0.00000000000000000
-3.39999999999999947,	0.00000000012924900,	50821.19999999999700000,	0.00000000000000000
-3.29999999999999982,	0.00000000012956700,	50280.69999999999700000,	0.00000000000000000
-3.19999999999999929,	0.00000000012946300,	50270.49999999999990000,	0.00000000000000000
-3.09999999999999964,	0.00000000012933400,	50067.40000000000140000,	0.00000000000000000
-3.00000000000000000,	0.00000000012963200,	50411.09999999999850000,	0.00000000000000000
-2.89999999999999947,	0.00000000012941800,	49898.59999999999850000,	0.00000000000000000
-2.79999999999999982,	0.00000000012938400,	50326.99999999999990000,	0.00000000000000000
-2.69999999999999929,	0.00000000012915800,	50707.80000000000280000,	0.00000000000000000
-2.59999999999999964,	0.00000000012919300,	50574.80000000000280000,	0.00000000000000000
-2.50000000000000000,	0.00000000012930300,	50434.09999999999850000,	0.00000000000000000
-2.39999999999999947,	0.00000000012880900,	50446.09999999999850000,	0.00000000000000000
-2.29999999999999982,	0.00000000012900700,	50404.30000000000280000,	0.00000000000000000
-2.19999999999999929,	0.00000000012922100,	50894.69999999999700000,	0.00000000000000000
-2.09999999999999964,	0.00000000012877300,	50877.40000000000140000,	0.00000000000000000
-2.00000000000000000,	0.00000000012884300,	50787.49999999999990000,	0.00000000000000000
-1.90000000000000035,	0.00000000012865100,	51123.30000000000280000,	0.00000000000000000
-1.79999999999999893,	0.00000000012827700,	51394.30000000000280000,	0.00000000000000000
-1.69999999999999929,	0.00000000012860500,	51331.40000000000140000,	0.00000000000000000
-1.59999999999999964,	0.00000000012836300,	50774.80000000000280000,	0.00000000000000000
-1.50000000000000000,	0.00000000012822900,	50984.80000000000280000,	0.00000000000000000
-1.40000000000000035,	0.00000000012808100,	52220.80000000000280000,	0.00000000000000000
-1.29999999999999893,	0.00000000012801000,	51716.40000000000140000,	0.00000000000000000
-1.19999999999999929,	0.00000000012789200,	51763.40000000000140000,	0.00000000000000000
-1.09999999999999964,	0.00000000012740900,	53260.19999999999700000,	0.00000000000000000
-1.00000000000000000,	0.00000000012730000,	52651.69999999999700000,	0.00000000000000000
-0.90000000000000035,	0.00000000012688200,	53275.19999999999700000,	0.00000000000000000
-0.79999999999999893,	0.00000000012568400,	55161.59999999999850000,	0.00000000000000000
-0.69999999999999929,	0.00000000012459000,	55029.69999999999700000,	0.00000000000000000
-0.59999999999999964,	0.00000000012374300,	57160.99999999999990000,	0.00000000000000000
-0.50000000000000000,	0.00000000012204800,	58844.99999999999990000,	0.00000000000000000
-0.39999999999999858,	0.00000000011963000,	61996.59999999999850000,	0.00000000000000000
-0.29999999999999893,	0.00000000011463400,	65720.10000000000570000,	0.00000000000000000
-0.19999999999999929,	0.00000000010830700,	75257.49999999999990000,	0.00000000000000000
-0.09999999999999964,	0.00000000010126200,	91784.10000000000570000,	0.00000000000000000
0.00000000000000000,	0.00000000009650450,	123904.00000000000000000,	0.00000000000000000
0.10000000000000142,	0.00000000009330300,	146551.00000000000000000,	0.00000000000000000
0.20000000000000107,	0.00000000009186670,	162882.00000000000000000,	0.00000000000000000
0.30000000000000071,	0.00000000009029070,	169955.00000000000000000,	0.00000000000000000
0.40000000000000036,	0.00000000008954820,	174943.00000000000000000,	0.00000000000000000
0.50000000000000000,	0.00000000008892370,	177260.00000000000000000,	0.00000000000000000
0.60000000000000142,	0.00000000008849770,	178291.00000000000000000,	0.00000000000000000
0.70000000000000107,	0.00000000008842900,	180242.00000000000000000,	0.00000000000000000
0.80000000000000071,	0.00000000008885440,	177435.00000000000000000,	0.00000000000000000
0.90000000000000035,	0.00000000008872470,	173021.00000000000000000,	0.00000000000000000
1.00000000000000000,	0.00000000008890820,	172662.00000000000000000,	0.00000000000000000
1.10000000000000142,	0.00000000008895710,	168259.00000000000000000,	0.00000000000000000
1.20000000000000107,	0.00000000008854520,	161612.00000000000000000,	0.00000000000000000
1.30000000000000071,	0.00000000008809560,	159722.00000000000000000,	0.00000000000000000
1.40000000000000035,	0.00000000008785410,	158535.00000000000000000,	0.00000000000000000
1.50000000000000000,	0.00000000008762870,	150072.00000000000000000,	0.00000000000000000
1.60000000000000142,	0.00000000008741860,	145109.00000000000000000,	0.00000000000000000
1.70000000000000106,	0.00000000008791370,	132617.00000000000000000,	0.00000000000000000
1.80000000000000071,	0.00000000008774530,	121221.00000000000000000,	0.00000000000000000
1.90000000000000035,	0.00000000008795790,	111548.00000000000000000,	0.00000000000000000
2.00000000000000000,	0.00000000008879790,	92494.60000000000570000,	0.00000000000000000
2.10000000000000142,	0.00000000009009360,	79170.19999999999700000,	0.00000000000000000
2.20000000000000106,	0.00000000009201060,	66137.69999999999700000,	0.00000000000000000
2.30000000000000071,	0.00000000009316630,	56725.40000000000140000,	0.00000000000000000
2.40000000000000035,	0.00000000009628840,	48553.99999999999990000,	0.00000000000000000
2.50000000000000000,	0.00000000010100000,	42440.09999999999850000,	0.00000000000000000
2.60000000000000142,	0.00000000010478600,	39890.59999999999850000,	0.00000000000000000
2.70000000000000106,	0.00000000010886600,	38163.80000000000290000,	0.00000000000000000
2.80000000000000071,	0.00000000011255600,	37109.09999999999850000,	0.00000000000000000
2.90000000000000035,	0.00000000011556800,	36735.40000000000140000,	0.00000000000000000
3.00000000000000000,	0.00000000011805700,	36669.80000000000290000,	0.00000000000000000
3.10000000000000142,	0.00000000012042300,	36625.69999999999700000,	0.00000000000000000
3.20000000000000106,	0.00000000012262800,	36651.40000000000140000,	0.00000000000000000
3.30000000000000071,	0.00000000012360100,	36737.80000000000290000,	0.00000000000000000
3.40000000000000035,	0.00000000012509200,	36723.40000000000140000,	0.00000000000000000
3.50000000000000000,	0.00000000012549600,	36370.90000000000140000,	0.00000000000000000
3.60000000000000142,	0.00000000012702300,	37136.90000000000140000,	0.00000000000000000
3.70000000000000106,	0.00000000012804600,	37117.40000000000140000,	0.00000000000000000
3.80000000000000071,	0.00000000012868500,	37257.59999999999850000,	0.00000000000000000
3.90000000000000035,	0.00000000012891600,	37403.19999999999700000,	0.00000000000000000
4.00000000000000000,	0.00000000012977100,	37319.49999999999990000,	0.00000000000000000
4.10000000000000142,	0.00000000013052200,	37465.80000000000290000,	0.00000000000000000
4.20000000000000106,	0.00000000013108900,	37387.30000000000290000,	0.00000000000000000
4.30000000000000071,	0.00000000013098800,	37449.40000000000140000,	0.00000000000000000
4.40000000000000035,	0.00000000013201900,	37578.09999999999850000,	0.00000000000000000
4.50000000000000000,	0.00000000013201500,	37708.30000000000290000,	0.00000000000000000
4.60000000000000142,	0.00000000013266600,	37658.19999999999700000,	0.00000000000000000
4.70000000000000106,	0.00000000013257400,	37552.49999999999990000,	0.00000000000000000
4.80000000000000071,	0.00000000013299800,	37687.90000000000140000,	0.00000000000000000
4.90000000000000035,	0.00000000013328900,	37899.99999999999990000,	0.00000000000000000
5.00000000000000000,	0.00000000013372500,	37783.69999999999700000,	0.00000000000000000
