1.00000000000000000,	0.00000000005438690,	183923.00000000000000000,	0.00000000000000000
1.10000000000000142,	0.00000000005409980,	174292.00000000000000000,	0.00000000000000000
1.20000000000000107,	0.00000000005402670,	167824.00000000000000000,	0.00000000000000000
1.30000000000000071,	0.00000000005383100,	169506.00000000000000000,	0.00000000000000000
1.40000000000000035,	0.00000000005415360,	176457.00000000000000000,	0.00000000000000000
1.50000000000000000,	0.00000000005422830,	174524.00000000000000000,	0.00000000000000000
1.60000000000000142,	0.00000000005373380,	176177.00000000000000000,	0.00000000000000000
1.70000000000000106,	0.00000000005370470,	171612.00000000000000000,	0.00000000000000000
1.80000000000000071,	0.00000000005396920,	174271.00000000000000000,	0.00000000000000000
1.90000000000000035,	0.00000000005410230,	171464.00000000000000000,	0.00000000000000000
2.00000000000000000,	0.00000000005406630,	174513.00000000000000000,	0.00000000000000000
2.10000000000000142,	0.00000000005426770,	166852.00000000000000000,	0.00000000000000000
2.20000000000000106,	0.00000000005398120,	175659.00000000000000000,	0.00000000000000000
2.30000000000000071,	0.00000000005369700,	164612.00000000000000000,	0.00000000000000000
2.40000000000000035,	0.00000000005358400,	160124.00000000000000000,	0.00000000000000000
2.50000000000000000,	0.00000000005401180,	173659.00000000000000000,	0.00000000000000000
2.60000000000000142,	0.00000000005390040,	166755.00000000000000000,	0.00000000000000000
2.70000000000000106,	0.00000000005386020,	172703.00000000000000000,	0.00000000000000000
2.80000000000000071,	0.00000000005437540,	178035.00000000000000000,	0.00000000000000000
2.90000000000000035,	0.00000000005427910,	174587.00000000000000000,	0.00000000000000000
3.00000000000000000,	0.00000000005413580,	177087.00000000000000000,	0.00000000000000000
3.10000000000000142,	0.00000000005417480,	177995.00000000000000000,	0.00000000000000000
3.20000000000000106,	0.00000000005414760,	176903.00000000000000000,	0.00000000000000000
3.30000000000000071,	0.00000000005423370,	175352.00000000000000000,	0.00000000000000000
3.40000000000000035,	0.00000000005389340,	169674.00000000000000000,	0.00000000000000000
3.50000000000000000,	0.00000000005409580,	178423.00000000000000000,	0.00000000000000000
3.60000000000000142,	0.00000000005420060,	176617.00000000000000000,	0.00000000000000000
3.70000000000000106,	0.00000000005437500,	171693.00000000000000000,	0.00000000000000000
3.80000000000000071,	0.00000000005416710,	172257.00000000000000000,	0.00000000000000000
3.90000000000000035,	0.00000000005407410,	166848.00000000000000000,	0.00000000000000000
4.00000000000000000,	0.00000000005396260,	170592.00000000000000000,	0.00000000000000000
4.10000000000000142,	0.00000000005407150,	181639.00000000000000000,	0.00000000000000000
4.20000000000000106,	0.00000000005423130,	170338.00000000000000000,	0.00000000000000000
4.30000000000000071,	0.00000000005401380,	174766.00000000000000000,	0.00000000000000000
4.40000000000000035,	0.00000000005456240,	175337.00000000000000000,	0.00000000000000000
4.50000000000000000,	0.00000000005379570,	171829.00000000000000000,	0.00000000000000000
4.60000000000000142,	0.00000000005382740,	171472.00000000000000000,	0.00000000000000000
4.70000000000000106,	0.00000000005435370,	173105.00000000000000000,	0.00000000000000000
4.80000000000000071,	0.00000000005434930,	174577.00000000000000000,	0.00000000000000000
4.90000000000000035,	0.00000000005450630,	181723.00000000000000000,	0.00000000000000000
5.00000000000000000,	0.00000000005335940,	171381.00000000000000000,	0.00000000000000000
