FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
1314,3.8,0.0044396,2.5,-0.5
1315,3.9,0.0046322,2.5,-0.5
1316,4,0.0048223,2.5,-0.5
1317,4.1,0.0050085,2.5,-0.5
1318,4.2,0.0051907,2.5,-0.5
1319,4.3,0.0053688,2.5,-0.5
1320,4.4,0.0055411,2.5,-0.5
1321,4.5,0.0057109,2.5,-0.5
1322,4.6,0.0058743,2.5,-0.5
1323,4.7,0.0060364,2.5,-0.5
1324,4.8,0.0061941,2.5,-0.5
1325,4.9,0.0063461,2.5,-0.5
1326,5,0.0065101,2.5,-0.5
1327,0,1.07E-12,2.6,-0.5
1328,0.1,7.9E-13,2.6,-0.5
1329,0.2,2.03E-12,2.6,-0.5
1330,0.3,2.825E-11,2.6,-0.5
1331,0.4,5.5704E-10,2.6,-0.5
1332,0.5,1.1267E-08,2.6,-0.5
1333,0.6,1.9287E-07,2.6,-0.5
1334,0.7,2.0174E-06,2.6,-0.5
1335,0.8,1.02662E-05,2.6,-0.5
1336,0.9,2.9637E-05,2.6,-0.5
1337,1,6.2641E-05,2.6,-0.5
1338,1.1,0.000109499,2.6,-0.5
1339,1.2,0.00016989,2.6,-0.5
1340,1.3,0.00024317,2.6,-0.5
1341,1.4,0.0003286,2.6,-0.5
1342,1.5,0.00042543,2.6,-0.5
1343,1.6,0.00053291,2.6,-0.5
1344,1.7,0.00065037,2.6,-0.5
1345,1.8,0.00077712,2.6,-0.5
1346,1.9,0.00091253,2.6,-0.5
1347,2,0.00105608,2.6,-0.5
1348,2.1,0.0012071,2.6,-0.5
1349,2.2,0.0013652,2.6,-0.5
1350,2.3,0.0015301,2.6,-0.5
1351,2.4,0.0016995,2.6,-0.5
1352,2.5,0.0018763,2.6,-0.5
1353,2.6,0.0020579,2.6,-0.5
1354,2.7,0.0022447,2.6,-0.5
1355,2.8,0.0024362,2.6,-0.5
1356,2.9,0.0026315,2.6,-0.5
1357,3,0.0028307,2.6,-0.5
1358,3.1,0.0030333,2.6,-0.5
1359,3.2,0.0032386,2.6,-0.5
1360,3.3,0.0034462,2.6,-0.5
1361,3.4,0.0036549,2.6,-0.5
1362,3.5,0.0038641,2.6,-0.5
1363,3.6,0.0040732,2.6,-0.5
1364,3.7,0.0042808,2.6,-0.5
1365,3.8,0.0044864,2.6,-0.5
1366,3.9,0.0046873,2.6,-0.5
1367,4,0.0048868,2.6,-0.5
1368,4.1,0.005082,2.6,-0.5
1369,4.2,0.0052734,2.6,-0.5
1370,4.3,0.0054611,2.6,-0.5
1371,4.4,0.0056436,2.6,-0.5
1372,4.5,0.0058221,2.6,-0.5
1373,4.6,0.0059957,2.6,-0.5
1374,4.7,0.0061675,2.6,-0.5
1375,4.8,0.0063354,2.6,-0.5
1376,4.9,0.0064969,2.6,-0.5
1377,5,0.0066553,2.6,-0.5
1378,0,9.9E-13,2.7,-0.5
1379,0.1,8.6E-13,2.7,-0.5
1380,0.2,2.08E-12,2.7,-0.5
1381,0.3,2.836E-11,2.7,-0.5
1382,0.4,5.5963E-10,2.7,-0.5
1383,0.5,1.0972E-08,2.7,-0.5
1384,0.6,1.9024E-07,2.7,-0.5
1385,0.7,2.0197E-06,2.7,-0.5
1386,0.8,1.02867E-05,2.7,-0.5
1387,0.9,2.9728E-05,2.7,-0.5
1388,1,6.284E-05,2.7,-0.5
1389,1.1,0.000109869,2.7,-0.5
1390,1.2,0.00017046,2.7,-0.5
1391,1.3,0.00024395,2.7,-0.5
1392,1.4,0.00032959,2.7,-0.5
1393,1.5,0.00042679,2.7,-0.5
1394,1.6,0.00053462,2.7,-0.5
1395,1.7,0.00065243,2.7,-0.5
1396,1.8,0.00077946,2.7,-0.5
1397,1.9,0.00091528,2.7,-0.5
1398,2,0.00105922,2.7,-0.5
1399,2.1,0.0012107,2.7,-0.5
1400,2.2,0.0013692,2.7,-0.5
1401,2.3,0.0015345,2.7,-0.5
1402,2.4,0.0017046,2.7,-0.5
1403,2.5,0.0018816,2.7,-0.5
1404,2.6,0.0020641,2.7,-0.5
1405,2.7,0.0022516,2.7,-0.5
1406,2.8,0.0024436,2.7,-0.5
1407,2.9,0.0026398,2.7,-0.5
1408,3,0.0028403,2.7,-0.5
1409,3.1,0.003044,2.7,-0.5
1410,3.2,0.003251,2.7,-0.5
1411,3.3,0.0034603,2.7,-0.5
1412,3.4,0.0036718,2.7,-0.5
1413,3.5,0.0038841,2.7,-0.5
1414,3.6,0.0040973,2.7,-0.5
1415,3.7,0.0043101,2.7,-0.5
1416,3.8,0.0045215,2.7,-0.5
1417,3.9,0.0047296,2.7,-0.5
1418,4,0.0049362,2.7,-0.5
1419,4.1,0.0051393,2.7,-0.5
1420,4.2,0.0053389,2.7,-0.5
1421,4.3,0.0055351,2.7,-0.5
1422,4.4,0.0057264,2.7,-0.5
1423,4.5,0.0059142,2.7,-0.5
1424,4.6,0.0060968,2.7,-0.5
1425,4.7,0.0062765,2.7,-0.5
1426,4.8,0.0064513,2.7,-0.5
1427,4.9,0.0066241,2.7,-0.5
1428,5,0.0067879,2.7,-0.5
1429,0,1.18E-12,2.8,-0.5
1430,0.1,9.4E-13,2.8,-0.5
1431,0.2,2.27E-12,2.8,-0.5
1432,0.3,2.848E-11,2.8,-0.5
1433,0.4,5.6268E-10,2.8,-0.5
1434,0.5,1.1341E-08,2.8,-0.5
1435,0.6,1.917E-07,2.8,-0.5
1436,0.7,2.0272E-06,2.8,-0.5
1437,0.8,1.0332E-05,2.8,-0.5
1438,0.9,2.9825E-05,2.8,-0.5
1439,1,6.3064E-05,2.8,-0.5
1440,1.1,0.000110258,2.8,-0.5
1441,1.2,0.00017103,2.8,-0.5
1442,1.3,0.00024476,2.8,-0.5
1443,1.4,0.00033068,2.8,-0.5
1444,1.5,0.00042814,2.8,-0.5
1445,1.6,0.00053623,2.8,-0.5
1446,1.7,0.00065429,2.8,-0.5
1447,1.8,0.00078171,2.8,-0.5
1448,1.9,0.00091786,2.8,-0.5
1449,2,0.00106233,2.8,-0.5
1450,2.1,0.0012142,2.8,-0.5
1451,2.2,0.0013731,2.8,-0.5
1452,2.3,0.0015387,2.8,-0.5
1453,2.4,0.0017096,2.8,-0.5
1454,2.5,0.001887,2.8,-0.5
1455,2.6,0.0020701,2.8,-0.5
1456,2.7,0.002258,2.8,-0.5
1457,2.8,0.0024509,2.8,-0.5
1458,2.9,0.002648,2.8,-0.5
1459,3,0.0028488,2.8,-0.5
1460,3.1,0.0030536,2.8,-0.5
1461,3.2,0.0032617,2.8,-0.5
1462,3.3,0.0034726,2.8,-0.5
1463,3.4,0.0036858,2.8,-0.5
1464,3.5,0.0039009,2.8,-0.5
1465,3.6,0.0041172,2.8,-0.5
1466,3.7,0.0043339,2.8,-0.5
1467,3.8,0.0045501,2.8,-0.5
1468,3.9,0.0047638,2.8,-0.5
1469,4,0.004977,2.8,-0.5
1470,4.1,0.0051871,2.8,-0.5
1471,4.2,0.0053937,2.8,-0.5
1472,4.3,0.0055971,2.8,-0.5
1473,4.4,0.0057967,2.8,-0.5
1474,4.5,0.0059927,2.8,-0.5
1475,4.6,0.0061848,2.8,-0.5
1476,4.7,0.0063715,2.8,-0.5
1477,4.8,0.0065547,2.8,-0.5
1478,4.9,0.0067313,2.8,-0.5
1479,5,0.0069071,2.8,-0.5
1480,0,1.15E-12,2.9,-0.5
1481,0.1,1.16E-12,2.9,-0.5
1482,0.2,2.19E-12,2.9,-0.5
1483,0.3,2.868E-11,2.9,-0.5
1484,0.4,5.6432E-10,2.9,-0.5
1485,0.5,1.1313E-08,2.9,-0.5
1486,0.6,1.9125E-07,2.9,-0.5
1487,0.7,2.0298E-06,2.9,-0.5
1488,0.8,1.0363E-05,2.9,-0.5
1489,0.9,2.9954E-05,2.9,-0.5
1490,1,6.328E-05,2.9,-0.5
1491,1.1,0.000110632,2.9,-0.5
1492,1.2,0.00017156,2.9,-0.5
1493,1.3,0.00024549,2.9,-0.5
1494,1.4,0.00033166,2.9,-0.5
1495,1.5,0.00042934,2.9,-0.5
1496,1.6,0.0005378,2.9,-0.5
1497,1.7,0.00065622,2.9,-0.5
1498,1.8,0.00078395,2.9,-0.5
1499,1.9,0.00092053,2.9,-0.5
1500,2,0.00106531,2.9,-0.5
1501,2.1,0.0012175,2.9,-0.5
1502,2.2,0.001377,2.9,-0.5
1503,2.3,0.001543,2.9,-0.5
1504,2.4,0.0017141,2.9,-0.5
1505,2.5,0.0018922,2.9,-0.5
1506,2.6,0.0020756,2.9,-0.5
1507,2.7,0.0022644,2.9,-0.5
1508,2.8,0.0024578,2.9,-0.5
1509,2.9,0.0026554,2.9,-0.5
1510,3,0.0028572,2.9,-0.5
1511,3.1,0.0030628,2.9,-0.5
1512,3.2,0.003272,2.9,-0.5
1513,3.3,0.0034841,2.9,-0.5
1514,3.4,0.0036985,2.9,-0.5
1515,3.5,0.0039156,2.9,-0.5
1516,3.6,0.004134,2.9,-0.5
1517,3.7,0.004354,2.9,-0.5
1518,3.8,0.004574,2.9,-0.5
1519,3.9,0.0047922,2.9,-0.5
1520,4,0.0050106,2.9,-0.5
1521,4.1,0.0052275,2.9,-0.5
1522,4.2,0.0054416,2.9,-0.5
1523,4.3,0.0056522,2.9,-0.5
1524,4.4,0.0058602,2.9,-0.5
1525,4.5,0.0060631,2.9,-0.5
1526,4.6,0.0062618,2.9,-0.5
1527,4.7,0.0064585,2.9,-0.5
1528,4.8,0.0066555,2.9,-0.5
1529,4.9,0.0068468,2.9,-0.5
1530,5,0.0070337,2.9,-0.5
1531,0,1.24E-12,3,-0.5
1532,0.1,1.07E-12,3,-0.5
1533,0.2,2.28E-12,3,-0.5
1534,0.3,2.878E-11,3,-0.5
1535,0.4,5.6693E-10,3,-0.5
1536,0.5,1.1636E-08,3,-0.5
1537,0.6,1.9282E-07,3,-0.5
1538,0.7,2.0381E-06,3,-0.5
1539,0.8,1.04086E-05,3,-0.5
1540,0.9,3.0053E-05,3,-0.5
1541,1,6.3527E-05,3,-0.5
1542,1.1,0.000111005,3,-0.5
1543,1.2,0.0001721,3,-0.5
1544,1.3,0.00024627,3,-0.5
1545,1.4,0.00033268,3,-0.5
1546,1.5,0.00043066,3,-0.5
1547,1.6,0.0005394,3,-0.5
1548,1.7,0.00065809,3,-0.5
1549,1.8,0.00078621,3,-0.5
1550,1.9,0.00092313,3,-0.5
1551,2,0.00106831,3,-0.5
1552,2.1,0.0012209,3,-0.5
1553,2.2,0.0013806,3,-0.5
1554,2.3,0.0015477,3,-0.5
1555,2.4,0.001719,3,-0.5
1556,2.5,0.0018975,3,-0.5
1557,2.6,0.0020817,3,-0.5
1558,2.7,0.0022707,3,-0.5
1559,2.8,0.0024648,3,-0.5
1560,2.9,0.0026633,3,-0.5
1561,3,0.0028658,3,-0.5
1562,3.1,0.0030721,3,-0.5
1563,3.2,0.0032822,3,-0.5
1564,3.3,0.003495,3,-0.5
1565,3.4,0.003711,3,-0.5
1566,3.5,0.0039297,3,-0.5
1567,3.6,0.0041503,3,-0.5
1568,3.7,0.0043723,3,-0.5
1569,3.8,0.0045957,3,-0.5
1570,3.9,0.004818,3,-0.5
1571,4,0.0050415,3,-0.5
1572,4.1,0.005264,3,-0.5
1573,4.2,0.0054848,3,-0.5
1574,4.3,0.005703,3,-0.5
1575,4.4,0.0059188,3,-0.5
1576,4.5,0.0061311,3,-0.5
1577,4.6,0.0063392,3,-0.5
1578,4.7,0.0065433,3,-0.5
1579,4.8,0.0067416,3,-0.5
1580,4.9,0.0069377,3,-0.5
1581,5,0.0071278,3,-0.5
1582,0,1.18E-12,3.1,-0.5
1583,0.1,1.1E-12,3.1,-0.5
1584,0.2,2.28E-12,3.1,-0.5
1585,0.3,2.906E-11,3.1,-0.5
1586,0.4,5.7073E-10,3.1,-0.5
1587,0.5,1.1221E-08,3.1,-0.5
1588,0.6,1.9571E-07,3.1,-0.5
1589,0.7,2.0557E-06,3.1,-0.5
1590,0.8,1.04442E-05,3.1,-0.5
1591,0.9,3.0169E-05,3.1,-0.5
1592,1,6.3713E-05,3.1,-0.5
1593,1.1,0.000111349,3.1,-0.5
1594,1.2,0.00017259,3.1,-0.5
1595,1.3,0.00024699,3.1,-0.5
1596,1.4,0.00033363,3.1,-0.5
1597,1.5,0.00043187,3.1,-0.5
1598,1.6,0.00054092,3.1,-0.5
1599,1.7,0.00065988,3.1,-0.5
1600,1.8,0.00078834,3.1,-0.5
1601,1.9,0.0009256,3.1,-0.5
1602,2,0.00107105,3.1,-0.5
1603,2.1,0.0012242,3.1,-0.5
1604,2.2,0.0013845,3.1,-0.5
1605,2.3,0.0015512,3.1,-0.5
1606,2.4,0.0017231,3.1,-0.5
1607,2.5,0.0019022,3.1,-0.5
1608,2.6,0.0020868,3.1,-0.5
1609,2.7,0.0022764,3.1,-0.5
1610,2.8,0.0024708,3.1,-0.5
1611,2.9,0.0026697,3.1,-0.5
1612,3,0.0028728,3.1,-0.5
1613,3.1,0.0030799,3.1,-0.5
1614,3.2,0.0032907,3.1,-0.5
1615,3.3,0.0035044,3.1,-0.5
1616,3.4,0.0037213,3.1,-0.5
1617,3.5,0.0039413,3.1,-0.5
1618,3.6,0.0041627,3.1,-0.5
1619,3.7,0.0043868,3.1,-0.5
1620,3.8,0.0046118,3.1,-0.5
1621,3.9,0.0048369,3.1,-0.5
1622,4,0.0050635,3.1,-0.5
1623,4.1,0.0052899,3.1,-0.5
1624,4.2,0.0055152,3.1,-0.5
1625,4.3,0.005739,3.1,-0.5
1626,4.4,0.0059602,3.1,-0.5
1627,4.5,0.0061788,3.1,-0.5
1628,4.6,0.006394,3.1,-0.5
1629,4.7,0.0066057,3.1,-0.5
1630,4.8,0.0068138,3.1,-0.5
1631,4.9,0.0070177,3.1,-0.5
1632,5,0.0072187,3.1,-0.5
1633,0,1.05E-12,3.2,-0.5
1634,0.1,1.08E-12,3.2,-0.5
1635,0.2,2.25E-12,3.2,-0.5
1636,0.3,2.909E-11,3.2,-0.5
1637,0.4,5.7317E-10,3.2,-0.5
1638,0.5,1.1647E-08,3.2,-0.5
1639,0.6,1.9617E-07,3.2,-0.5
1640,0.7,2.0614E-06,3.2,-0.5
1641,0.8,1.04954E-05,3.2,-0.5
1642,0.9,3.0266E-05,3.2,-0.5
1643,1,6.3931E-05,3.2,-0.5
1644,1.1,0.000111683,3.2,-0.5
1645,1.2,0.00017318,3.2,-0.5
1646,1.3,0.00024776,3.2,-0.5
1647,1.4,0.00033465,3.2,-0.5
1648,1.5,0.00043309,3.2,-0.5
1649,1.6,0.00054238,3.2,-0.5
1650,1.7,0.0006617,3.2,-0.5
1651,1.8,0.00079043,3.2,-0.5
1652,1.9,0.00092801,3.2,-0.5
1653,2,0.00107385,3.2,-0.5
1654,2.1,0.0012273,3.2,-0.5
1655,2.2,0.0013878,3.2,-0.5
1656,2.3,0.0015552,3.2,-0.5
1657,2.4,0.0017276,3.2,-0.5
1658,2.5,0.001907,3.2,-0.5
1659,2.6,0.0020921,3.2,-0.5
1660,2.7,0.0022821,3.2,-0.5
1661,2.8,0.0024771,3.2,-0.5
1662,2.9,0.0026765,3.2,-0.5
1663,3,0.0028801,3.2,-0.5
1664,3.1,0.0030876,3.2,-0.5
1665,3.2,0.0032993,3.2,-0.5
1666,3.3,0.0035137,3.2,-0.5
1667,3.4,0.0037317,3.2,-0.5
1668,3.5,0.0039522,3.2,-0.5
1669,3.6,0.004175,3.2,-0.5
1670,3.7,0.0044003,3.2,-0.5
1671,3.8,0.004627,3.2,-0.5
1672,3.9,0.004854,3.2,-0.5
1673,4,0.0050832,3.2,-0.5
1674,4.1,0.0053132,3.2,-0.5
1675,4.2,0.0055424,3.2,-0.5
1676,4.3,0.0057709,3.2,-0.5
1677,4.4,0.0059977,3.2,-0.5
1678,4.5,0.0062225,3.2,-0.5
1679,4.6,0.006444,3.2,-0.5
1680,4.7,0.0066624,3.2,-0.5
1681,4.8,0.0068771,3.2,-0.5
1682,4.9,0.0070883,3.2,-0.5
1683,5,0.0072939,3.2,-0.5
1684,0,1.15E-12,3.3,-0.5
1685,0.1,1.08E-12,3.3,-0.5
1686,0.2,2.34E-12,3.3,-0.5
1687,0.3,2.929E-11,3.3,-0.5
1688,0.4,5.7607E-10,3.3,-0.5
1689,0.5,1.1502E-08,3.3,-0.5
1690,0.6,1.9598E-07,3.3,-0.5
1691,0.7,2.071E-06,3.3,-0.5
1692,0.8,1.05265E-05,3.3,-0.5
1693,0.9,3.0386E-05,3.3,-0.5
1694,1,6.4148E-05,3.3,-0.5
1695,1.1,0.000112042,3.3,-0.5
1696,1.2,0.00017373,3.3,-0.5
1697,1.3,0.00024847,3.3,-0.5
1698,1.4,0.00033559,3.3,-0.5
1699,1.5,0.00043433,3.3,-0.5
1700,1.6,0.00054387,3.3,-0.5
1701,1.7,0.00066347,3.3,-0.5
1702,1.8,0.00079252,3.3,-0.5
1703,1.9,0.00093042,3.3,-0.5
1704,2,0.00107652,3.3,-0.5
1705,2.1,0.0012304,3.3,-0.5
1706,2.2,0.0013913,3.3,-0.5
1707,2.3,0.0015589,3.3,-0.5
1708,2.4,0.0017319,3.3,-0.5
1709,2.5,0.0019115,3.3,-0.5
1710,2.6,0.0020967,3.3,-0.5
1711,2.7,0.0022873,3.3,-0.5
1712,2.8,0.002483,3.3,-0.5
1713,2.9,0.0026826,3.3,-0.5
1714,3,0.0028871,3.3,-0.5
1715,3.1,0.0030952,3.3,-0.5
1716,3.2,0.003307,3.3,-0.5
1717,3.3,0.0035225,3.3,-0.5
1718,3.4,0.0037407,3.3,-0.5
1719,3.5,0.0039619,3.3,-0.5
1720,3.6,0.0041859,3.3,-0.5
1721,3.7,0.0044122,3.3,-0.5
1722,3.8,0.0046402,3.3,-0.5
1723,3.9,0.0048687,3.3,-0.5
1724,4,0.0050998,3.3,-0.5
1725,4.1,0.0053318,3.3,-0.5
1726,4.2,0.005564,3.3,-0.5
1727,4.3,0.0057964,3.3,-0.5
1728,4.4,0.0060273,3.3,-0.5
1729,4.5,0.0062568,3.3,-0.5
1730,4.6,0.0064839,3.3,-0.5
1731,4.7,0.0067083,3.3,-0.5
1732,4.8,0.0069298,3.3,-0.5
1733,4.9,0.0071486,3.3,-0.5
1734,5,0.0073633,3.3,-0.5
1735,0,1.12E-12,3.4,-0.5
1736,0.1,1.11E-12,3.4,-0.5
1737,0.2,2.33E-12,3.4,-0.5
1738,0.3,2.938E-11,3.4,-0.5
1739,0.4,5.7848E-10,3.4,-0.5
1740,0.5,1.1936E-08,3.4,-0.5
1741,0.6,1.9696E-07,3.4,-0.5
1742,0.7,2.0778E-06,3.4,-0.5
1743,0.8,1.05671E-05,3.4,-0.5
1744,0.9,3.0464E-05,3.4,-0.5
1745,1,6.4346E-05,3.4,-0.5
1746,1.1,0.000112361,3.4,-0.5
1747,1.2,0.0001742,3.4,-0.5
1748,1.3,0.00024917,3.4,-0.5
1749,1.4,0.00033651,3.4,-0.5
1750,1.5,0.00043546,3.4,-0.5
1751,1.6,0.00054525,3.4,-0.5
1752,1.7,0.00066514,3.4,-0.5
1753,1.8,0.00079444,3.4,-0.5
1754,1.9,0.00093261,3.4,-0.5
1755,2,0.00107916,3.4,-0.5
1756,2.1,0.001233,3.4,-0.5
1757,2.2,0.0013943,3.4,-0.5
1758,2.3,0.0015625,3.4,-0.5
1759,2.4,0.0017355,3.4,-0.5
1760,2.5,0.0019156,3.4,-0.5
1761,2.6,0.0021015,3.4,-0.5
1762,2.7,0.0022925,3.4,-0.5
1763,2.8,0.0024885,3.4,-0.5
1764,2.9,0.0026888,3.4,-0.5
1765,3,0.0028935,3.4,-0.5
1766,3.1,0.003102,3.4,-0.5
1767,3.2,0.0033147,3.4,-0.5
1768,3.3,0.0035304,3.4,-0.5
1769,3.4,0.0037496,3.4,-0.5
1770,3.5,0.0039715,3.4,-0.5
1771,3.6,0.004196,3.4,-0.5
1772,3.7,0.0044232,3.4,-0.5
1773,3.8,0.0046524,3.4,-0.5
1774,3.9,0.0048821,3.4,-0.5
1775,4,0.0051146,3.4,-0.5
1776,4.1,0.0053485,3.4,-0.5
1777,4.2,0.0055836,3.4,-0.5
1778,4.3,0.0058183,3.4,-0.5
1779,4.4,0.006053,3.4,-0.5
1780,4.5,0.0062868,3.4,-0.5
1781,4.6,0.006519,3.4,-0.5
1782,4.7,0.0067494,3.4,-0.5
1783,4.8,0.0069767,3.4,-0.5
1784,4.9,0.0072003,3.4,-0.5
1785,5,0.0074224,3.4,-0.5
1786,0,1.15E-12,3.5,-0.5
1787,0.1,1.1E-12,3.5,-0.5
1788,0.2,2.33E-12,3.5,-0.5
1789,0.3,2.949E-11,3.5,-0.5
1790,0.4,5.8082E-10,3.5,-0.5
1791,0.5,1.1547E-08,3.5,-0.5
1792,0.6,1.9917E-07,3.5,-0.5
1793,0.7,2.0894E-06,3.5,-0.5
1794,0.8,1.06038E-05,3.5,-0.5
1795,0.9,3.0599E-05,3.5,-0.5
1796,1,6.456E-05,3.5,-0.5
1797,1.1,0.000112747,3.5,-0.5
1798,1.2,0.00017473,3.5,-0.5
1799,1.3,0.00024986,3.5,-0.5
1800,1.4,0.00033744,3.5,-0.5
1801,1.5,0.00043666,3.5,-0.5
1802,1.6,0.00054676,3.5,-0.5
1803,1.7,0.0006669,3.5,-0.5
1804,1.8,0.00079652,3.5,-0.5
1805,1.9,0.00093503,3.5,-0.5
1806,2,0.00108178,3.5,-0.5
1807,2.1,0.0012361,3.5,-0.5
1808,2.2,0.0013979,3.5,-0.5
1809,2.3,0.0015665,3.5,-0.5
1810,2.4,0.0017397,3.5,-0.5
1811,2.5,0.0019202,3.5,-0.5
1812,2.6,0.0021065,3.5,-0.5
1813,2.7,0.0022979,3.5,-0.5
1814,2.8,0.0024941,3.5,-0.5
1815,2.9,0.002695,3.5,-0.5
1816,3,0.0029002,3.5,-0.5
1817,3.1,0.0031091,3.5,-0.5
1818,3.2,0.0033221,3.5,-0.5
1819,3.3,0.0035385,3.5,-0.5
1820,3.4,0.0037579,3.5,-0.5
1821,3.5,0.0039809,3.5,-0.5
1822,3.6,0.0042059,3.5,-0.5
1823,3.7,0.004434,3.5,-0.5
1824,3.8,0.0046643,3.5,-0.5
1825,3.9,0.0048947,3.5,-0.5
1826,4,0.0051288,3.5,-0.5
1827,4.1,0.0053641,3.5,-0.5
1828,4.2,0.0056005,3.5,-0.5
1829,4.3,0.0058379,3.5,-0.5
1830,4.4,0.0060754,3.5,-0.5
1831,4.5,0.0063122,3.5,-0.5
1832,4.6,0.0065484,3.5,-0.5
1833,4.7,0.0067832,3.5,-0.5
1834,4.8,0.0070157,3.5,-0.5
1835,4.9,0.0072463,3.5,-0.5
1836,5,0.0074736,3.5,-0.5
1837,0,1.17E-12,3.6,-0.5
1838,0.1,1.11E-12,3.6,-0.5
1839,0.2,2.28E-12,3.6,-0.5
1840,0.3,2.972E-11,3.6,-0.5
1841,0.4,5.8344E-10,3.6,-0.5
1842,0.5,1.1988E-08,3.6,-0.5
1843,0.6,1.9938E-07,3.6,-0.5
1844,0.7,2.0961E-06,3.6,-0.5
1845,0.8,1.06489E-05,3.6,-0.5
1846,0.9,3.0701E-05,3.6,-0.5
1847,1,6.479E-05,3.6,-0.5
1848,1.1,0.000113099,3.6,-0.5
1849,1.2,0.0001752,3.6,-0.5
1850,1.3,0.00025062,3.6,-0.5
1851,1.4,0.0003384,3.6,-0.5
1852,1.5,0.00043786,3.6,-0.5
1853,1.6,0.00054811,3.6,-0.5
1854,1.7,0.0006686,3.6,-0.5
1855,1.8,0.00079848,3.6,-0.5
1856,1.9,0.00093723,3.6,-0.5
1857,2,0.00108439,3.6,-0.5
1858,2.1,0.001239,3.6,-0.5
1859,2.2,0.0014009,3.6,-0.5
1860,2.3,0.0015697,3.6,-0.5
1861,2.4,0.0017434,3.6,-0.5
1862,2.5,0.0019245,3.6,-0.5
1863,2.6,0.0021108,3.6,-0.5
1864,2.7,0.0023027,3.6,-0.5
1865,2.8,0.0024994,3.6,-0.5
1866,2.9,0.0027006,3.6,-0.5
1867,3,0.0029063,3.6,-0.5
1868,3.1,0.0031158,3.6,-0.5
1869,3.2,0.0033291,3.6,-0.5
1870,3.3,0.0035461,3.6,-0.5
1871,3.4,0.0037661,3.6,-0.5
1872,3.5,0.0039892,3.6,-0.5
1873,3.6,0.0042152,3.6,-0.5
1874,3.7,0.0044438,3.6,-0.5
1875,3.8,0.0046747,3.6,-0.5
1876,3.9,0.0049063,3.6,-0.5
1877,4,0.0051412,3.6,-0.5
1878,4.1,0.0053779,3.6,-0.5
1879,4.2,0.0056157,3.6,-0.5
1880,4.3,0.0058547,3.6,-0.5
1881,4.4,0.0060941,3.6,-0.5
1882,4.5,0.0063337,3.6,-0.5
1883,4.6,0.0065732,3.6,-0.5
1884,4.7,0.0068115,3.6,-0.5
1885,4.8,0.0070481,3.6,-0.5
1886,4.9,0.0072832,3.6,-0.5
1887,5,0.0075165,3.6,-0.5
1888,0,1.23E-12,3.7,-0.5
1889,0.1,1.07E-12,3.7,-0.5
1890,0.2,2.44E-12,3.7,-0.5
1891,0.3,2.995E-11,3.7,-0.5
1892,0.4,5.8656E-10,3.7,-0.5
1893,0.5,1.141E-08,3.7,-0.5
1894,0.6,2.0326E-07,3.7,-0.5
1895,0.7,2.1174E-06,3.7,-0.5
1896,0.8,1.0693E-05,3.7,-0.5
1897,0.9,3.0816E-05,3.7,-0.5
1898,1,6.4956E-05,3.7,-0.5
1899,1.1,0.000113427,3.7,-0.5
1900,1.2,0.00017579,3.7,-0.5
1901,1.3,0.00025136,3.7,-0.5
1902,1.4,0.00033931,3.7,-0.5
1903,1.5,0.00043899,3.7,-0.5
1904,1.6,0.0005496,3.7,-0.5
1905,1.7,0.00067027,3.7,-0.5
1906,1.8,0.00080047,3.7,-0.5
1907,1.9,0.00093951,3.7,-0.5
1908,2,0.00108687,3.7,-0.5
1909,2.1,0.0012419,3.7,-0.5
1910,2.2,0.001404,3.7,-0.5
1911,2.3,0.0015733,3.7,-0.5
1912,2.4,0.0017474,3.7,-0.5
1913,2.5,0.0019287,3.7,-0.5
1914,2.6,0.0021154,3.7,-0.5
1915,2.7,0.0023076,3.7,-0.5
1916,2.8,0.0025048,3.7,-0.5
1917,2.9,0.0027063,3.7,-0.5
1918,3,0.0029122,3.7,-0.5
1919,3.1,0.0031222,3.7,-0.5
1920,3.2,0.0033361,3.7,-0.5
1921,3.3,0.0035532,3.7,-0.5
1922,3.4,0.003774,3.7,-0.5
1923,3.5,0.0039976,3.7,-0.5
1924,3.6,0.0042242,3.7,-0.5
1925,3.7,0.0044533,3.7,-0.5
1926,3.8,0.0046849,3.7,-0.5
1927,3.9,0.0049171,3.7,-0.5
1928,4,0.0051529,3.7,-0.5
1929,4.1,0.0053904,3.7,-0.5
1930,4.2,0.0056295,3.7,-0.5
1931,4.3,0.0058698,3.7,-0.5
1932,4.4,0.0061108,3.7,-0.5
1933,4.5,0.0063528,3.7,-0.5
1934,4.6,0.0065941,3.7,-0.5
1935,4.7,0.0068357,3.7,-0.5
1936,4.8,0.0070762,3.7,-0.5
1937,4.9,0.0073161,3.7,-0.5
1938,5,0.007553,3.7,-0.5
1939,0,1.27E-12,3.8,-0.5
1940,0.1,9.8E-13,3.8,-0.5
1941,0.2,2.42E-12,3.8,-0.5
1942,0.3,3.004E-11,3.8,-0.5
1943,0.4,5.9012E-10,3.8,-0.5
1944,0.5,1.1867E-08,3.8,-0.5
1945,0.6,2.0322E-07,3.8,-0.5
1946,0.7,2.125E-06,3.8,-0.5
1947,0.8,1.07435E-05,3.8,-0.5
1948,0.9,3.0903E-05,3.8,-0.5
1949,1,6.5186E-05,3.8,-0.5
