FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
1313,3.7,0.0039152,2.5,-1.5
1314,3.8,0.0041176,2.5,-1.5
1315,3.9,0.0043166,2.5,-1.5
1316,4,0.0045133,2.5,-1.5
1317,4.1,0.0047062,2.5,-1.5
1318,4.2,0.0048954,2.5,-1.5
1319,4.3,0.0050807,2.5,-1.5
1320,4.4,0.0052615,2.5,-1.5
1321,4.5,0.0054386,2.5,-1.5
1322,4.6,0.0056109,2.5,-1.5
1323,4.7,0.0057791,2.5,-1.5
1324,4.8,0.0059445,2.5,-1.5
1325,4.9,0.0061062,2.5,-1.5
1326,5,0.0062628,2.5,-1.5
1327,0,7.8E-13,2.6,-1.5
1328,0.1,1.07E-12,2.6,-1.5
1329,0.2,6.1E-13,2.6,-1.5
1330,0.3,1.09E-12,2.6,-1.5
1331,0.4,1E-12,2.6,-1.5
1332,0.5,1.624E-11,2.6,-1.5
1333,0.6,3.7651E-10,2.6,-1.5
1334,0.7,8.9088E-09,2.6,-1.5
1335,0.8,1.8013E-07,2.6,-1.5
1336,0.9,2.0345E-06,2.6,-1.5
1337,1,1.07645E-05,2.6,-1.5
1338,1.1,3.1693E-05,2.6,-1.5
1339,1.2,6.6893E-05,2.6,-1.5
1340,1.3,0.00011649,2.6,-1.5
1341,1.4,0.00018001,2.6,-1.5
1342,1.5,0.00025661,2.6,-1.5
1343,1.6,0.00034554,2.6,-1.5
1344,1.7,0.00044591,2.6,-1.5
1345,1.8,0.000557,2.6,-1.5
1346,1.9,0.0006781,2.6,-1.5
1347,2,0.00080848,2.6,-1.5
1348,2.1,0.00094757,2.6,-1.5
1349,2.2,0.00109469,2.6,-1.5
1350,2.3,0.0012495,2.6,-1.5
1351,2.4,0.0014096,2.6,-1.5
1352,2.5,0.0015781,2.6,-1.5
1353,2.6,0.0017522,2.6,-1.5
1354,2.7,0.001932,2.6,-1.5
1355,2.8,0.0021173,2.6,-1.5
1356,2.9,0.0023073,2.6,-1.5
1357,3,0.0025015,2.6,-1.5
1358,3.1,0.0027001,2.6,-1.5
1359,3.2,0.0029022,2.6,-1.5
1360,3.3,0.0031068,2.6,-1.5
1361,3.4,0.0033145,2.6,-1.5
1362,3.5,0.0035234,2.6,-1.5
1363,3.6,0.0037333,2.6,-1.5
1364,3.7,0.0039429,2.6,-1.5
1365,3.8,0.0041518,2.6,-1.5
1366,3.9,0.0043572,2.6,-1.5
1367,4,0.0045614,2.6,-1.5
1368,4.1,0.0047627,2.6,-1.5
1369,4.2,0.00496,2.6,-1.5
1370,4.3,0.0051541,2.6,-1.5
1371,4.4,0.0053435,2.6,-1.5
1372,4.5,0.0055292,2.6,-1.5
1373,4.6,0.0057103,2.6,-1.5
1374,4.7,0.005887,2.6,-1.5
1375,4.8,0.0060605,2.6,-1.5
1376,4.9,0.0062301,2.6,-1.5
1377,5,0.0063946,2.6,-1.5
1378,0,1.05E-12,2.7,-1.5
1379,0.1,1.13E-12,2.7,-1.5
1380,0.2,6.7E-13,2.7,-1.5
1381,0.3,9.7E-13,2.7,-1.5
1382,0.4,1.15E-12,2.7,-1.5
1383,0.5,1.639E-11,2.7,-1.5
1384,0.6,3.7902E-10,2.7,-1.5
1385,0.7,9.0173E-09,2.7,-1.5
1386,0.8,1.7798E-07,2.7,-1.5
1387,0.9,2.0313E-06,2.7,-1.5
1388,1,1.08079E-05,2.7,-1.5
1389,1.1,3.1827E-05,2.7,-1.5
1390,1.2,6.7183E-05,2.7,-1.5
1391,1.3,0.00011689,2.7,-1.5
1392,1.4,0.00018062,2.7,-1.5
1393,1.5,0.00025749,2.7,-1.5
1394,1.6,0.00034667,2.7,-1.5
1395,1.7,0.00044739,2.7,-1.5
1396,1.8,0.00055878,2.7,-1.5
1397,1.9,0.00068022,2.7,-1.5
1398,2,0.00081107,2.7,-1.5
1399,2.1,0.00095045,2.7,-1.5
1400,2.2,0.00109798,2.7,-1.5
1401,2.3,0.001253,2.7,-1.5
1402,2.4,0.001414,2.7,-1.5
1403,2.5,0.0015826,2.7,-1.5
1404,2.6,0.0017573,2.7,-1.5
1405,2.7,0.0019378,2.7,-1.5
1406,2.8,0.0021236,2.7,-1.5
1407,2.9,0.0023143,2.7,-1.5
1408,3,0.0025094,2.7,-1.5
1409,3.1,0.0027089,2.7,-1.5
1410,3.2,0.0029123,2.7,-1.5
1411,3.3,0.0031186,2.7,-1.5
1412,3.4,0.0033276,2.7,-1.5
1413,3.5,0.0035389,2.7,-1.5
1414,3.6,0.0037519,2.7,-1.5
1415,3.7,0.0039657,2.7,-1.5
1416,3.8,0.0041791,2.7,-1.5
1417,3.9,0.0043903,2.7,-1.5
1418,4,0.0046011,2.7,-1.5
1419,4.1,0.0048094,2.7,-1.5
1420,4.2,0.0050146,2.7,-1.5
1421,4.3,0.0052165,2.7,-1.5
1422,4.4,0.0054142,2.7,-1.5
1423,4.5,0.0056081,2.7,-1.5
1424,4.6,0.0057977,2.7,-1.5
1425,4.7,0.0059837,2.7,-1.5
1426,4.8,0.0061645,2.7,-1.5
1427,4.9,0.0063425,2.7,-1.5
1428,5,0.0065156,2.7,-1.5
1429,0,1.17E-12,2.8,-1.5
1430,0.1,7.9E-13,2.8,-1.5
1431,0.2,1.14E-12,2.8,-1.5
1432,0.3,5.3E-13,2.8,-1.5
1433,0.4,1.48E-12,2.8,-1.5
1434,0.5,1.616E-11,2.8,-1.5
1435,0.6,3.8188E-10,2.8,-1.5
1436,0.7,9.1154E-09,2.8,-1.5
1437,0.8,1.7981E-07,2.8,-1.5
1438,0.9,2.0456E-06,2.8,-1.5
1439,1,1.08463E-05,2.8,-1.5
1440,1.1,3.1942E-05,2.8,-1.5
1441,1.2,6.7396E-05,2.8,-1.5
1442,1.3,0.00011736,2.8,-1.5
1443,1.4,0.00018124,2.8,-1.5
1444,1.5,0.00025832,2.8,-1.5
1445,1.6,0.00034788,2.8,-1.5
1446,1.7,0.00044883,2.8,-1.5
1447,1.8,0.0005605,2.8,-1.5
1448,1.9,0.00068228,2.8,-1.5
1449,2,0.00081346,2.8,-1.5
1450,2.1,0.00095329,2.8,-1.5
1451,2.2,0.00110126,2.8,-1.5
1452,2.3,0.0012566,2.8,-1.5
1453,2.4,0.0014181,2.8,-1.5
1454,2.5,0.0015871,2.8,-1.5
1455,2.6,0.0017623,2.8,-1.5
1456,2.7,0.0019437,2.8,-1.5
1457,2.8,0.0021298,2.8,-1.5
1458,2.9,0.0023211,2.8,-1.5
1459,3,0.0025171,2.8,-1.5
1460,3.1,0.0027172,2.8,-1.5
1461,3.2,0.0029214,2.8,-1.5
1462,3.3,0.0031286,2.8,-1.5
1463,3.4,0.0033394,2.8,-1.5
1464,3.5,0.0035524,2.8,-1.5
1465,3.6,0.0037676,2.8,-1.5
1466,3.7,0.0039844,2.8,-1.5
1467,3.8,0.0042018,2.8,-1.5
1468,3.9,0.0044177,2.8,-1.5
1469,4,0.0046336,2.8,-1.5
1470,4.1,0.0048483,2.8,-1.5
1471,4.2,0.0050603,2.8,-1.5
1472,4.3,0.0052698,2.8,-1.5
1473,4.4,0.0054752,2.8,-1.5
1474,4.5,0.0056773,2.8,-1.5
1475,4.6,0.0058753,2.8,-1.5
1476,4.7,0.0060685,2.8,-1.5
1477,4.8,0.0062575,2.8,-1.5
1478,4.9,0.0064424,2.8,-1.5
1479,5,0.0066248,2.8,-1.5
1480,0,9.9E-13,2.9,-1.5
1481,0.1,8E-13,2.9,-1.5
1482,0.2,1.11E-12,2.9,-1.5
1483,0.3,6.8E-13,2.9,-1.5
1484,0.4,1.44E-12,2.9,-1.5
1485,0.5,1.631E-11,2.9,-1.5
1486,0.6,3.8506E-10,2.9,-1.5
1487,0.7,9.3361E-09,2.9,-1.5
1488,0.8,1.8459E-07,2.9,-1.5
1489,0.9,2.0715E-06,2.9,-1.5
1490,1,1.09302E-05,2.9,-1.5
1491,1.1,3.2099E-05,2.9,-1.5
1492,1.2,6.7666E-05,2.9,-1.5
1493,1.3,0.00011778,2.9,-1.5
1494,1.4,0.00018185,2.9,-1.5
1495,1.5,0.00025919,2.9,-1.5
1496,1.6,0.00034894,2.9,-1.5
1497,1.7,0.00045026,2.9,-1.5
1498,1.8,0.00056226,2.9,-1.5
1499,1.9,0.00068439,2.9,-1.5
1500,2,0.00081587,2.9,-1.5
1501,2.1,0.00095602,2.9,-1.5
1502,2.2,0.00110426,2.9,-1.5
1503,2.3,0.0012602,2.9,-1.5
1504,2.4,0.001422,2.9,-1.5
1505,2.5,0.0015917,2.9,-1.5
1506,2.6,0.0017674,2.9,-1.5
1507,2.7,0.0019491,2.9,-1.5
1508,2.8,0.0021357,2.9,-1.5
1509,2.9,0.0023277,2.9,-1.5
1510,3,0.002524,2.9,-1.5
1511,3.1,0.0027249,2.9,-1.5
1512,3.2,0.0029297,2.9,-1.5
1513,3.3,0.003138,2.9,-1.5
1514,3.4,0.0033494,2.9,-1.5
1515,3.5,0.003564,2.9,-1.5
1516,3.6,0.0037812,2.9,-1.5
1517,3.7,0.0039998,2.9,-1.5
1518,3.8,0.0042202,2.9,-1.5
1519,3.9,0.0044393,2.9,-1.5
1520,4,0.0046599,2.9,-1.5
1521,4.1,0.0048796,2.9,-1.5
1522,4.2,0.0050974,2.9,-1.5
1523,4.3,0.0053134,2.9,-1.5
1524,4.4,0.005526,2.9,-1.5
1525,4.5,0.0057355,2.9,-1.5
1526,4.6,0.005941,2.9,-1.5
1527,4.7,0.0061424,2.9,-1.5
1528,4.8,0.0063408,2.9,-1.5
1529,4.9,0.0065345,2.9,-1.5
1530,5,0.0067235,2.9,-1.5
1531,0,1.11E-12,3,-1.5
1532,0.1,9.9E-13,3,-1.5
1533,0.2,1.18E-12,3,-1.5
1534,0.3,7.5E-13,3,-1.5
1535,0.4,1.72E-12,3,-1.5
1536,0.5,1.643E-11,3,-1.5
1537,0.6,3.8712E-10,3,-1.5
1538,0.7,9.408E-09,3,-1.5
1539,0.8,1.8315E-07,3,-1.5
1540,0.9,2.0704E-06,3,-1.5
1541,1,1.09573E-05,3,-1.5
1542,1.1,3.2234E-05,3,-1.5
1543,1.2,6.7946E-05,3,-1.5
1544,1.3,0.00011817,3,-1.5
1545,1.4,0.0001825,3,-1.5
1546,1.5,0.00026007,3,-1.5
1547,1.6,0.00035009,3,-1.5
1548,1.7,0.00045161,3,-1.5
1549,1.8,0.00056393,3,-1.5
1550,1.9,0.00068638,3,-1.5
1551,2,0.00081818,3,-1.5
1552,2.1,0.00095879,3,-1.5
1553,2.2,0.00110745,3,-1.5
1554,2.3,0.0012638,3,-1.5
1555,2.4,0.001426,3,-1.5
1556,2.5,0.0015959,3,-1.5
1557,2.6,0.0017719,3,-1.5
1558,2.7,0.0019539,3,-1.5
1559,2.8,0.0021412,3,-1.5
1560,2.9,0.0023336,3,-1.5
1561,3,0.0025307,3,-1.5
1562,3.1,0.0027323,3,-1.5
1563,3.2,0.0029376,3,-1.5
1564,3.3,0.0031469,3,-1.5
1565,3.4,0.0033594,3,-1.5
1566,3.5,0.0035749,3,-1.5
1567,3.6,0.0037933,3,-1.5
1568,3.7,0.0040137,3,-1.5
1569,3.8,0.004236,3,-1.5
1570,3.9,0.0044579,3,-1.5
1571,4,0.0046818,3,-1.5
1572,4.1,0.0049056,3,-1.5
1573,4.2,0.0051284,3,-1.5
1574,4.3,0.0053501,3,-1.5
1575,4.4,0.0055691,3,-1.5
1576,4.5,0.0057853,3,-1.5
1577,4.6,0.005998,3,-1.5
1578,4.7,0.0062073,3,-1.5
1579,4.8,0.0064121,3,-1.5
1580,4.9,0.006613,3,-1.5
1581,5,0.0068101,3,-1.5
1582,0,9.3E-13,3.1,-1.5
1583,0.1,1.13E-12,3.1,-1.5
1584,0.2,7.5E-13,3.1,-1.5
1585,0.3,1.05E-12,3.1,-1.5
1586,0.4,1.05E-12,3.1,-1.5
1587,0.5,1.686E-11,3.1,-1.5
1588,0.6,3.8929E-10,3.1,-1.5
1589,0.7,9.2153E-09,3.1,-1.5
1590,0.8,1.8475E-07,3.1,-1.5
1591,0.9,2.0858E-06,3.1,-1.5
1592,1,1.10237E-05,3.1,-1.5
1593,1.1,3.2369E-05,3.1,-1.5
1594,1.2,6.8189E-05,3.1,-1.5
1595,1.3,0.00011858,3.1,-1.5
1596,1.4,0.00018313,3.1,-1.5
1597,1.5,0.00026089,3.1,-1.5
1598,1.6,0.00035114,3.1,-1.5
1599,1.7,0.00045291,3.1,-1.5
1600,1.8,0.00056552,3.1,-1.5
1601,1.9,0.00068832,3.1,-1.5
1602,2,0.00082043,3.1,-1.5
1603,2.1,0.00096134,3.1,-1.5
1604,2.2,0.00111035,3.1,-1.5
1605,2.3,0.0012672,3.1,-1.5
1606,2.4,0.0014296,3.1,-1.5
1607,2.5,0.0016,3.1,-1.5
1608,2.6,0.0017766,3.1,-1.5
1609,2.7,0.001959,3.1,-1.5
1610,2.8,0.0021469,3.1,-1.5
1611,2.9,0.0023398,3.1,-1.5
1612,3,0.0025371,3.1,-1.5
1613,3.1,0.0027393,3.1,-1.5
1614,3.2,0.002945,3.1,-1.5
1615,3.3,0.0031553,3.1,-1.5
1616,3.4,0.0033684,3.1,-1.5
1617,3.5,0.003585,3.1,-1.5
1618,3.6,0.0038042,3.1,-1.5
1619,3.7,0.0040259,3.1,-1.5
1620,3.8,0.00425,3.1,-1.5
1621,3.9,0.0044739,3.1,-1.5
1622,4,0.0047003,3.1,-1.5
1623,4.1,0.0049275,3.1,-1.5
1624,4.2,0.0051543,3.1,-1.5
1625,4.3,0.0053806,3.1,-1.5
1626,4.4,0.0056049,3.1,-1.5
1627,4.5,0.005827,3.1,-1.5
1628,4.6,0.0060464,3.1,-1.5
1629,4.7,0.0062624,3.1,-1.5
1630,4.8,0.0064755,3.1,-1.5
1631,4.9,0.0066843,3.1,-1.5
1632,5,0.0068899,3.1,-1.5
1633,0,1.17E-12,3.2,-1.5
1634,0.1,1.25E-12,3.2,-1.5
1635,0.2,6.6E-13,3.2,-1.5
1636,0.3,8.9E-13,3.2,-1.5
1637,0.4,1.1E-12,3.2,-1.5
1638,0.5,1.691E-11,3.2,-1.5
1639,0.6,3.9183E-10,3.2,-1.5
1640,0.7,9.2066E-09,3.2,-1.5
1641,0.8,1.8219E-07,3.2,-1.5
1642,0.9,2.0827E-06,3.2,-1.5
1643,1,1.10438E-05,3.2,-1.5
1644,1.1,3.2457E-05,3.2,-1.5
1645,1.2,6.8448E-05,3.2,-1.5
1646,1.3,0.00011898,3.2,-1.5
1647,1.4,0.00018369,3.2,-1.5
1648,1.5,0.00026169,3.2,-1.5
1649,1.6,0.00035217,3.2,-1.5
1650,1.7,0.00045426,3.2,-1.5
1651,1.8,0.00056709,3.2,-1.5
1652,1.9,0.00069022,3.2,-1.5
1653,2,0.00082268,3.2,-1.5
1654,2.1,0.00096385,3.2,-1.5
1655,2.2,0.00111324,3.2,-1.5
1656,2.3,0.0012703,3.2,-1.5
1657,2.4,0.0014332,3.2,-1.5
1658,2.5,0.0016041,3.2,-1.5
1659,2.6,0.0017809,3.2,-1.5
1660,2.7,0.0019638,3.2,-1.5
1661,2.8,0.0021522,3.2,-1.5
1662,2.9,0.0023453,3.2,-1.5
1663,3,0.0025434,3.2,-1.5
1664,3.1,0.0027459,3.2,-1.5
1665,3.2,0.0029527,3.2,-1.5
1666,3.3,0.0031633,3.2,-1.5
1667,3.4,0.0033769,3.2,-1.5
1668,3.5,0.0035944,3.2,-1.5
1669,3.6,0.0038148,3.2,-1.5
1670,3.7,0.0040375,3.2,-1.5
1671,3.8,0.0042625,3.2,-1.5
1672,3.9,0.004488,3.2,-1.5
1673,4,0.0047165,3.2,-1.5
1674,4.1,0.0049463,3.2,-1.5
1675,4.2,0.0051762,3.2,-1.5
1676,4.3,0.0054062,3.2,-1.5
1677,4.4,0.0056351,3.2,-1.5
1678,4.5,0.0058626,3.2,-1.5
1679,4.6,0.0060878,3.2,-1.5
1680,4.7,0.0063103,3.2,-1.5
1681,4.8,0.0065298,3.2,-1.5
1682,4.9,0.006746,3.2,-1.5
1683,5,0.0069587,3.2,-1.5
1684,0,1.39E-12,3.3,-1.5
1685,0.1,7.9E-13,3.3,-1.5
1686,0.2,1.2E-12,3.3,-1.5
1687,0.3,6.2E-13,3.3,-1.5
1688,0.4,1.57E-12,3.3,-1.5
1689,0.5,1.682E-11,3.3,-1.5
1690,0.6,3.9628E-10,3.3,-1.5
1691,0.7,9.4668E-09,3.3,-1.5
1692,0.8,1.8728E-07,3.3,-1.5
1693,0.9,2.1107E-06,3.3,-1.5
1694,1,1.1116E-05,3.3,-1.5
1695,1.1,3.2607E-05,3.3,-1.5
1696,1.2,6.8661E-05,3.3,-1.5
1697,1.3,0.00011945,3.3,-1.5
1698,1.4,0.00018432,3.3,-1.5
1699,1.5,0.00026254,3.3,-1.5
1700,1.6,0.00035325,3.3,-1.5
1701,1.7,0.00045562,3.3,-1.5
1702,1.8,0.00056874,3.3,-1.5
1703,1.9,0.00069215,3.3,-1.5
1704,2,0.00082496,3.3,-1.5
1705,2.1,0.00096646,3.3,-1.5
1706,2.2,0.00111615,3.3,-1.5
1707,2.3,0.0012735,3.3,-1.5
1708,2.4,0.0014368,3.3,-1.5
1709,2.5,0.0016082,3.3,-1.5
1710,2.6,0.0017854,3.3,-1.5
1711,2.7,0.0019684,3.3,-1.5
1712,2.8,0.0021573,3.3,-1.5
1713,2.9,0.0023512,3.3,-1.5
1714,3,0.0025496,3.3,-1.5
1715,3.1,0.0027529,3.3,-1.5
1716,3.2,0.0029598,3.3,-1.5
1717,3.3,0.0031711,3.3,-1.5
1718,3.4,0.0033853,3.3,-1.5
1719,3.5,0.0036035,3.3,-1.5
1720,3.6,0.0038242,3.3,-1.5
1721,3.7,0.0040482,3.3,-1.5
1722,3.8,0.0042742,3.3,-1.5
1723,3.9,0.004501,3.3,-1.5
1724,4,0.0047313,3.3,-1.5
1725,4.1,0.0049624,3.3,-1.5
1726,4.2,0.0051948,3.3,-1.5
1727,4.3,0.0054279,3.3,-1.5
1728,4.4,0.0056604,3.3,-1.5
1729,4.5,0.0058922,3.3,-1.5
1730,4.6,0.0061226,3.3,-1.5
1731,4.7,0.0063505,3.3,-1.5
1732,4.8,0.0065758,3.3,-1.5
1733,4.9,0.0067988,3.3,-1.5
1734,5,0.0070185,3.3,-1.5
1735,0,1.12E-12,3.4,-1.5
1736,0.1,8.7E-13,3.4,-1.5
1737,0.2,1.17E-12,3.4,-1.5
1738,0.3,6.7E-13,3.4,-1.5
1739,0.4,1.6E-12,3.4,-1.5
1740,0.5,1.684E-11,3.4,-1.5
1741,0.6,3.9706E-10,3.4,-1.5
1742,0.7,9.6561E-09,3.4,-1.5
1743,0.8,1.8838E-07,3.4,-1.5
1744,0.9,2.1178E-06,3.4,-1.5
1745,1,1.11624E-05,3.4,-1.5
1746,1.1,3.2746E-05,3.4,-1.5
1747,1.2,6.8931E-05,3.4,-1.5
1748,1.3,0.0001198,3.4,-1.5
1749,1.4,0.00018488,3.4,-1.5
1750,1.5,0.00026333,3.4,-1.5
1751,1.6,0.00035427,3.4,-1.5
1752,1.7,0.00045687,3.4,-1.5
1753,1.8,0.00057033,3.4,-1.5
1754,1.9,0.00069399,3.4,-1.5
1755,2,0.00082707,3.4,-1.5
1756,2.1,0.00096894,3.4,-1.5
1757,2.2,0.00111894,3.4,-1.5
1758,2.3,0.0012768,3.4,-1.5
1759,2.4,0.0014403,3.4,-1.5
1760,2.5,0.0016121,3.4,-1.5
1761,2.6,0.0017897,3.4,-1.5
1762,2.7,0.0019733,3.4,-1.5
1763,2.8,0.0021624,3.4,-1.5
1764,2.9,0.0023566,3.4,-1.5
1765,3,0.0025554,3.4,-1.5
1766,3.1,0.002759,3.4,-1.5
1767,3.2,0.0029665,3.4,-1.5
1768,3.3,0.0031782,3.4,-1.5
1769,3.4,0.0033934,3.4,-1.5
1770,3.5,0.0036118,3.4,-1.5
1771,3.6,0.0038335,3.4,-1.5
1772,3.7,0.004058,3.4,-1.5
1773,3.8,0.0042852,3.4,-1.5
1774,3.9,0.0045127,3.4,-1.5
1775,4,0.0047441,3.4,-1.5
1776,4.1,0.004977,3.4,-1.5
1777,4.2,0.0052114,3.4,-1.5
1778,4.3,0.0054465,3.4,-1.5
1779,4.4,0.005682,3.4,-1.5
1780,4.5,0.005917,3.4,-1.5
1781,4.6,0.0061514,3.4,-1.5
1782,4.7,0.0063844,3.4,-1.5
1783,4.8,0.0066149,3.4,-1.5
1784,4.9,0.0068435,3.4,-1.5
1785,5,0.0070689,3.4,-1.5
1786,0,1.11E-12,3.5,-1.5
1787,0.1,1.05E-12,3.5,-1.5
1788,0.2,1.16E-12,3.5,-1.5
1789,0.3,7.6E-13,3.5,-1.5
1790,0.4,1.8E-12,3.5,-1.5
1791,0.5,1.693E-11,3.5,-1.5
1792,0.6,4.0004E-10,3.5,-1.5
1793,0.7,9.6409E-09,3.5,-1.5
1794,0.8,1.9003E-07,3.5,-1.5
1795,0.9,2.1349E-06,3.5,-1.5
1796,1,1.12355E-05,3.5,-1.5
1797,1.1,3.286E-05,3.5,-1.5
1798,1.2,6.9188E-05,3.5,-1.5
1799,1.3,0.00012024,3.5,-1.5
1800,1.4,0.00018548,3.5,-1.5
1801,1.5,0.00026411,3.5,-1.5
1802,1.6,0.00035529,3.5,-1.5
1803,1.7,0.00045813,3.5,-1.5
1804,1.8,0.0005719,3.5,-1.5
1805,1.9,0.00069581,3.5,-1.5
1806,2,0.00082925,3.5,-1.5
1807,2.1,0.00097135,3.5,-1.5
1808,2.2,0.00112174,3.5,-1.5
1809,2.3,0.0012799,3.5,-1.5
1810,2.4,0.0014439,3.5,-1.5
1811,2.5,0.0016157,3.5,-1.5
1812,2.6,0.0017936,3.5,-1.5
1813,2.7,0.0019778,3.5,-1.5
1814,2.8,0.0021673,3.5,-1.5
1815,2.9,0.0023618,3.5,-1.5
1816,3,0.002561,3.5,-1.5
1817,3.1,0.0027652,3.5,-1.5
1818,3.2,0.0029733,3.5,-1.5
1819,3.3,0.0031853,3.5,-1.5
1820,3.4,0.0034008,3.5,-1.5
1821,3.5,0.00362,3.5,-1.5
1822,3.6,0.003842,3.5,-1.5
1823,3.7,0.0040672,3.5,-1.5
1824,3.8,0.004295,3.5,-1.5
1825,3.9,0.0045236,3.5,-1.5
1826,4,0.0047557,3.5,-1.5
1827,4.1,0.0049896,3.5,-1.5
1828,4.2,0.0052256,3.5,-1.5
1829,4.3,0.0054623,3.5,-1.5
1830,4.4,0.0057,3.5,-1.5
1831,4.5,0.0059378,3.5,-1.5
1832,4.6,0.0061754,3.5,-1.5
1833,4.7,0.006412,3.5,-1.5
1834,4.8,0.0066475,3.5,-1.5
1835,4.9,0.0068814,3.5,-1.5
1836,5,0.0071126,3.5,-1.5
1837,0,1.15E-12,3.6,-1.5
1838,0.1,1.31E-12,3.6,-1.5
1839,0.2,8.6E-13,3.6,-1.5
1840,0.3,1.14E-12,3.6,-1.5
1841,0.4,1.41E-12,3.6,-1.5
1842,0.5,1.745E-11,3.6,-1.5
1843,0.6,4.0249E-10,3.6,-1.5
1844,0.7,9.4641E-09,3.6,-1.5
1845,0.8,1.9005E-07,3.6,-1.5
1846,0.9,2.1427E-06,3.6,-1.5
1847,1,1.1275E-05,3.6,-1.5
1848,1.1,3.2978E-05,3.6,-1.5
1849,1.2,6.9413E-05,3.6,-1.5
1850,1.3,0.00012064,3.6,-1.5
1851,1.4,0.00018605,3.6,-1.5
1852,1.5,0.0002649,3.6,-1.5
1853,1.6,0.00035635,3.6,-1.5
1854,1.7,0.00045944,3.6,-1.5
1855,1.8,0.00057344,3.6,-1.5
1856,1.9,0.00069763,3.6,-1.5
1857,2,0.00083136,3.6,-1.5
1858,2.1,0.00097382,3.6,-1.5
1859,2.2,0.00112448,3.6,-1.5
1860,2.3,0.0012828,3.6,-1.5
1861,2.4,0.0014472,3.6,-1.5
1862,2.5,0.0016194,3.6,-1.5
1863,2.6,0.0017977,3.6,-1.5
1864,2.7,0.0019821,3.6,-1.5
1865,2.8,0.0021721,3.6,-1.5
1866,2.9,0.0023673,3.6,-1.5
1867,3,0.0025669,3.6,-1.5
1868,3.1,0.0027712,3.6,-1.5
1869,3.2,0.0029798,3.6,-1.5
1870,3.3,0.0031922,3.6,-1.5
1871,3.4,0.0034084,3.6,-1.5
1872,3.5,0.0036279,3.6,-1.5
1873,3.6,0.0038504,3.6,-1.5
1874,3.7,0.0040764,3.6,-1.5
1875,3.8,0.0043046,3.6,-1.5
1876,3.9,0.004534,3.6,-1.5
1877,4,0.0047671,3.6,-1.5
1878,4.1,0.0050021,3.6,-1.5
1879,4.2,0.0052391,3.6,-1.5
1880,4.3,0.0054774,3.6,-1.5
1881,4.4,0.0057166,3.6,-1.5
1882,4.5,0.0059565,3.6,-1.5
1883,4.6,0.0061967,3.6,-1.5
1884,4.7,0.0064362,3.6,-1.5
1885,4.8,0.0066754,3.6,-1.5
1886,4.9,0.0069136,3.6,-1.5
1887,5,0.0071491,3.6,-1.5
1888,0,1.4E-12,3.7,-1.5
1889,0.1,9.4E-13,3.7,-1.5
1890,0.2,1.25E-12,3.7,-1.5
1891,0.3,8.1E-13,3.7,-1.5
1892,0.4,1.7E-12,3.7,-1.5
1893,0.5,1.715E-11,3.7,-1.5
1894,0.6,4.0579E-10,3.7,-1.5
1895,0.7,9.635E-09,3.7,-1.5
1896,0.8,1.8664E-07,3.7,-1.5
1897,0.9,2.1353E-06,3.7,-1.5
1898,1,1.13007E-05,3.7,-1.5
1899,1.1,3.3103E-05,3.7,-1.5
1900,1.2,6.9674E-05,3.7,-1.5
1901,1.3,0.00012105,3.7,-1.5
1902,1.4,0.00018665,3.7,-1.5
1903,1.5,0.0002658,3.7,-1.5
1904,1.6,0.0003574,3.7,-1.5
1905,1.7,0.00046076,3.7,-1.5
1906,1.8,0.00057503,3.7,-1.5
1907,1.9,0.00069947,3.7,-1.5
1908,2,0.00083348,3.7,-1.5
1909,2.1,0.00097615,3.7,-1.5
1910,2.2,0.0011272,3.7,-1.5
1911,2.3,0.0012859,3.7,-1.5
1912,2.4,0.0014506,3.7,-1.5
1913,2.5,0.0016232,3.7,-1.5
1914,2.6,0.0018017,3.7,-1.5
1915,2.7,0.0019865,3.7,-1.5
1916,2.8,0.0021769,3.7,-1.5
1917,2.9,0.002372,3.7,-1.5
1918,3,0.0025723,3.7,-1.5
1919,3.1,0.0027768,3.7,-1.5
1920,3.2,0.002986,3.7,-1.5
1921,3.3,0.0031987,3.7,-1.5
1922,3.4,0.0034154,3.7,-1.5
1923,3.5,0.0036355,3.7,-1.5
1924,3.6,0.0038584,3.7,-1.5
1925,3.7,0.0040847,3.7,-1.5
1926,3.8,0.0043138,3.7,-1.5
1927,3.9,0.0045437,3.7,-1.5
1928,4,0.0047775,3.7,-1.5
1929,4.1,0.0050132,3.7,-1.5
1930,4.2,0.0052508,3.7,-1.5
1931,4.3,0.0054904,3.7,-1.5
1932,4.4,0.005731,3.7,-1.5
1933,4.5,0.0059724,3.7,-1.5
1934,4.6,0.0062146,3.7,-1.5
1935,4.7,0.0064568,3.7,-1.5
1936,4.8,0.0066989,3.7,-1.5
1937,4.9,0.0069404,3.7,-1.5
1938,5,0.0071809,3.7,-1.5
1939,0,1.16E-12,3.8,-1.5
1940,0.1,1.2E-12,3.8,-1.5
1941,0.2,8E-13,3.8,-1.5
1942,0.3,1.08E-12,3.8,-1.5
1943,0.4,1.35E-12,3.8,-1.5
1944,0.5,1.776E-11,3.8,-1.5
1945,0.6,4.0823E-10,3.8,-1.5
1946,0.7,9.919E-09,3.8,-1.5
1947,0.8,1.9128E-07,3.8,-1.5
