Vgs,	Vds,	Ids
-3.70000000,-4.79223060,-0.00127709
-3.70000000,-4.69263710,-0.00127516
-3.70000000,-4.59256220,-0.00127321
-3.70000000,-4.49250310,-0.00127057
-3.70000000,-4.39243620,-0.00126720
-3.70000000,-4.29236020,-0.00126291
-3.70000000,-4.19240980,-0.00126241
-3.70000000,-4.09286530,-0.00126027
-3.70000000,-3.99280230,-0.00125833
-3.70000000,-3.89276510,-0.00125630
-3.70000000,-3.79267860,-0.00125242
-3.70000000,-3.69257150,-0.00124938
-3.70000000,-3.59250590,-0.00124597
-3.70000000,-3.49295880,-0.00124377
-3.70000000,-3.39290220,-0.00124095
-3.70000000,-3.29282870,-0.00123787
-3.70000000,-3.19277190,-0.00123494
-3.70000000,-3.09265180,-0.00123146
-3.70000000,-2.99258740,-0.00122792
-3.70000000,-2.89305200,-0.00122429
-3.70000000,-2.79299670,-0.00122057
-3.70000000,-2.69293850,-0.00121598
-3.70000000,-2.59283130,-0.00121080
-3.70000000,-2.49278090,-0.00120485
-3.70000000,-2.39273340,-0.00119793
-3.70000000,-2.29322530,-0.00118973
-3.70000000,-2.19321390,-0.00117986
-3.70000000,-2.09326600,-0.00116794
-3.70000000,-1.99327670,-0.00115364
-3.70000000,-1.89329110,-0.00113654
-3.70000000,-1.79334200,-0.00111613
-3.70000000,-1.69391930,-0.00109242
-3.70000000,-1.59399240,-0.00106456
-3.70000000,-1.49405600,-0.00103252
-3.70000000,-1.39418220,-0.00099631
-3.70000000,-1.29434830,-0.00095539
-3.70000000,-1.19453780,-0.00090996
-3.70000000,-1.09526060,-0.00086000
-3.70000000,-0.99542877,-0.00080494
-3.70000000,-0.89569382,-0.00074508
-3.70000000,-0.79599875,-0.00068046
-3.70000000,-0.69633464,-0.00061120
-3.70000000,-0.59668137,-0.00053722
-3.70000000,-0.49752047,-0.00045905
-3.70000000,-0.39792610,-0.00037601
-3.70000000,-0.29835249,-0.00028860
-3.70000000,-0.19881031,-0.00019692
-3.70000000,-0.09929652,-0.00010085
-3.70000000,-0.00015361,-0.00000012
-3.60000000,-4.99282990,-0.00120230
-3.60000000,-4.89275910,-0.00120092
-3.60000000,-4.79268190,-0.00119894
-3.60000000,-4.69308970,-0.00119682
-3.60000000,-4.59300710,-0.00119601
-3.60000000,-4.49293880,-0.00119461
-3.60000000,-4.39288100,-0.00119167
-3.60000000,-4.29278400,-0.00119017
-3.60000000,-4.19284940,-0.00118865
-3.60000000,-4.09330490,-0.00118582
-3.60000000,-3.99323150,-0.00118354
-3.60000000,-3.89317750,-0.00118258
-3.60000000,-3.79310790,-0.00118050
-3.60000000,-3.69298770,-0.00117731
-3.60000000,-3.59292090,-0.00117524
-3.60000000,-3.49337240,-0.00117299
-3.60000000,-3.39331590,-0.00117046
-3.60000000,-3.29324240,-0.00116760
-3.60000000,-3.19318430,-0.00116456
-3.60000000,-3.09305640,-0.00116153
-3.60000000,-2.99299200,-0.00115815
-3.60000000,-2.89346050,-0.00115474
-3.60000000,-2.79340520,-0.00115093
-3.60000000,-2.69334570,-0.00114673
-3.60000000,-2.59322940,-0.00114204
-3.60000000,-2.49317640,-0.00113678
-3.60000000,-2.39312630,-0.00113066
-3.60000000,-2.29361430,-0.00112351
-3.60000000,-2.19359380,-0.00111489
-3.60000000,-2.09363690,-0.00110475
-3.60000000,-1.99362950,-0.00109229
-3.60000000,-1.89363470,-0.00107741
-3.60000000,-1.79367140,-0.00105950
-3.60000000,-1.69423440,-0.00103861
-3.60000000,-1.59428680,-0.00101370
-3.60000000,-1.49433220,-0.00098481
-3.60000000,-1.39443890,-0.00095170
-3.60000000,-1.29458570,-0.00091408
-3.60000000,-1.19475830,-0.00087198
-3.60000000,-1.09546420,-0.00082531
-3.60000000,-0.99561043,-0.00077368
-3.60000000,-0.89586250,-0.00071715
-3.60000000,-0.79614217,-0.00065592
-3.60000000,-0.69646262,-0.00058992
-3.60000000,-0.59678657,-0.00051927
-3.60000000,-0.49760697,-0.00044423
-3.60000000,-0.39799009,-0.00036433
-3.60000000,-0.29840038,-0.00028003
-3.60000000,-0.19884289,-0.00019138
-3.60000000,-0.09930987,-0.00009804
-3.60000000,-0.00015298,-0.00000014
-3.50000000,-4.99327990,-0.00112643
-3.50000000,-4.89320140,-0.00112467
-3.50000000,-4.79313320,-0.00112327
-3.50000000,-4.69352670,-0.00112207
-3.50000000,-4.59345580,-0.00112026
-3.50000000,-4.49338360,-0.00111860
-3.50000000,-4.39331670,-0.00111741
-3.50000000,-4.29322490,-0.00111576
-3.50000000,-4.19328520,-0.00111421
-3.50000000,-4.09372640,-0.00111242
-3.50000000,-3.99366210,-0.00111059
-3.50000000,-3.89360680,-0.00110898
-3.50000000,-3.79353450,-0.00110698
-3.50000000,-3.69341310,-0.00110468
-3.50000000,-3.59335140,-0.00110240
-3.50000000,-3.49379910,-0.00110022
-3.50000000,-3.39374250,-0.00109764
-3.50000000,-3.29366260,-0.00109527
-3.50000000,-3.19360970,-0.00109263
-3.50000000,-3.09347920,-0.00108961
-3.50000000,-2.99340830,-0.00108662
-3.50000000,-2.89387420,-0.00108346
-3.50000000,-2.79381370,-0.00108016
-3.50000000,-2.69375940,-0.00107647
-3.50000000,-2.59364180,-0.00107242
-3.50000000,-2.49358110,-0.00106759
-3.50000000,-2.39352830,-0.00106225
-3.50000000,-2.29400980,-0.00105638
-3.50000000,-2.19397770,-0.00104906
-3.50000000,-2.09400910,-0.00104057
-3.50000000,-1.99399910,-0.00103015
-3.50000000,-1.89398880,-0.00101751
-3.50000000,-1.79401120,-0.00100222
-3.50000000,-1.69455090,-0.00098392
-3.50000000,-1.59459280,-0.00096196
-3.50000000,-1.49461750,-0.00093635
-3.50000000,-1.39470610,-0.00090645
-3.50000000,-1.29483340,-0.00087220
-3.50000000,-1.19498140,-0.00083354
-3.50000000,-1.09566650,-0.00079028
-3.50000000,-0.99579899,-0.00074209
-3.50000000,-0.89602960,-0.00068899
-3.50000000,-0.79628868,-0.00063112
-3.50000000,-0.69659073,-0.00056844
-3.50000000,-0.59689728,-0.00050123
-3.50000000,-0.49769831,-0.00042925
-3.50000000,-0.39806769,-0.00035247
-3.50000000,-0.29845861,-0.00027119
-3.50000000,-0.19887705,-0.00018558
-3.50000000,-0.09932774,-0.00009518
-3.50000000,-0.00015572,-0.00000016
-3.40000000,-4.99370920,-0.00105185
-3.40000000,-4.89363970,-0.00105040
-3.40000000,-4.79356250,-0.00104886
-3.40000000,-4.69396250,-0.00104749
-3.40000000,-4.59388370,-0.00104628
-3.40000000,-4.49381160,-0.00104478
-3.40000000,-4.39374600,-0.00104345
-3.40000000,-4.29365550,-0.00104193
-3.40000000,-4.19371830,-0.00104062
-3.40000000,-4.09415950,-0.00103890
-3.40000000,-3.99409390,-0.00103739
-3.40000000,-3.89404120,-0.00103564
-3.40000000,-3.79395990,-0.00103387
-3.40000000,-3.69383850,-0.00103174
-3.40000000,-3.59377550,-0.00102966
-3.40000000,-3.49421800,-0.00102774
-3.40000000,-3.39416920,-0.00102564
-3.40000000,-3.29408920,-0.00102329
-3.40000000,-3.19402080,-0.00102078
-3.40000000,-3.09389680,-0.00101829
-3.40000000,-2.99382590,-0.00101562
-3.40000000,-2.89428780,-0.00101283
-3.40000000,-2.79422740,-0.00100983
-3.40000000,-2.69416270,-0.00100656
-3.40000000,-2.59404390,-0.00100285
-3.40000000,-2.49398180,-0.00099921
-3.40000000,-2.39392130,-0.00099483
-3.40000000,-2.29439500,-0.00098985
-3.40000000,-2.19436160,-0.00098378
-3.40000000,-2.09438780,-0.00097659
-3.40000000,-1.99436090,-0.00096798
-3.40000000,-1.89433500,-0.00095736
-3.40000000,-1.79434450,-0.00094455
-3.40000000,-1.69487510,-0.00092889
-3.40000000,-1.59489890,-0.00090994
-3.40000000,-1.49490670,-0.00088735
-3.40000000,-1.39497060,-0.00086073
-3.40000000,-1.29508750,-0.00082985
-3.40000000,-1.19521480,-0.00079455
-3.40000000,-1.09588430,-0.00075477
-3.40000000,-0.99599044,-0.00071008
-3.40000000,-0.89619344,-0.00066024
-3.40000000,-0.79643943,-0.00060582
-3.40000000,-0.69671609,-0.00054649
-3.40000000,-0.59700628,-0.00048238
-3.40000000,-0.49779017,-0.00041396
-3.40000000,-0.39813351,-0.00034034
-3.40000000,-0.29850925,-0.00026233
-3.40000000,-0.19891028,-0.00017962
-3.40000000,-0.09934588,-0.00009228
-3.40000000,-0.00015499,-0.00000011
-3.30000000,-4.99413710,-0.00097938
-3.30000000,-4.89406770,-0.00097769
-3.30000000,-4.79398910,-0.00097679
-3.30000000,-4.69438390,-0.00097518
-3.30000000,-4.59430520,-0.00097414
-3.30000000,-4.49423170,-0.00097304
-3.30000000,-4.39416750,-0.00097190
-3.30000000,-4.29407180,-0.00096975
-3.30000000,-4.19413980,-0.00096859
-3.30000000,-4.09458620,-0.00096675
-3.30000000,-3.99451800,-0.00096570
-3.30000000,-3.89446660,-0.00096363
-3.30000000,-3.79438140,-0.00096102
-3.30000000,-3.69426510,-0.00095859
-3.30000000,-3.59420860,-0.00095597
-3.30000000,-3.49466150,-0.00095379
-3.30000000,-3.39458940,-0.00095247
-3.30000000,-3.29450550,-0.00095079
-3.30000000,-3.19444490,-0.00094879
-3.30000000,-3.09431430,-0.00094626
-3.30000000,-2.99424480,-0.00094397
-3.30000000,-2.89470280,-0.00094132
-3.30000000,-2.79464240,-0.00093891
-3.30000000,-2.69457640,-0.00093604
-3.30000000,-2.59444460,-0.00093321
-3.30000000,-2.49438380,-0.00092998
-3.30000000,-2.39431810,-0.00092641
-3.30000000,-2.29479310,-0.00092228
-3.30000000,-2.19474800,-0.00091750
-3.30000000,-2.09476000,-0.00091177
-3.30000000,-1.99473180,-0.00090481
-3.30000000,-1.89469820,-0.00089626
-3.30000000,-1.79469200,-0.00088565
-3.30000000,-1.69520320,-0.00087253
-3.30000000,-1.59520750,-0.00085654
-3.30000000,-1.49519850,-0.00083704
-3.30000000,-1.39524300,-0.00081373
-3.30000000,-1.29533910,-0.00078627
-3.30000000,-1.19544560,-0.00075448
-3.30000000,-1.09609180,-0.00071820
-3.30000000,-0.99618005,-0.00067697
-3.30000000,-0.89636224,-0.00063102
-3.30000000,-0.79658769,-0.00058017
-3.30000000,-0.69684629,-0.00052412
-3.30000000,-0.59710975,-0.00046349
-3.30000000,-0.49787418,-0.00039826
-3.30000000,-0.39820731,-0.00032809
-3.30000000,-0.29856094,-0.00025315
-3.30000000,-0.19894575,-0.00017360
-3.30000000,-0.09936096,-0.00008923
-3.30000000,-0.00015542,-0.00000017
-3.20000000,-4.99454690,-0.00090935
-3.20000000,-4.89447100,-0.00090765
-3.20000000,-4.79439110,-0.00090666
-3.20000000,-4.69478860,-0.00090534
-3.20000000,-4.59471110,-0.00090448
-3.20000000,-4.49463900,-0.00090339
-3.20000000,-4.39457470,-0.00090208
-3.20000000,-4.29448420,-0.00090084
-3.20000000,-4.19453790,-0.00089934
-3.20000000,-4.09498950,-0.00089756
-3.20000000,-3.99492130,-0.00089588
-3.20000000,-3.89486730,-0.00089400
-3.20000000,-3.79478600,-0.00089317
-3.20000000,-3.69466460,-0.00089025
-3.20000000,-3.59460550,-0.00088902
-3.20000000,-3.49504020,-0.00088704
-3.20000000,-3.39498490,-0.00088498
-3.20000000,-3.29490370,-0.00088354
-3.20000000,-3.19484300,-0.00088141
-3.20000000,-3.09470210,-0.00087901
-3.20000000,-2.99463380,-0.00087683
-3.20000000,-2.89509190,-0.00087459
-3.20000000,-2.79502490,-0.00087243
-3.20000000,-2.69496160,-0.00087004
-3.20000000,-2.59483100,-0.00086742
-3.20000000,-2.49476640,-0.00086464
-3.20000000,-2.39470070,-0.00086149
-3.20000000,-2.29516400,-0.00085811
-3.20000000,-2.19511630,-0.00085413
-3.20000000,-2.09512700,-0.00084933
-3.20000000,-1.99508580,-0.00084366
-3.20000000,-1.89504310,-0.00083661
-3.20000000,-1.79502790,-0.00082789
-3.20000000,-1.69552740,-0.00081710
-3.20000000,-1.59551750,-0.00080370
-3.20000000,-1.49549420,-0.00078702
-3.20000000,-1.39552440,-0.00076683
-3.20000000,-1.29559590,-0.00074269
-3.20000000,-1.19568040,-0.00071408
-3.20000000,-1.09631100,-0.00068126
-3.20000000,-0.99637411,-0.00064371
-3.20000000,-0.89654178,-0.00060121
-3.20000000,-0.79673961,-0.00055379
-3.20000000,-0.69697728,-0.00050149
-3.20000000,-0.59722595,-0.00044429
-3.20000000,-0.49796787,-0.00038251
-3.20000000,-0.39827300,-0.00031552
-3.20000000,-0.29861381,-0.00024394
-3.20000000,-0.19898226,-0.00016748
-3.20000000,-0.09937995,-0.00008627
-3.20000000,-0.00015908,-0.00000015
-3.10000000,-4.99494510,-0.00084105
-3.10000000,-4.89486780,-0.00083982
-3.10000000,-4.79479320,-0.00083875
-3.10000000,-4.69518930,-0.00083764
-3.10000000,-4.59511180,-0.00083670
-3.10000000,-4.49504100,-0.00083537
-3.10000000,-4.39497020,-0.00083428
-3.10000000,-4.29487710,-0.00083316
-3.10000000,-4.19493480,-0.00083212
-3.10000000,-4.09537720,-0.00083059
-3.10000000,-3.99530910,-0.00082934
-3.10000000,-3.89525120,-0.00082791
-3.10000000,-3.79517630,-0.00082720
-3.10000000,-3.69504970,-0.00082505
-3.10000000,-3.59497900,-0.00082376
-3.10000000,-3.49542790,-0.00082223
-3.10000000,-3.39536100,-0.00082040
-3.10000000,-3.29527980,-0.00081833
-3.10000000,-3.19522040,-0.00081644
-3.10000000,-3.09508860,-0.00081420
-3.10000000,-2.99501380,-0.00081239
-3.10000000,-2.89547320,-0.00081024
-3.10000000,-2.79540490,-0.00080816
-3.10000000,-2.69533760,-0.00080608
-3.10000000,-2.59520840,-0.00080378
-3.10000000,-2.49513730,-0.00080127
-3.10000000,-2.39506900,-0.00079854
-3.10000000,-2.29553490,-0.00079564
-3.10000000,-2.19547940,-0.00079227
-3.10000000,-2.09548360,-0.00078830
-3.10000000,-1.99543730,-0.00078361
-3.10000000,-1.89538810,-0.00077796
-3.10000000,-1.79535730,-0.00077091
-3.10000000,-1.69585550,-0.00076205
-3.10000000,-1.59582740,-0.00075091
-3.10000000,-1.49578340,-0.00073695
-3.10000000,-1.39579670,-0.00071971
-3.10000000,-1.29584620,-0.00069871
-3.10000000,-1.19592030,-0.00067355
-3.10000000,-1.09652240,-0.00064419
-3.10000000,-0.99656725,-0.00061007
-3.10000000,-0.89671412,-0.00057115
-3.10000000,-0.79689350,-0.00052741
-3.10000000,-0.69711298,-0.00047858
-3.10000000,-0.59733967,-0.00042493
-3.10000000,-0.49806444,-0.00036652
-3.10000000,-0.39835440,-0.00030293
-3.10000000,-0.29866890,-0.00023460
-3.10000000,-0.19901759,-0.00016137
-3.10000000,-0.09939927,-0.00008328
-3.10000000,-0.00015719,-0.00000010
-3.00000000,-4.99532630,-0.00077480
-3.00000000,-4.89525950,-0.00077355
-3.00000000,-4.79517700,-0.00077262
-3.00000000,-4.69557700,-0.00077156
-3.00000000,-4.59550090,-0.00077057
-3.00000000,-4.49542350,-0.00076949
-3.00000000,-4.39535930,-0.00076859
-3.00000000,-4.29525710,-0.00076758
-3.00000000,-4.19531340,-0.00076654
-3.00000000,-4.09575720,-0.00076517
-3.00000000,-3.99569040,-0.00076414
-3.00000000,-3.89563900,-0.00076298
-3.00000000,-3.79555370,-0.00076165
-3.00000000,-3.69542450,-0.00075991
-3.00000000,-3.59535890,-0.00075874
-3.00000000,-3.49580270,-0.00075719
-3.00000000,-3.39573840,-0.00075584
-3.00000000,-3.29565580,-0.00075380
-3.00000000,-3.19559130,-0.00075216
-3.00000000,-3.09545950,-0.00075039
-3.00000000,-2.99538210,-0.00074865
-3.00000000,-2.89584020,-0.00074688
-3.00000000,-2.79577320,-0.00074508
-3.00000000,-2.69570080,-0.00074302
-3.00000000,-2.59557670,-0.00074098
-3.00000000,-2.49550300,-0.00073883
-3.00000000,-2.39543340,-0.00073647
-3.00000000,-2.29589160,-0.00073394
-3.00000000,-2.19583480,-0.00073123
-3.00000000,-2.09583510,-0.00072799
-3.00000000,-1.99578480,-0.00072422
-3.00000000,-1.89572790,-0.00071962
-3.00000000,-1.79569450,-0.00071401
-3.00000000,-1.69617450,-0.00070696
-3.00000000,-1.59613610,-0.00069803
-3.00000000,-1.49608040,-0.00068646
-3.00000000,-1.39607430,-0.00067209
-3.00000000,-1.29611330,-0.00065424
-3.00000000,-1.19616280,-0.00063240
-3.00000000,-1.09674410,-0.00060649
-3.00000000,-0.99677139,-0.00057596
-3.00000000,-0.89689731,-0.00054065
-3.00000000,-0.79704870,-0.00050048
-3.00000000,-0.69725025,-0.00045526
-3.00000000,-0.59745796,-0.00040507
-3.00000000,-0.49815879,-0.00035009
-3.00000000,-0.39842951,-0.00029002
-3.00000000,-0.29872661,-0.00022503
-3.00000000,-0.19905370,-0.00015519
-3.00000000,-0.09941513,-0.00008011
-3.00000000,-0.00015529,-0.00000008
-2.90000000,-4.99570370,-0.00071075
-2.90000000,-4.89563170,-0.00070977
-2.90000000,-4.79555180,-0.00070870
-2.90000000,-4.69595050,-0.00070804
-2.90000000,-4.59586920,-0.00070732
-2.90000000,-4.49579310,-0.00070637
-2.90000000,-4.39572240,-0.00070558
-2.90000000,-4.29562800,-0.00070464
-2.90000000,-4.19568430,-0.00070341
-2.90000000,-4.09612420,-0.00070247
-2.90000000,-3.99605740,-0.00070139
-2.90000000,-3.89600080,-0.00070068
-2.90000000,-3.79591810,-0.00069955
-2.90000000,-3.69579020,-0.00069842
-2.90000000,-3.59572470,-0.00069728
-2.90000000,-3.49616330,-0.00069601
-2.90000000,-3.39610150,-0.00069463
-2.90000000,-3.29601770,-0.00069295
-2.90000000,-3.19595180,-0.00069124
-2.90000000,-3.09581480,-0.00068960
-2.90000000,-2.99573870,-0.00068789
-2.90000000,-2.89619810,-0.00068614
-2.90000000,-2.79612850,-0.00068453
-2.90000000,-2.69605740,-0.00068273
-2.90000000,-2.59592560,-0.00068086
-2.90000000,-2.49585570,-0.00067893
-2.90000000,-2.39578230,-0.00067686
-2.90000000,-2.29624170,-0.00067469
-2.90000000,-2.19618100,-0.00067235
-2.90000000,-2.09617740,-0.00066970
-2.90000000,-1.99612590,-0.00066657
-2.90000000,-1.89606500,-0.00066285
-2.90000000,-1.79601480,-0.00065842
-2.90000000,-1.69648830,-0.00065280
-2.90000000,-1.59644470,-0.00064559
-2.90000000,-1.49637480,-0.00063641
-2.90000000,-1.39635700,-0.00062462
-2.90000000,-1.29637400,-0.00060960
-2.90000000,-1.19640530,-0.00059099
-2.90000000,-1.09696850,-0.00056841
-2.90000000,-0.99697370,-0.00054130
-2.90000000,-0.89707489,-0.00050954
-2.90000000,-0.79721122,-0.00047292
-2.90000000,-0.69738856,-0.00043143
-2.90000000,-0.59757416,-0.00038490
-2.90000000,-0.49825314,-0.00033344
-2.90000000,-0.39850475,-0.00027678
-2.90000000,-0.29878405,-0.00021510
-2.90000000,-0.19909139,-0.00014860
-2.90000000,-0.09943491,-0.00007692
-2.90000000,-0.00015714,-0.00000011
-2.80000000,-4.99606810,-0.00064961
-2.80000000,-4.89598830,-0.00064871
-2.80000000,-4.79590460,-0.00064799
-2.80000000,-4.69629810,-0.00064714
-2.80000000,-4.59622060,-0.00064631
-2.80000000,-4.49614720,-0.00064544
-2.80000000,-4.39608030,-0.00064462
-2.80000000,-4.29598330,-0.00064379
-2.80000000,-4.19604230,-0.00064289
-2.80000000,-4.09647440,-0.00064217
-2.80000000,-3.99640880,-0.00064121
-2.80000000,-3.89635350,-0.00064026
-2.80000000,-3.79627090,-0.00063931
-2.80000000,-3.69614040,-0.00063825
-2.80000000,-3.59606700,-0.00063723
-2.80000000,-3.49651470,-0.00063625
-2.80000000,-3.39644640,-0.00063511
-2.80000000,-3.29636650,-0.00063372
-2.80000000,-3.19629800,-0.00063251
-2.80000000,-3.09615850,-0.00063112
-2.80000000,-2.99608370,-0.00062967
-2.80000000,-2.89653530,-0.00062822
-2.80000000,-2.79646960,-0.00062656
-2.80000000,-2.69639460,-0.00062492
-2.80000000,-2.59626410,-0.00062318
-2.80000000,-2.49619420,-0.00062143
-2.80000000,-2.39611690,-0.00061964
-2.80000000,-2.29657370,-0.00061766
-2.80000000,-2.19651170,-0.00061552
-2.80000000,-2.09650160,-0.00061330
-2.80000000,-1.99645010,-0.00061068
-2.80000000,-1.89638150,-0.00060777
-2.80000000,-1.79633770,-0.00060412
-2.80000000,-1.69680220,-0.00059969
-2.80000000,-1.59674690,-0.00059398
-2.80000000,-1.49666910,-0.00058665
-2.80000000,-1.39663580,-0.00057716
-2.80000000,-1.29663340,-0.00056500
-2.80000000,-1.19664650,-0.00054935
-2.80000000,-1.09719160,-0.00053000
-2.80000000,-0.99717587,-0.00050635
-2.80000000,-0.89726057,-0.00047817
-2.80000000,-0.79737388,-0.00044519
-2.80000000,-0.69752727,-0.00040733
-2.80000000,-0.59769141,-0.00036436
-2.80000000,-0.49835167,-0.00031656
-2.80000000,-0.39857672,-0.00026349
-2.80000000,-0.29883770,-0.00020533
-2.80000000,-0.19912855,-0.00014206
-2.80000000,-0.09945225,-0.00007375
-2.80000000,-0.00015013,-0.00000010
-2.70000000,-4.99640400,-0.00059044
-2.70000000,-4.89633200,-0.00058969
-2.70000000,-4.79625210,-0.00058898
-2.70000000,-4.69664690,-0.00058821
-2.70000000,-4.59656690,-0.00058753
-2.70000000,-4.49649090,-0.00058701
-2.70000000,-4.39642140,-0.00058620
-2.70000000,-4.29632440,-0.00058548
-2.70000000,-4.19637170,-0.00058470
-2.70000000,-4.09681800,-0.00058392
-2.70000000,-3.99674990,-0.00058301
-2.70000000,-3.89669200,-0.00058235
-2.70000000,-3.79660680,-0.00058148
-2.70000000,-3.69647760,-0.00058061
-2.70000000,-3.59640940,-0.00057978
-2.70000000,-3.49684670,-0.00057884
-2.70000000,-3.39678230,-0.00057788
-2.70000000,-3.29669590,-0.00057677
-2.70000000,-3.19662870,-0.00057562
-2.70000000,-3.09649170,-0.00057420
-2.70000000,-2.99641310,-0.00057280
-2.70000000,-2.89686730,-0.00057159
-2.70000000,-2.79679380,-0.00057013
-2.70000000,-2.69672530,-0.00056866
-2.70000000,-2.59659350,-0.00056712
-2.70000000,-2.49651580,-0.00056559
-2.70000000,-2.39644110,-0.00056392
-2.70000000,-2.29689400,-0.00056227
-2.70000000,-2.19683590,-0.00056037
-2.70000000,-2.09683100,-0.00055852
-2.70000000,-1.99676910,-0.00055633
-2.70000000,-1.89669790,-0.00055392
-2.70000000,-1.79664640,-0.00055106
-2.70000000,-1.69710560,-0.00054760
-2.70000000,-1.59704260,-0.00054320
-2.70000000,-1.49694800,-0.00053759
-2.70000000,-1.39690420,-0.00053012
-2.70000000,-1.29689400,-0.00052030
-2.70000000,-1.19689290,-0.00050759
-2.70000000,-1.09742110,-0.00049134
-2.70000000,-0.99738171,-0.00047115
-2.70000000,-0.89744273,-0.00044648
-2.70000000,-0.79753758,-0.00041714
-2.70000000,-0.69767383,-0.00038286
-2.70000000,-0.59781114,-0.00034356
-2.70000000,-0.49845126,-0.00029938
-2.70000000,-0.39866034,-0.00024994
-2.70000000,-0.29889227,-0.00019543
-2.70000000,-0.19916585,-0.00013557
-2.70000000,-0.09947224,-0.00007048
-2.70000000,-0.00015341,-0.00000009
-2.60000000,-4.99673730,-0.00053405
-2.60000000,-4.89666010,-0.00053347
-2.60000000,-4.79657630,-0.00053278
-2.60000000,-4.69697370,-0.00053213
-2.60000000,-4.59689370,-0.00053142
-2.60000000,-4.49681380,-0.00053086
-2.60000000,-4.39674560,-0.00053009
-2.60000000,-4.29664990,-0.00052942
-2.60000000,-4.19670240,-0.00052886
-2.60000000,-4.09714350,-0.00052813
-2.60000000,-3.99706760,-0.00052737
-2.60000000,-3.89701620,-0.00052657
-2.60000000,-3.79692710,-0.00052588
-2.60000000,-3.69679790,-0.00052513
-2.60000000,-3.59672840,-0.00052430
-2.60000000,-3.49716830,-0.00052353
-2.60000000,-3.39710780,-0.00052256
-2.60000000,-3.29701620,-0.00052161
-2.60000000,-3.19694650,-0.00052062
-2.60000000,-3.09680560,-0.00051951
-2.60000000,-2.99673080,-0.00051843
-2.60000000,-2.89718500,-0.00051719
-2.60000000,-2.79711030,-0.00051603
-2.60000000,-2.69703650,-0.00051459
-2.60000000,-2.59690600,-0.00051325
-2.60000000,-2.49683090,-0.00051194
-2.60000000,-2.39675360,-0.00051049
-2.60000000,-2.29721180,-0.00050901
-2.60000000,-2.19714330,-0.00050742
-2.60000000,-2.09713450,-0.00050570
-2.60000000,-1.99707000,-0.00050387
-2.60000000,-1.89699880,-0.00050192
-2.60000000,-1.79694990,-0.00049962
-2.60000000,-1.69739740,-0.00049689
-2.60000000,-1.59733310,-0.00049355
-2.60000000,-1.49723330,-0.00048922
-2.60000000,-1.39717660,-0.00048359
-2.60000000,-1.29715210,-0.00047594
-2.60000000,-1.19713020,-0.00046579
-2.60000000,-1.09764420,-0.00045256
-2.60000000,-0.99759055,-0.00043552
-2.60000000,-0.89763456,-0.00041431
-2.60000000,-0.79770573,-0.00038855
-2.60000000,-0.69782105,-0.00035802
-2.60000000,-0.59793559,-0.00032243
-2.60000000,-0.49855503,-0.00028187
-2.60000000,-0.39874343,-0.00023605
-2.60000000,-0.29895888,-0.00018500
-2.60000000,-0.19920628,-0.00012875
-2.60000000,-0.09949198,-0.00006706
-2.60000000,-0.00015534,-0.00000011
-2.50000000,-4.99705110,-0.00047991
-2.50000000,-4.89697520,-0.00047939
-2.50000000,-4.79689020,-0.00047869
-2.50000000,-4.69728760,-0.00047818
-2.50000000,-4.59721010,-0.00047758
-2.50000000,-4.49713540,-0.00047708
-2.50000000,-4.39706200,-0.00047634
-2.50000000,-4.29696500,-0.00047571
-2.50000000,-4.19702270,-0.00047520
-2.50000000,-4.09745610,-0.00047453
-2.50000000,-3.99738400,-0.00047394
-2.50000000,-3.89732740,-0.00047327
-2.50000000,-3.79723700,-0.00047265
-2.50000000,-3.69710910,-0.00047195
-2.50000000,-3.59703970,-0.00047130
-2.50000000,-3.49747830,-0.00047060
-2.50000000,-3.39740870,-0.00046978
-2.50000000,-3.29732360,-0.00046895
-2.50000000,-3.19725770,-0.00046811
-2.50000000,-3.09711420,-0.00046713
-2.50000000,-2.99703820,-0.00046605
-2.50000000,-2.89748850,-0.00046498
-2.50000000,-2.79742150,-0.00046387
-2.50000000,-2.69734390,-0.00046263
-2.50000000,-2.59721070,-0.00046140
-2.50000000,-2.49713830,-0.00046020
-2.50000000,-2.39705450,-0.00045890
-2.50000000,-2.29751130,-0.00045767
-2.50000000,-2.19744550,-0.00045629
-2.50000000,-2.09743410,-0.00045493
-2.50000000,-1.99736960,-0.00045340
-2.50000000,-1.89729570,-0.00045179
-2.50000000,-1.79723650,-0.00045000
-2.50000000,-1.69769050,-0.00044781
-2.50000000,-1.59761580,-0.00044525
-2.50000000,-1.49750950,-0.00044204
-2.50000000,-1.39744500,-0.00043773
-2.50000000,-1.29740890,-0.00043202
-2.50000000,-1.19737660,-0.00042420
-2.50000000,-1.09786980,-0.00041378
-2.50000000,-0.99779665,-0.00039983
-2.50000000,-0.89782234,-0.00038209
-2.50000000,-0.79787375,-0.00035989
-2.50000000,-0.69796394,-0.00033304
-2.50000000,-0.59806213,-0.00030112
-2.50000000,-0.49865971,-0.00026437
-2.50000000,-0.39882522,-0.00022221
-2.50000000,-0.29901855,-0.00017481
-2.50000000,-0.19925169,-0.00012204
-2.50000000,-0.09950973,-0.00006379
-2.50000000,-0.00015486,-0.00000012
-2.40000000,-4.99735200,-0.00042851
-2.40000000,-4.89727090,-0.00042800
-2.40000000,-4.79719490,-0.00042742
-2.40000000,-4.69758970,-0.00042698
