Vgs,	Vds,	Ids
-3.70000000,-4.79194400,-0.00132288
-3.70000000,-4.69235050,-0.00132119
-3.70000000,-4.59227040,-0.00131948
-3.70000000,-4.49219960,-0.00131774
-3.70000000,-4.39214440,-0.00131593
-3.70000000,-4.29205030,-0.00131402
-3.70000000,-4.19211410,-0.00131221
-3.70000000,-4.09255790,-0.00131027
-3.70000000,-3.99249490,-0.00130823
-3.70000000,-3.89244480,-0.00130625
-3.70000000,-3.79236350,-0.00130416
-3.70000000,-3.69224080,-0.00130190
-3.70000000,-3.59218300,-0.00129967
-3.70000000,-3.49263190,-0.00129742
-3.70000000,-3.39257280,-0.00129498
-3.70000000,-3.29249020,-0.00129244
-3.70000000,-3.19243730,-0.00128977
-3.70000000,-3.09230810,-0.00128697
-3.70000000,-2.99224250,-0.00128400
-3.70000000,-2.89270440,-0.00128078
-3.70000000,-2.79264780,-0.00127733
-3.70000000,-2.69259090,-0.00127345
-3.70000000,-2.59247080,-0.00126922
-3.70000000,-2.49241780,-0.00126441
-3.70000000,-2.39236380,-0.00125890
-3.70000000,-2.29284790,-0.00125252
-3.70000000,-2.19281570,-0.00124489
-3.70000000,-2.09285490,-0.00123573
-3.70000000,-1.99284750,-0.00122459
-3.70000000,-1.89284110,-0.00121100
-3.70000000,-1.79286740,-0.00119440
-3.70000000,-1.69342520,-0.00117436
-3.70000000,-1.59348400,-0.00115024
-3.70000000,-1.49352170,-0.00112153
-3.70000000,-1.39362840,-0.00108807
-3.70000000,-1.29378680,-0.00104939
-3.70000000,-1.19397110,-0.00100529
-3.70000000,-1.09468990,-0.00095576
-3.70000000,-0.99486268,-0.00090013
-3.70000000,-0.89514331,-0.00083848
-3.70000000,-0.79546211,-0.00077073
-3.70000000,-0.69582954,-0.00069683
-3.70000000,-0.59620570,-0.00061655
-3.70000000,-0.49709898,-0.00053038
-3.70000000,-0.39756365,-0.00043735
-3.70000000,-0.29806199,-0.00033788
-3.70000000,-0.19860133,-0.00023182
-3.70000000,-0.09918609,-0.00011916
-3.70000000,-0.00015558,-0.00000017
-3.60000000,-4.99258090,-0.00124292
-3.60000000,-4.89250890,-0.00124123
-3.60000000,-4.79243420,-0.00123959
-3.60000000,-4.69283030,-0.00123802
-3.60000000,-4.59275940,-0.00123646
-3.60000000,-4.49269240,-0.00123487
-3.60000000,-4.39262680,-0.00123311
-3.60000000,-4.29253270,-0.00123138
-3.60000000,-4.19259010,-0.00122966
-3.60000000,-4.09303640,-0.00122786
-3.60000000,-3.99297480,-0.00122601
-3.60000000,-3.89292600,-0.00122407
-3.60000000,-3.79284720,-0.00122220
-3.60000000,-3.69272580,-0.00122019
-3.60000000,-3.59266280,-0.00121814
-3.60000000,-3.49310920,-0.00121598
-3.60000000,-3.39304740,-0.00121374
-3.60000000,-3.29297010,-0.00121143
-3.60000000,-3.19290940,-0.00120900
-3.60000000,-3.09277890,-0.00120650
-3.60000000,-2.99271060,-0.00120378
-3.60000000,-2.89317650,-0.00120093
-3.60000000,-2.79311080,-0.00119788
-3.60000000,-2.69305000,-0.00119448
-3.60000000,-2.59293120,-0.00119080
-3.60000000,-2.49287040,-0.00118663
-3.60000000,-2.39281250,-0.00118183
-3.60000000,-2.29329140,-0.00117642
-3.60000000,-2.19325670,-0.00117006
-3.60000000,-2.09328550,-0.00116238
-3.60000000,-1.99326510,-0.00115302
-3.60000000,-1.89324700,-0.00114157
-3.60000000,-1.79326290,-0.00112746
-3.60000000,-1.69380390,-0.00111035
-3.60000000,-1.59383550,-0.00108932
-3.60000000,-1.49386150,-0.00106410
-3.60000000,-1.39394350,-0.00103422
-3.60000000,-1.29408120,-0.00099927
-3.60000000,-1.19423700,-0.00095897
-3.60000000,-1.09493630,-0.00091333
-3.60000000,-0.99508540,-0.00086167
-3.60000000,-0.89534221,-0.00080405
-3.60000000,-0.79563746,-0.00074027
-3.60000000,-0.69597950,-0.00067026
-3.60000000,-0.59634637,-0.00059398
-3.60000000,-0.49720275,-0.00051166
-3.60000000,-0.39764321,-0.00042248
-3.60000000,-0.29812087,-0.00032683
-3.60000000,-0.19864150,-0.00022453
-3.60000000,-0.09920293,-0.00011557
-3.60000000,-0.00015498,-0.00000017
-3.50000000,-4.99305560,-0.00116148
-3.50000000,-4.89298610,-0.00115998
-3.50000000,-4.79291270,-0.00115849
-3.50000000,-4.69331010,-0.00115706
-3.50000000,-4.59323660,-0.00115551
-3.50000000,-4.49316310,-0.00115399
-3.50000000,-4.39309890,-0.00115244
-3.50000000,-4.29300840,-0.00115083
-3.50000000,-4.19306340,-0.00114923
-3.50000000,-4.09350980,-0.00114754
-3.50000000,-3.99344420,-0.00114584
-3.50000000,-3.89339280,-0.00114418
-3.50000000,-3.79331540,-0.00114232
-3.50000000,-3.69319130,-0.00114043
-3.50000000,-3.59312450,-0.00113856
-3.50000000,-3.49357220,-0.00113660
-3.50000000,-3.39351170,-0.00113457
-3.50000000,-3.29343040,-0.00113251
-3.50000000,-3.19337110,-0.00113027
-3.50000000,-3.09323540,-0.00112796
-3.50000000,-2.99316970,-0.00112553
-3.50000000,-2.89363160,-0.00112293
-3.50000000,-2.79356730,-0.00112023
-3.50000000,-2.69350650,-0.00111721
-3.50000000,-2.59337990,-0.00111399
-3.50000000,-2.49331780,-0.00111038
-3.50000000,-2.39325340,-0.00110635
-3.50000000,-2.29372970,-0.00110175
-3.50000000,-2.19368980,-0.00109632
-3.50000000,-2.09370820,-0.00108990
-3.50000000,-1.99368140,-0.00108210
-3.50000000,-1.89365030,-0.00107256
-3.50000000,-1.79365070,-0.00106068
-3.50000000,-1.69417610,-0.00104622
-3.50000000,-1.59419080,-0.00102828
-3.50000000,-1.49420000,-0.00100629
-3.50000000,-1.39426000,-0.00097990
-3.50000000,-1.29437560,-0.00094866
-3.50000000,-1.19451320,-0.00091223
-3.50000000,-1.09519310,-0.00087052
-3.50000000,-0.99531662,-0.00082277
-3.50000000,-0.89554661,-0.00076909
-3.50000000,-0.79581974,-0.00070936
-3.50000000,-0.69614045,-0.00064337
-3.50000000,-0.59647710,-0.00057106
-3.50000000,-0.49731490,-0.00049266
-3.50000000,-0.39773559,-0.00040738
-3.50000000,-0.29818617,-0.00031553
-3.50000000,-0.19868443,-0.00021719
-3.50000000,-0.09922455,-0.00011189
-3.50000000,-0.00015854,-0.00000018
-3.40000000,-4.99352110,-0.00108226
-3.40000000,-4.89345040,-0.00108084
-3.40000000,-4.79337050,-0.00107951
-3.40000000,-4.69377050,-0.00107817
-3.40000000,-4.59369830,-0.00107675
-3.40000000,-4.49362740,-0.00107530
-3.40000000,-4.39355670,-0.00107392
-3.40000000,-4.29346360,-0.00107248
-3.40000000,-4.19352380,-0.00107094
-3.40000000,-4.09396890,-0.00106941
-3.40000000,-3.99390330,-0.00106785
-3.40000000,-3.89385060,-0.00106622
-3.40000000,-3.79377060,-0.00106455
-3.40000000,-3.69363880,-0.00106286
-3.40000000,-3.59357710,-0.00106115
-3.40000000,-3.49402610,-0.00105933
-3.40000000,-3.39396430,-0.00105746
-3.40000000,-3.29388430,-0.00105547
-3.40000000,-3.19382240,-0.00105355
-3.40000000,-3.09368670,-0.00105140
-3.40000000,-2.99361840,-0.00104920
-3.40000000,-2.89407650,-0.00104690
-3.40000000,-2.79401340,-0.00104449
-3.40000000,-2.69394350,-0.00104180
-3.40000000,-2.59382210,-0.00103896
-3.40000000,-2.49375480,-0.00103585
-3.40000000,-2.39368660,-0.00103239
-3.40000000,-2.29415900,-0.00102846
-3.40000000,-2.19411260,-0.00102389
-3.40000000,-2.09412710,-0.00101850
-3.40000000,-1.99409120,-0.00101207
-3.40000000,-1.89405490,-0.00100422
-3.40000000,-1.79404100,-0.00099442
-3.40000000,-1.69455470,-0.00098226
-3.40000000,-1.59455520,-0.00096710
-3.40000000,-1.49453580,-0.00094826
-3.40000000,-1.39458030,-0.00092528
-3.40000000,-1.29468030,-0.00089763
-3.40000000,-1.19479070,-0.00086499
-3.40000000,-1.09544860,-0.00082717
-3.40000000,-0.99554683,-0.00078339
-3.40000000,-0.89575493,-0.00073379
-3.40000000,-0.79600464,-0.00067810
-3.40000000,-0.69630245,-0.00061612
-3.40000000,-0.59661424,-0.00054788
-3.40000000,-0.49743162,-0.00047344
-3.40000000,-0.39782534,-0.00039213
-3.40000000,-0.29825592,-0.00030420
-3.40000000,-0.19873009,-0.00020957
-3.40000000,-0.09925099,-0.00010810
-3.40000000,-0.00015714,-0.00000018
-3.30000000,-4.99397630,-0.00100532
-3.30000000,-4.89390170,-0.00100402
-3.30000000,-4.79382050,-0.00100275
-3.30000000,-4.69421790,-0.00100148
-3.30000000,-4.59414440,-0.00100018
-3.30000000,-4.49407350,-0.00099888
-3.30000000,-4.39400930,-0.00099755
-3.30000000,-4.29390710,-0.00099618
-3.30000000,-4.19396990,-0.00099483
-3.30000000,-4.09441240,-0.00099339
-3.30000000,-3.99434810,-0.00099199
-3.30000000,-3.89429280,-0.00099050
-3.30000000,-3.79421150,-0.00098896
-3.30000000,-3.69409010,-0.00098744
-3.30000000,-3.59402190,-0.00098576
-3.30000000,-3.49446440,-0.00098416
-3.30000000,-3.39440260,-0.00098250
-3.30000000,-3.29431880,-0.00098071
-3.30000000,-3.19425680,-0.00097887
-3.30000000,-3.09412630,-0.00097701
-3.30000000,-2.99405030,-0.00097493
-3.30000000,-2.89450960,-0.00097286
-3.30000000,-2.79444130,-0.00097077
-3.30000000,-2.69437540,-0.00096839
-3.30000000,-2.59425010,-0.00096592
-3.30000000,-2.49418020,-0.00096320
-3.30000000,-2.39411450,-0.00096014
-3.30000000,-2.29457530,-0.00095681
-3.30000000,-2.19453020,-0.00095294
-3.30000000,-2.09453430,-0.00094850
-3.30000000,-1.99449580,-0.00094312
-3.30000000,-1.89445180,-0.00093670
-3.30000000,-1.79442880,-0.00092864
-3.30000000,-1.69492560,-0.00091866
-3.30000000,-1.59490800,-0.00090598
-3.30000000,-1.49488470,-0.00089012
-3.30000000,-1.39490580,-0.00087043
-3.30000000,-1.29497860,-0.00084626
-3.30000000,-1.19506950,-0.00081737
-3.30000000,-1.09570150,-0.00078333
-3.30000000,-0.99578133,-0.00074354
-3.30000000,-0.89596470,-0.00069804
-3.30000000,-0.79619163,-0.00064636
-3.30000000,-0.69646157,-0.00058853
-3.30000000,-0.59674915,-0.00052432
-3.30000000,-0.49754442,-0.00045394
-3.30000000,-0.39791747,-0.00037666
-3.30000000,-0.29832645,-0.00029272
-3.30000000,-0.19877642,-0.00020198
-3.30000000,-0.09926917,-0.00010440
-3.30000000,-0.00015465,-0.00000017
-3.20000000,-4.99440690,-0.00093061
-3.20000000,-4.89433740,-0.00092946
-3.20000000,-4.79425500,-0.00092835
-3.20000000,-4.69465630,-0.00092716
-3.20000000,-4.59457620,-0.00092598
-3.20000000,-4.49450150,-0.00092483
-3.20000000,-4.39444110,-0.00092355
-3.20000000,-4.29434410,-0.00092226
-3.20000000,-4.19440170,-0.00092102
-3.20000000,-4.09484680,-0.00091975
-3.20000000,-3.99477870,-0.00091839
-3.20000000,-3.89472210,-0.00091702
-3.20000000,-3.79464200,-0.00091567
-3.20000000,-3.69451540,-0.00091419
-3.20000000,-3.59444860,-0.00091282
-3.20000000,-3.49489880,-0.00091127
-3.20000000,-3.39483060,-0.00090967
-3.20000000,-3.29474550,-0.00090809
-3.20000000,-3.19467960,-0.00090646
-3.20000000,-3.09454260,-0.00090475
-3.20000000,-2.99447430,-0.00090291
-3.20000000,-2.89492850,-0.00090104
-3.20000000,-2.79486410,-0.00089909
-3.20000000,-2.69479430,-0.00089706
-3.20000000,-2.59466760,-0.00089482
-3.20000000,-2.49459260,-0.00089243
-3.20000000,-2.39452690,-0.00088983
-3.20000000,-2.29498640,-0.00088693
-3.20000000,-2.19493220,-0.00088363
-3.20000000,-2.09493630,-0.00087993
-3.20000000,-1.99488870,-0.00087555
-3.20000000,-1.89483560,-0.00087021
-3.20000000,-1.79481260,-0.00086369
-3.20000000,-1.69529520,-0.00085555
-3.20000000,-1.59526980,-0.00084519
-3.20000000,-1.49522190,-0.00083199
-3.20000000,-1.39522610,-0.00081541
-3.20000000,-1.29527690,-0.00079463
-3.20000000,-1.19534710,-0.00076937
-3.20000000,-1.09596090,-0.00073919
-3.20000000,-0.99601556,-0.00070342
-3.20000000,-0.89617459,-0.00066185
-3.20000000,-0.79637806,-0.00061432
-3.20000000,-0.69662894,-0.00056053
-3.20000000,-0.59688930,-0.00050040
-3.20000000,-0.49765905,-0.00043410
-3.20000000,-0.39801024,-0.00036091
-3.20000000,-0.29838913,-0.00028102
-3.20000000,-0.19881790,-0.00019414
-3.20000000,-0.09929391,-0.00010049
-3.20000000,-0.00015508,-0.00000007
-3.10000000,-4.99483480,-0.00085848
-3.10000000,-4.89476020,-0.00085735
-3.10000000,-4.79467770,-0.00085631
-3.10000000,-4.69508030,-0.00085523
-3.10000000,-4.59499770,-0.00085411
-3.10000000,-4.49492560,-0.00085308
-3.10000000,-4.39486000,-0.00085190
-3.10000000,-4.29476430,-0.00085079
-3.10000000,-4.19481930,-0.00084963
-3.10000000,-4.09526570,-0.00084840
-3.10000000,-3.99519630,-0.00084719
-3.10000000,-3.89514360,-0.00084592
-3.10000000,-3.79505960,-0.00084463
-3.10000000,-3.69493040,-0.00084339
-3.10000000,-3.59486360,-0.00084207
-3.10000000,-3.49530730,-0.00084062
-3.10000000,-3.39524560,-0.00083930
-3.10000000,-3.29516170,-0.00083780
-3.10000000,-3.19509330,-0.00083629
-3.10000000,-3.09495630,-0.00083479
-3.10000000,-2.99488150,-0.00083311
-3.10000000,-2.89533440,-0.00083142
-3.10000000,-2.79527130,-0.00082971
-3.10000000,-2.69519500,-0.00082787
-3.10000000,-2.59506580,-0.00082588
-3.10000000,-2.49499590,-0.00082379
-3.10000000,-2.39492380,-0.00082152
-3.10000000,-2.29538840,-0.00081908
-3.10000000,-2.19532770,-0.00081622
-3.10000000,-2.09533060,-0.00081313
-3.10000000,-1.99527520,-0.00080948
-3.10000000,-1.89521690,-0.00080515
-3.10000000,-1.79517970,-0.00079985
-3.10000000,-1.69566230,-0.00079323
-3.10000000,-1.59561730,-0.00078497
-3.10000000,-1.49555770,-0.00077414
-3.10000000,-1.39554640,-0.00076037
-3.10000000,-1.29558680,-0.00074291
-3.10000000,-1.19563110,-0.00072120
-3.10000000,-1.09621760,-0.00069465
-3.10000000,-0.99625372,-0.00066276
-3.10000000,-0.89639339,-0.00062527
-3.10000000,-0.79656845,-0.00058181
-3.10000000,-0.69679264,-0.00053224
-3.10000000,-0.59703115,-0.00047627
-3.10000000,-0.49777590,-0.00041413
-3.10000000,-0.39810224,-0.00034498
-3.10000000,-0.29846031,-0.00026912
-3.10000000,-0.19886710,-0.00018630
-3.10000000,-0.09931545,-0.00009663
-3.10000000,-0.00015517,-0.00000014
-3.00000000,-4.99524330,-0.00078847
-3.00000000,-4.89517000,-0.00078743
-3.00000000,-4.79508880,-0.00078654
-3.00000000,-4.69548630,-0.00078556
-3.00000000,-4.59540750,-0.00078449
-3.00000000,-4.49533410,-0.00078350
-3.00000000,-4.39526460,-0.00078246
-3.00000000,-4.29517280,-0.00078140
-3.00000000,-4.19522390,-0.00078035
-3.00000000,-4.09566510,-0.00077927
-3.00000000,-3.99559960,-0.00077811
-3.00000000,-3.89553910,-0.00077700
-3.00000000,-3.79546550,-0.00077586
-3.00000000,-3.69533240,-0.00077470
-3.00000000,-3.59526430,-0.00077345
-3.00000000,-3.49570680,-0.00077218
-3.00000000,-3.39564240,-0.00077094
-3.00000000,-3.29555990,-0.00076958
-3.00000000,-3.19548880,-0.00076827
-3.00000000,-3.09535700,-0.00076687
-3.00000000,-2.99527840,-0.00076540
-3.00000000,-2.89573770,-0.00076395
-3.00000000,-2.79566040,-0.00076236
-3.00000000,-2.69559180,-0.00076070
-3.00000000,-2.59545740,-0.00075894
-3.00000000,-2.49538890,-0.00075705
-3.00000000,-2.39531670,-0.00075512
-3.00000000,-2.29576840,-0.00075302
-3.00000000,-2.19571030,-0.00075069
-3.00000000,-2.09570930,-0.00074803
-3.00000000,-1.99566030,-0.00074502
-3.00000000,-1.89559170,-0.00074146
-3.00000000,-1.79554670,-0.00073722
-3.00000000,-1.69601890,-0.00073192
-3.00000000,-1.59596620,-0.00072518
-3.00000000,-1.49589620,-0.00071658
-3.00000000,-1.39586940,-0.00070540
-3.00000000,-1.29589030,-0.00069092
-3.00000000,-1.19591770,-0.00067252
-3.00000000,-1.09648350,-0.00064973
-3.00000000,-0.99649554,-0.00062172
-3.00000000,-0.89660681,-0.00058823
-3.00000000,-0.79676147,-0.00054891
-3.00000000,-0.69696145,-0.00050348
-3.00000000,-0.59717531,-0.00045163
-3.00000000,-0.49789446,-0.00039369
-3.00000000,-0.39819828,-0.00032873
-3.00000000,-0.29853202,-0.00025701
-3.00000000,-0.19891800,-0.00017839
-3.00000000,-0.09933944,-0.00009266
-3.00000000,-0.00015676,-0.00000012
-2.90000000,-4.99563500,-0.00072124
-2.90000000,-4.89555770,-0.00072032
-2.90000000,-4.79547920,-0.00071942
-2.90000000,-4.69587660,-0.00071850
-2.90000000,-4.59579660,-0.00071766
-2.90000000,-4.49572180,-0.00071668
-2.90000000,-4.39565880,-0.00071579
-2.90000000,-4.29556190,-0.00071482
-2.90000000,-4.19561170,-0.00071386
-2.90000000,-4.09605290,-0.00071282
-2.90000000,-3.99598470,-0.00071186
-2.90000000,-3.89593200,-0.00071082
-2.90000000,-3.79584940,-0.00070979
-2.90000000,-3.69571760,-0.00070872
-2.90000000,-3.59564430,-0.00070762
-2.90000000,-3.49609190,-0.00070650
-2.90000000,-3.39602890,-0.00070535
-2.90000000,-3.29594630,-0.00070411
-2.90000000,-3.19587140,-0.00070291
-2.90000000,-3.09573310,-0.00070169
-2.90000000,-2.99565830,-0.00070038
-2.90000000,-2.89610860,-0.00069901
-2.90000000,-2.79604040,-0.00069763
-2.90000000,-2.69597050,-0.00069611
-2.90000000,-2.59583610,-0.00069461
-2.90000000,-2.49576490,-0.00069295
-2.90000000,-2.39568630,-0.00069128
-2.90000000,-2.29614580,-0.00068944
-2.90000000,-2.19608250,-0.00068733
-2.90000000,-2.09607370,-0.00068519
-2.90000000,-1.99601830,-0.00068258
-2.90000000,-1.89595090,-0.00067971
-2.90000000,-1.79590460,-0.00067628
-2.90000000,-1.69636380,-0.00067206
-2.90000000,-1.59630860,-0.00066681
-2.90000000,-1.49622040,-0.00066005
-2.90000000,-1.39619100,-0.00065102
-2.90000000,-1.29618990,-0.00063922
-2.90000000,-1.19620040,-0.00062407
-2.90000000,-1.09674800,-0.00060471
-2.90000000,-0.99673540,-0.00058047
-2.90000000,-0.89682600,-0.00055100
-2.90000000,-0.79695435,-0.00051572
-2.90000000,-0.69713248,-0.00047445
-2.90000000,-0.59732004,-0.00042691
-2.90000000,-0.49801550,-0.00037309
-2.90000000,-0.39829316,-0.00031233
-2.90000000,-0.29860308,-0.00024478
-2.90000000,-0.19895700,-0.00017027
-2.90000000,-0.09935966,-0.00008866
-2.90000000,-0.00015791,-0.00000016
-2.80000000,-4.99601110,-0.00065668
-2.80000000,-4.89593900,-0.00065576
-2.80000000,-4.79586180,-0.00065497
-2.80000000,-4.69625400,-0.00065414
-2.80000000,-4.59617140,-0.00065333
-2.80000000,-4.49610310,-0.00065250
-2.80000000,-4.39602970,-0.00065163
-2.80000000,-4.29593530,-0.00065077
-2.80000000,-4.19598780,-0.00064993
-2.80000000,-4.09642900,-0.00064899
-2.80000000,-3.99636080,-0.00064811
-2.80000000,-3.89630030,-0.00064717
-2.80000000,-3.79621900,-0.00064621
-2.80000000,-3.69608850,-0.00064534
-2.80000000,-3.59601770,-0.00064423
-2.80000000,-3.49646020,-0.00064327
-2.80000000,-3.39639460,-0.00064225
-2.80000000,-3.29630690,-0.00064116
-2.80000000,-3.19623970,-0.00064004
-2.80000000,-3.09610270,-0.00063894
-2.80000000,-2.99602790,-0.00063780
-2.80000000,-2.89647820,-0.00063651
-2.80000000,-2.79640480,-0.00063529
-2.80000000,-2.69633360,-0.00063400
-2.80000000,-2.59619920,-0.00063263
-2.80000000,-2.49612550,-0.00063116
-2.80000000,-2.39604940,-0.00062975
-2.80000000,-2.29650500,-0.00062811
-2.80000000,-2.19643910,-0.00062641
-2.80000000,-2.09643420,-0.00062451
-2.80000000,-1.99637100,-0.00062237
-2.80000000,-1.89630750,-0.00061993
-2.80000000,-1.79625210,-0.00061715
-2.80000000,-1.69671010,-0.00061379
-2.80000000,-1.59664440,-0.00060975
-2.80000000,-1.49655240,-0.00060431
-2.80000000,-1.39650220,-0.00059732
-2.80000000,-1.29648810,-0.00058800
-2.80000000,-1.19648440,-0.00057565
-2.80000000,-1.09701130,-0.00055968
-2.80000000,-0.99697553,-0.00053913
-2.80000000,-0.89704466,-0.00051346
-2.80000000,-0.79715181,-0.00048224
-2.80000000,-0.69730468,-0.00044515
-2.80000000,-0.59746647,-0.00040179
-2.80000000,-0.49813615,-0.00035220
-2.80000000,-0.39838947,-0.00029583
-2.80000000,-0.29867714,-0.00023243
-2.80000000,-0.19900725,-0.00016213
-2.80000000,-0.09938440,-0.00008461
-2.80000000,-0.00015307,-0.00000015
-2.70000000,-4.99637680,-0.00059465
-2.70000000,-4.89630340,-0.00059388
-2.70000000,-4.79622490,-0.00059322
-2.70000000,-4.69661970,-0.00059251
-2.70000000,-4.59653450,-0.00059172
-2.70000000,-4.49645970,-0.00059098
-2.70000000,-4.39639680,-0.00059018
-2.70000000,-4.29629980,-0.00058942
-2.70000000,-4.19635480,-0.00058865
-2.70000000,-4.09679340,-0.00058781
-2.70000000,-3.99672130,-0.00058703
-2.70000000,-3.89666610,-0.00058613
-2.70000000,-3.79657430,-0.00058534
-2.70000000,-3.69645030,-0.00058440
-2.70000000,-3.59638220,-0.00058359
-2.70000000,-3.49681820,-0.00058265
-2.70000000,-3.39674730,-0.00058173
-2.70000000,-3.29666350,-0.00058074
-2.70000000,-3.19659370,-0.00057980
-2.70000000,-3.09645410,-0.00057874
-2.70000000,-2.99637680,-0.00057770
-2.70000000,-2.89682840,-0.00057670
-2.70000000,-2.79675620,-0.00057564
-2.70000000,-2.69668380,-0.00057444
-2.70000000,-2.59654550,-0.00057325
-2.70000000,-2.49646910,-0.00057199
-2.70000000,-2.39639440,-0.00057065
-2.70000000,-2.29684860,-0.00056925
-2.70000000,-2.19678410,-0.00056778
-2.70000000,-2.09677530,-0.00056621
-2.70000000,-1.99671210,-0.00056438
-2.70000000,-1.89664210,-0.00056237
-2.70000000,-1.79658670,-0.00056006
-2.70000000,-1.69704080,-0.00055737
-2.70000000,-1.59696990,-0.00055415
-2.70000000,-1.49686760,-0.00054999
-2.70000000,-1.39681090,-0.00054459
-2.70000000,-1.29678510,-0.00053742
-2.70000000,-1.19676320,-0.00052767
-2.70000000,-1.09727200,-0.00051467
-2.70000000,-0.99722128,-0.00049756
-2.70000000,-0.89726842,-0.00047571
-2.70000000,-0.79734535,-0.00044852
-2.70000000,-0.69747441,-0.00041553
-2.70000000,-0.59761447,-0.00037642
-2.70000000,-0.49826256,-0.00033110
-2.70000000,-0.39848630,-0.00027894
-2.70000000,-0.29874728,-0.00021993
-2.70000000,-0.19905580,-0.00015379
-2.70000000,-0.09940928,-0.00008045
-2.70000000,-0.00015596,-0.00000008
-2.60000000,-4.99672170,-0.00053552
-2.60000000,-4.89664450,-0.00053481
-2.60000000,-4.79656600,-0.00053410
-2.60000000,-4.69695950,-0.00053348
-2.60000000,-4.59688200,-0.00053281
-2.60000000,-4.49680470,-0.00053215
-2.60000000,-4.39673000,-0.00053146
-2.60000000,-4.29663560,-0.00053078
-2.60000000,-4.19668680,-0.00053010
-2.60000000,-4.09713060,-0.00052937
-2.60000000,-3.99706240,-0.00052862
-2.60000000,-3.89700190,-0.00052787
-2.60000000,-3.79691540,-0.00052706
-2.60000000,-3.69678620,-0.00052631
-2.60000000,-3.59671410,-0.00052556
-2.60000000,-3.49715530,-0.00052472
-2.60000000,-3.39708320,-0.00052392
-2.60000000,-3.29699550,-0.00052302
-2.60000000,-3.19692960,-0.00052219
-2.60000000,-3.09679130,-0.00052124
-2.60000000,-2.99671270,-0.00052035
-2.60000000,-2.89716300,-0.00051939
-2.60000000,-2.79709080,-0.00051846
-2.60000000,-2.69701700,-0.00051743
-2.60000000,-2.59688010,-0.00051633
-2.60000000,-2.49680240,-0.00051528
-2.60000000,-2.39672250,-0.00051415
-2.60000000,-2.29717800,-0.00051287
-2.60000000,-2.19710830,-0.00051162
-2.60000000,-2.09710470,-0.00051023
-2.60000000,-1.99703500,-0.00050873
-2.60000000,-1.89696370,-0.00050710
-2.60000000,-1.79690580,-0.00050518
-2.60000000,-1.69735720,-0.00050308
-2.60000000,-1.59728120,-0.00050047
-2.60000000,-1.49717620,-0.00049726
-2.60000000,-1.39711170,-0.00049318
-2.60000000,-1.29707690,-0.00048760
-2.60000000,-1.19703950,-0.00048011
-2.60000000,-1.09753910,-0.00046994
-2.60000000,-0.99746349,-0.00045611
-2.60000000,-0.89748578,-0.00043787
-2.60000000,-0.79754635,-0.00041456
-2.60000000,-0.69764740,-0.00038581
-2.60000000,-0.59776626,-0.00035087
-2.60000000,-0.49838988,-0.00030981
-2.60000000,-0.39858523,-0.00026193
-2.60000000,-0.29882279,-0.00020722
-2.60000000,-0.19910526,-0.00014534
-2.60000000,-0.09943524,-0.00007630
-2.60000000,-0.00015433,-0.00000015
-2.50000000,-4.99704980,-0.00047912
-2.50000000,-4.89697520,-0.00047850
-2.50000000,-4.79689280,-0.00047789
-2.50000000,-4.69729410,-0.00047733
-2.50000000,-4.59721010,-0.00047672
-2.50000000,-4.49713150,-0.00047609
-2.50000000,-4.39706720,-0.00047553
-2.50000000,-4.29696370,-0.00047491
-2.50000000,-4.19701750,-0.00047424
-2.50000000,-4.09745480,-0.00047364
-2.50000000,-3.99738530,-0.00047302
-2.50000000,-3.89732610,-0.00047234
-2.50000000,-3.79724220,-0.00047164
-2.50000000,-3.69711170,-0.00047096
-2.50000000,-3.59704480,-0.00047023
-2.50000000,-3.49748220,-0.00046954
-2.50000000,-3.39741000,-0.00046879
-2.50000000,-3.29731840,-0.00046808
-2.50000000,-3.19724860,-0.00046731
-2.50000000,-3.09711160,-0.00046650
-2.50000000,-2.99703430,-0.00046576
-2.50000000,-2.89748590,-0.00046482
-2.50000000,-2.79740980,-0.00046398
-2.50000000,-2.69734000,-0.00046305
-2.50000000,-2.59720170,-0.00046219
-2.50000000,-2.49712270,-0.00046120
-2.50000000,-2.39704410,-0.00046022
-2.50000000,-2.29749840,-0.00045913
-2.50000000,-2.19742600,-0.00045813
-2.50000000,-2.09741590,-0.00045687
-2.50000000,-1.99735010,-0.00045564
-2.50000000,-1.89727760,-0.00045418
-2.50000000,-1.79721700,-0.00045273
-2.50000000,-1.69766330,-0.00045094
-2.50000000,-1.59758590,-0.00044891
-2.50000000,-1.49748100,-0.00044642
-2.50000000,-1.39740870,-0.00044329
-2.50000000,-1.29736350,-0.00043923
-2.50000000,-1.19731570,-0.00043360
-2.50000000,-1.09779330,-0.00042577
-2.50000000,-0.99770715,-0.00041481
-2.50000000,-0.89770575,-0.00040001
-2.50000000,-0.79774708,-0.00038056
-2.50000000,-0.69782589,-0.00035576
-2.50000000,-0.59791936,-0.00032503
-2.50000000,-0.49851564,-0.00028831
-2.50000000,-0.39868730,-0.00024463
-2.50000000,-0.29890235,-0.00019429
-2.50000000,-0.19915486,-0.00013681
-2.50000000,-0.09946078,-0.00007206
-2.50000000,-0.00015557,-0.00000009
-2.40000000,-4.99736630,-0.00042562
-2.40000000,-4.89728900,-0.00042507
-2.40000000,-4.79720790,-0.00042464
-2.40000000,-4.69760660,-0.00042408
