FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
,V,A,V,V
2135,4.3,0.005719,4.1,-1
2136,4.4,0.0059635,4.1,-1
2137,4.5,0.0062092,4.1,-1
2138,4.6,0.0064563,4.1,-1
2139,4.7,0.0067047,4.1,-1
2140,4.8,0.0069533,4.1,-1
2141,4.9,0.0072027,4.1,-1
2142,5,0.0074522,4.1,-1
2143,0,1.3E-12,4.2,-1
2144,0.1,1.22E-12,4.2,-1
2145,0.2,1.04E-12,4.2,-1
2146,0.3,1.66E-12,4.2,-1
2147,0.4,1.734E-11,4.2,-1
2148,0.5,3.7663E-10,4.2,-1
2149,0.6,8.4021E-09,4.2,-1
2150,0.7,1.6172E-07,4.2,-1
2151,0.8,1.8961E-06,4.2,-1
2152,0.9,1.01821E-05,4.2,-1
2153,1,3.0705E-05,4.2,-1
2154,1.1,6.5759E-05,4.2,-1
2155,1.2,0.00011565,4.2,-1
2156,1.3,0.00017981,4.2,-1
2157,1.4,0.00025753,4.2,-1
2158,1.5,0.00034788,4.2,-1
2159,1.6,0.00045014,4.2,-1
2160,1.7,0.00056331,4.2,-1
2161,1.8,0.00068675,4.2,-1
2162,1.9,0.00081982,4.2,-1
2163,2,0.00096185,4.2,-1
2164,2.1,0.00111207,4.2,-1
2165,2.2,0.00127,4.2,-1
2166,2.3,0.0014355,4.2,-1
2167,2.4,0.0016063,4.2,-1
2168,2.5,0.0017849,4.2,-1
2169,2.6,0.0019692,4.2,-1
2170,2.7,0.0021592,4.2,-1
2171,2.8,0.0023546,4.2,-1
2172,2.9,0.0025544,4.2,-1
2173,3,0.0027593,4.2,-1
2174,3.1,0.0029685,4.2,-1
2175,3.2,0.0031818,4.2,-1
2176,3.3,0.0033987,4.2,-1
2177,3.4,0.0036191,4.2,-1
2178,3.5,0.003843,4.2,-1
2179,3.6,0.0040699,4.2,-1
2180,3.7,0.0042999,4.2,-1
2181,3.8,0.0045327,4.2,-1
2182,3.9,0.0047662,4.2,-1
2183,4,0.0050037,4.2,-1
2184,4.1,0.0052436,4.2,-1
2185,4.2,0.0054853,4.2,-1
2186,4.3,0.005729,4.2,-1
2187,4.4,0.0059743,4.2,-1
2188,4.5,0.0062209,4.2,-1
2189,4.6,0.0064688,4.2,-1
2190,4.7,0.0067176,4.2,-1
2191,4.8,0.0069673,4.2,-1
2192,4.9,0.0072179,4.2,-1
2193,5,0.0074689,4.2,-1
2194,0,1.39E-12,4.3,-1
2195,0.1,1.1E-12,4.3,-1
2196,0.2,1.05E-12,4.3,-1
2197,0.3,1.74E-12,4.3,-1
2198,0.4,1.77E-11,4.3,-1
2199,0.5,3.7806E-10,4.3,-1
2200,0.6,8.5244E-09,4.3,-1
2201,0.7,1.6154E-07,4.3,-1
2202,0.8,1.8999E-06,4.3,-1
2203,0.9,1.0238E-05,4.3,-1
2204,1,3.0853E-05,4.3,-1
2205,1.1,6.6019E-05,4.3,-1
2206,1.2,0.00011605,4.3,-1
2207,1.3,0.00018039,4.3,-1
2208,1.4,0.00025835,4.3,-1
2209,1.5,0.00034893,4.3,-1
2210,1.6,0.00045142,4.3,-1
2211,1.7,0.00056487,4.3,-1
2212,1.8,0.00068861,4.3,-1
2213,1.9,0.00082187,4.3,-1
2214,2,0.00096413,4.3,-1
2215,2.1,0.00111466,4.3,-1
2216,2.2,0.001273,4.3,-1
2217,2.3,0.0014385,4.3,-1
2218,2.4,0.0016097,4.3,-1
2219,2.5,0.001788,4.3,-1
2220,2.6,0.0019731,4.3,-1
2221,2.7,0.0021634,4.3,-1
2222,2.8,0.002359,4.3,-1
2223,2.9,0.0025594,4.3,-1
2224,3,0.0027645,4.3,-1
2225,3.1,0.0029737,4.3,-1
2226,3.2,0.0031872,4.3,-1
2227,3.3,0.0034047,4.3,-1
2228,3.4,0.0036256,4.3,-1
2229,3.5,0.0038496,4.3,-1
2230,3.6,0.0040768,4.3,-1
2231,3.7,0.0043073,4.3,-1
2232,3.8,0.0045403,4.3,-1
2233,3.9,0.0047744,4.3,-1
2234,4,0.0050121,4.3,-1
2235,4.1,0.0052522,4.3,-1
2236,4.2,0.0054946,4.3,-1
2237,4.3,0.0057387,4.3,-1
2238,4.4,0.0059844,4.3,-1
2239,4.5,0.0062316,4.3,-1
2240,4.6,0.0064804,4.3,-1
2241,4.7,0.00673,4.3,-1
2242,4.8,0.0069806,4.3,-1
2243,4.9,0.0072321,4.3,-1
2244,5,0.0074843,4.3,-1
2245,0,1.35E-12,4.4,-1
2246,0.1,1.27E-12,4.4,-1
2247,0.2,1.06E-12,4.4,-1
2248,0.3,1.85E-12,4.4,-1
2249,0.4,1.76E-11,4.4,-1
2250,0.5,3.8131E-10,4.4,-1
2251,0.6,8.3669E-09,4.4,-1
2252,0.7,1.6211E-07,4.4,-1
2253,0.8,1.9062E-06,4.4,-1
2254,0.9,1.02925E-05,4.4,-1
2255,1,3.097E-05,4.4,-1
2256,1.1,6.6284E-05,4.4,-1
2257,1.2,0.00011651,4.4,-1
2258,1.3,0.00018103,4.4,-1
2259,1.4,0.00025914,4.4,-1
2260,1.5,0.00035006,4.4,-1
2261,1.6,0.00045268,4.4,-1
2262,1.7,0.00056643,4.4,-1
2263,1.8,0.00069036,4.4,-1
2264,1.9,0.00082397,4.4,-1
2265,2,0.0009665,4.4,-1
2266,2.1,0.00111729,4.4,-1
2267,2.2,0.0012757,4.4,-1
2268,2.3,0.0014418,4.4,-1
2269,2.4,0.0016131,4.4,-1
2270,2.5,0.001792,4.4,-1
2271,2.6,0.0019768,4.4,-1
2272,2.7,0.0021674,4.4,-1
2273,2.8,0.0023632,4.4,-1
2274,2.9,0.0025639,4.4,-1
2275,3,0.0027692,4.4,-1
2276,3.1,0.0029791,4.4,-1
2277,3.2,0.0031927,4.4,-1
2278,3.3,0.0034102,4.4,-1
2279,3.4,0.0036313,4.4,-1
2280,3.5,0.0038559,4.4,-1
2281,3.6,0.0040836,4.4,-1
2282,3.7,0.0043144,4.4,-1
2283,3.8,0.0045477,4.4,-1
2284,3.9,0.004782,4.4,-1
2285,4,0.0050203,4.4,-1
2286,4.1,0.0052611,4.4,-1
2287,4.2,0.0055037,4.4,-1
2288,4.3,0.0057482,4.4,-1
2289,4.4,0.0059944,4.4,-1
2290,4.5,0.0062421,4.4,-1
2291,4.6,0.0064913,4.4,-1
2292,4.7,0.0067418,4.4,-1
2293,4.8,0.0069932,4.4,-1
2294,4.9,0.0072453,4.4,-1
2295,5,0.0074984,4.4,-1
2296,0,1.52E-12,4.5,-1
2297,0.1,1.2E-12,4.5,-1
2298,0.2,1.11E-12,4.5,-1
2299,0.3,1.69E-12,4.5,-1
2300,0.4,1.786E-11,4.5,-1
2301,0.5,3.8363E-10,4.5,-1
2302,0.6,8.4509E-09,4.5,-1
2303,0.7,1.6325E-07,4.5,-1
2304,0.8,1.9237E-06,4.5,-1
2305,0.9,1.03426E-05,4.5,-1
2306,1,3.1104E-05,4.5,-1
2307,1.1,6.6566E-05,4.5,-1
2308,1.2,0.00011697,4.5,-1
2309,1.3,0.00018172,4.5,-1
2310,1.4,0.00026011,4.5,-1
2311,1.5,0.0003512,4.5,-1
2312,1.6,0.00045412,4.5,-1
2313,1.7,0.00056812,4.5,-1
2314,1.8,0.00069232,4.5,-1
2315,1.9,0.00082623,4.5,-1
2316,2,0.00096892,4.5,-1
2317,2.1,0.00112005,4.5,-1
2318,2.2,0.0012786,4.5,-1
2319,2.3,0.001445,4.5,-1
2320,2.4,0.0016167,4.5,-1
2321,2.5,0.0017957,4.5,-1
2322,2.6,0.0019808,4.5,-1
2323,2.7,0.0021717,4.5,-1
2324,2.8,0.0023677,4.5,-1
2325,2.9,0.0025687,4.5,-1
2326,3,0.0027743,4.5,-1
2327,3.1,0.0029842,4.5,-1
2328,3.2,0.0031981,4.5,-1
2329,3.3,0.0034159,4.5,-1
2330,3.4,0.0036376,4.5,-1
2331,3.5,0.0038623,4.5,-1
2332,3.6,0.0040903,4.5,-1
2333,3.7,0.0043211,4.5,-1
2334,3.8,0.0045551,4.5,-1
2335,3.9,0.0047897,4.5,-1
2336,4,0.0050285,4.5,-1
2337,4.1,0.0052693,4.5,-1
2338,4.2,0.0055123,4.5,-1
2339,4.3,0.0057572,4.5,-1
2340,4.4,0.006004,4.5,-1
2341,4.5,0.0062521,4.5,-1
2342,4.6,0.0065018,4.5,-1
2343,4.7,0.0067524,4.5,-1
2344,4.8,0.0070046,4.5,-1
2345,4.9,0.0072574,4.5,-1
2346,5,0.0075116,4.5,-1
2347,0,1.42E-12,4.6,-1
2348,0.1,1.21E-12,4.6,-1
2349,0.2,1.15E-12,4.6,-1
2350,0.3,1.83E-12,4.6,-1
2351,0.4,1.791E-11,4.6,-1
2352,0.5,3.86E-10,4.6,-1
2353,0.6,8.503E-09,4.6,-1
2354,0.7,1.6245E-07,4.6,-1
2355,0.8,1.9304E-06,4.6,-1
2356,0.9,1.03893E-05,4.6,-1
2357,1,3.1238E-05,4.6,-1
2358,1.1,6.6836E-05,4.6,-1
2359,1.2,0.00011743,4.6,-1
2360,1.3,0.0001824,4.6,-1
2361,1.4,0.00026101,4.6,-1
2362,1.5,0.00035238,4.6,-1
2363,1.6,0.00045561,4.6,-1
2364,1.7,0.00056988,4.6,-1
2365,1.8,0.00069438,4.6,-1
2366,1.9,0.00082841,4.6,-1
2367,2,0.00097147,4.6,-1
2368,2.1,0.00112273,4.6,-1
2369,2.2,0.0012817,4.6,-1
2370,2.3,0.0014482,4.6,-1
2371,2.4,0.00162,4.6,-1
2372,2.5,0.0017997,4.6,-1
2373,2.6,0.0019848,4.6,-1
2374,2.7,0.002176,4.6,-1
2375,2.8,0.002372,4.6,-1
2376,2.9,0.0025732,4.6,-1
2377,3,0.002779,4.6,-1
2378,3.1,0.0029893,4.6,-1
2379,3.2,0.0032036,4.6,-1
2380,3.3,0.0034218,4.6,-1
2381,3.4,0.0036434,4.6,-1
2382,3.5,0.0038684,4.6,-1
2383,3.6,0.0040966,4.6,-1
2384,3.7,0.0043278,4.6,-1
2385,3.8,0.0045618,4.6,-1
2386,3.9,0.0047967,4.6,-1
2387,4,0.0050359,4.6,-1
2388,4.1,0.0052772,4.6,-1
2389,4.2,0.0055202,4.6,-1
2390,4.3,0.0057658,4.6,-1
2391,4.4,0.0060128,4.6,-1
2392,4.5,0.0062611,4.6,-1
2393,4.6,0.0065115,4.6,-1
2394,4.7,0.0067628,4.6,-1
2395,4.8,0.0070154,4.6,-1
2396,4.9,0.0072692,4.6,-1
2397,5,0.0075237,4.6,-1
2398,0,1.5E-12,4.7,-1
2399,0.1,1.24E-12,4.7,-1
2400,0.2,1.24E-12,4.7,-1
2401,0.3,1.78E-12,4.7,-1
2402,0.4,1.807E-11,4.7,-1
2403,0.5,3.8876E-10,4.7,-1
2404,0.6,8.7819E-09,4.7,-1
2405,0.7,1.6487E-07,4.7,-1
2406,0.8,1.9499E-06,4.7,-1
2407,0.9,1.04438E-05,4.7,-1
2408,1,3.1423E-05,4.7,-1
2409,1.1,6.7147E-05,4.7,-1
2410,1.2,0.00011791,4.7,-1
2411,1.3,0.00018314,4.7,-1
2412,1.4,0.000262,4.7,-1
2413,1.5,0.00035362,4.7,-1
2414,1.6,0.00045715,4.7,-1
2415,1.7,0.00057164,4.7,-1
2416,1.8,0.00069641,4.7,-1
2417,1.9,0.00083076,4.7,-1
2418,2,0.00097414,4.7,-1
2419,2.1,0.00112563,4.7,-1
2420,2.2,0.001285,4.7,-1
2421,2.3,0.0014515,4.7,-1
2422,2.4,0.0016234,4.7,-1
2423,2.5,0.0018033,4.7,-1
2424,2.6,0.0019888,4.7,-1
2425,2.7,0.0021801,4.7,-1
2426,2.8,0.0023765,4.7,-1
2427,2.9,0.0025777,4.7,-1
2428,3,0.0027839,4.7,-1
2429,3.1,0.0029944,4.7,-1
2430,3.2,0.003209,4.7,-1
2431,3.3,0.0034272,4.7,-1
2432,3.4,0.0036492,4.7,-1
2433,3.5,0.0038747,4.7,-1
2434,3.6,0.0041032,4.7,-1
2435,3.7,0.0043345,4.7,-1
2436,3.8,0.0045686,4.7,-1
2437,3.9,0.0048042,4.7,-1
2438,4,0.0050432,4.7,-1
2439,4.1,0.0052848,4.7,-1
2440,4.2,0.0055285,4.7,-1
2441,4.3,0.0057743,4.7,-1
2442,4.4,0.0060213,4.7,-1
2443,4.5,0.0062705,4.7,-1
2444,4.6,0.0065209,4.7,-1
2445,4.7,0.0067729,4.7,-1
2446,4.8,0.0070259,4.7,-1
2447,4.9,0.0072803,4.7,-1
2448,5,0.0075348,4.7,-1
2449,0,1.42E-12,4.8,-1
2450,0.1,1.35E-12,4.8,-1
2451,0.2,1.2E-12,4.8,-1
2452,0.3,1.85E-12,4.8,-1
2453,0.4,1.815E-11,4.8,-1
2454,0.5,3.9208E-10,4.8,-1
2455,0.6,8.684E-09,4.8,-1
2456,0.7,1.6872E-07,4.8,-1
2457,0.8,1.9617E-06,4.8,-1
2458,0.9,1.04995E-05,4.8,-1
2459,1,3.1583E-05,4.8,-1
2460,1.1,6.7464E-05,4.8,-1
2461,1.2,0.00011846,4.8,-1
2462,1.3,0.00018394,4.8,-1
2463,1.4,0.00026303,4.8,-1
2464,1.5,0.00035496,4.8,-1
2465,1.6,0.00045878,4.8,-1
2466,1.7,0.00057353,4.8,-1
2467,1.8,0.00069856,4.8,-1
2468,1.9,0.00083317,4.8,-1
2469,2,0.00097679,4.8,-1
2470,2.1,0.00112853,4.8,-1
2471,2.2,0.001288,4.8,-1
2472,2.3,0.0014549,4.8,-1
2473,2.4,0.0016272,4.8,-1
2474,2.5,0.0018072,4.8,-1
2475,2.6,0.0019927,4.8,-1
2476,2.7,0.0021844,4.8,-1
2477,2.8,0.0023811,4.8,-1
2478,2.9,0.0025824,4.8,-1
2479,3,0.002789,4.8,-1
2480,3.1,0.0029993,4.8,-1
2481,3.2,0.003214,4.8,-1
2482,3.3,0.0034327,4.8,-1
2483,3.4,0.0036548,4.8,-1
2484,3.5,0.0038805,4.8,-1
2485,3.6,0.0041092,4.8,-1
2486,3.7,0.004341,4.8,-1
2487,3.8,0.0045754,4.8,-1
2488,3.9,0.0048112,4.8,-1
2489,4,0.0050504,4.8,-1
2490,4.1,0.0052923,4.8,-1
2491,4.2,0.0055359,4.8,-1
2492,4.3,0.0057822,4.8,-1
2493,4.4,0.0060298,4.8,-1
2494,4.5,0.0062793,4.8,-1
2495,4.6,0.0065306,4.8,-1
2496,4.7,0.0067824,4.8,-1
2497,4.8,0.0070361,4.8,-1
2498,4.9,0.0072906,4.8,-1
2499,5,0.0075463,4.8,-1
2500,0,1.45E-12,4.9,-1
2501,0.1,1.22E-12,4.9,-1
2502,0.2,1.33E-12,4.9,-1
2503,0.3,1.86E-12,4.9,-1
2504,0.4,1.841E-11,4.9,-1
2505,0.5,3.9591E-10,4.9,-1
2506,0.6,8.7387E-09,4.9,-1
2507,0.7,1.7013E-07,4.9,-1
2508,0.8,1.9794E-06,4.9,-1
2509,0.9,1.05682E-05,4.9,-1
2510,1,3.1734E-05,4.9,-1
2511,1.1,6.7817E-05,4.9,-1
2512,1.2,0.00011898,4.9,-1
2513,1.3,0.00018474,4.9,-1
2514,1.4,0.00026418,4.9,-1
2515,1.5,0.00035635,4.9,-1
2516,1.6,0.0004605,4.9,-1
2517,1.7,0.00057554,4.9,-1
2518,1.8,0.00070083,4.9,-1
2519,1.9,0.00083572,4.9,-1
2520,2,0.00097959,4.9,-1
2521,2.1,0.00113165,4.9,-1
2522,2.2,0.0012913,4.9,-1
2523,2.3,0.0014584,4.9,-1
2524,2.4,0.001631,4.9,-1
2525,2.5,0.001811,4.9,-1
2526,2.6,0.0019967,4.9,-1
2527,2.7,0.0021883,4.9,-1
2528,2.8,0.0023855,4.9,-1
2529,2.9,0.0025871,4.9,-1
2530,3,0.0027934,4.9,-1
2531,3.1,0.0030043,4.9,-1
2532,3.2,0.0032194,4.9,-1
2533,3.3,0.0034382,4.9,-1
2534,3.4,0.0036607,4.9,-1
2535,3.5,0.0038863,4.9,-1
2536,3.6,0.0041152,4.9,-1
2537,3.7,0.0043472,4.9,-1
2538,3.8,0.0045818,4.9,-1
2539,3.9,0.0048176,4.9,-1
2540,4,0.0050575,4.9,-1
2541,4.1,0.0052994,4.9,-1
2542,4.2,0.0055437,4.9,-1
2543,4.3,0.00579,4.9,-1
2544,4.4,0.006038,4.9,-1
2545,4.5,0.0062877,4.9,-1
2546,4.6,0.0065387,4.9,-1
2547,4.7,0.0067914,4.9,-1
2548,4.8,0.0070453,4.9,-1
2549,4.9,0.0073005,4.9,-1
2550,5,0.0075564,4.9,-1
2551,0,1.51E-12,5,-1
2552,0.1,1.33E-12,5,-1
2553,0.2,1.23E-12,5,-1
2554,0.3,1.9E-12,5,-1
2555,0.4,1.865E-11,5,-1
2556,0.5,3.9853E-10,5,-1
2557,0.6,8.8865E-09,5,-1
2558,0.7,1.7092E-07,5,-1
2559,0.8,1.9856E-06,5,-1
2560,0.9,1.06259E-05,5,-1
2561,1,3.1911E-05,5,-1
2562,1.1,6.8162E-05,5,-1
2563,1.2,0.00011957,5,-1
2564,1.3,0.00018561,5,-1
2565,1.4,0.0002653,5,-1
2566,1.5,0.00035783,5,-1
2567,1.6,0.00046224,5,-1
2568,1.7,0.00057768,5,-1
2569,1.8,0.00070332,5,-1
2570,1.9,0.00083844,5,-1
2571,2,0.0009826,5,-1
2572,2.1,0.00113484,5,-1
2573,2.2,0.0012949,5,-1
2574,2.3,0.0014622,5,-1
2575,2.4,0.0016349,5,-1
2576,2.5,0.0018151,5,-1
2577,2.6,0.0020011,5,-1
2578,2.7,0.002193,5,-1
2579,2.8,0.0023902,5,-1
2580,2.9,0.002592,5,-1
2581,3,0.0027987,5,-1
2582,3.1,0.0030096,5,-1
2583,3.2,0.0032247,5,-1
2584,3.3,0.0034435,5,-1
2585,3.4,0.0036661,5,-1
2586,3.5,0.0038919,5,-1
2587,3.6,0.004121,5,-1
2588,3.7,0.0043532,5,-1
2589,3.8,0.0045881,5,-1
2590,3.9,0.0048242,5,-1
2591,4,0.0050643,5,-1
2592,4.1,0.0053062,5,-1
2593,4.2,0.0055507,5,-1
2594,4.3,0.0057976,5,-1
2595,4.4,0.0060458,5,-1
2596,4.5,0.0062957,5,-1
2597,4.6,0.0065473,5,-1
2598,4.7,0.0068005,5,-1
2599,4.8,0.0070544,5,-1
2600,4.9,0.0073097,5,-1
2601,5,0.0075662,5,-1
2602,0,1.61E-12,5.1,-1
2603,0.1,1.32E-12,5.1,-1
2604,0.2,1.3E-12,5.1,-1
2605,0.3,1.88E-12,5.1,-1
2606,0.4,1.872E-11,5.1,-1
2607,0.5,4.0171E-10,5.1,-1
2608,0.6,8.9178E-09,5.1,-1
2609,0.7,1.7055E-07,5.1,-1
2610,0.8,1.9935E-06,5.1,-1
2611,0.9,1.06811E-05,5.1,-1
2612,1,3.2104E-05,5.1,-1
2613,1.1,6.8538E-05,5.1,-1
2614,1.2,0.00012022,5.1,-1
2615,1.3,0.0001865,5.1,-1
2616,1.4,0.00026651,5.1,-1
2617,1.5,0.00035945,5.1,-1
2618,1.6,0.00046418,5.1,-1
2619,1.7,0.00057989,5.1,-1
2620,1.8,0.00070592,5.1,-1
2621,1.9,0.00084134,5.1,-1
2622,2,0.00098572,5.1,-1
2623,2.1,0.00113832,5.1,-1
2624,2.2,0.0012985,5.1,-1
2625,2.3,0.0014661,5.1,-1
2626,2.4,0.0016389,5.1,-1
2627,2.5,0.0018194,5.1,-1
2628,2.6,0.0020057,5.1,-1
2629,2.7,0.0021978,5.1,-1
2630,2.8,0.002395,5.1,-1
2631,2.9,0.0025969,5.1,-1
2632,3,0.0028036,5.1,-1
2633,3.1,0.0030147,5.1,-1
2634,3.2,0.0032299,5.1,-1
2635,3.3,0.0034493,5.1,-1
2636,3.4,0.0036719,5.1,-1
2637,3.5,0.0038978,5.1,-1
2638,3.6,0.004127,5.1,-1
2639,3.7,0.0043597,5.1,-1
2640,3.8,0.0045947,5.1,-1
2641,3.9,0.0048311,5.1,-1
2642,4,0.005071,5.1,-1
2643,4.1,0.0053135,5.1,-1
2644,4.2,0.0055582,5.1,-1
2645,4.3,0.005805,5.1,-1
2646,4.4,0.0060536,5.1,-1
2647,4.5,0.0063036,5.1,-1
2648,4.6,0.0065555,5.1,-1
2649,4.7,0.0068089,5.1,-1
2650,4.8,0.0070635,5.1,-1
2651,4.9,0.0073189,5.1,-1
2652,5,0.0075757,5.1,-1
2653,0,1.48E-12,5.2,-1
2654,0.1,1.39E-12,5.2,-1
2655,0.2,1.35E-12,5.2,-1
2656,0.3,1.92E-12,5.2,-1
2657,0.4,1.899E-11,5.2,-1
2658,0.5,4.0553E-10,5.2,-1
2659,0.6,8.9293E-09,5.2,-1
2660,0.7,1.714E-07,5.2,-1
2661,0.8,2.0095E-06,5.2,-1
2662,0.9,1.07766E-05,5.2,-1
2663,1,3.2304E-05,5.2,-1
2664,1.1,6.897E-05,5.2,-1
2665,1.2,0.00012092,5.2,-1
2666,1.3,0.00018748,5.2,-1
2667,1.4,0.00026792,5.2,-1
2668,1.5,0.00036111,5.2,-1
2669,1.6,0.00046624,5.2,-1
2670,1.7,0.00058235,5.2,-1
2671,1.8,0.00070865,5.2,-1
2672,1.9,0.00084448,5.2,-1
2673,2,0.00098918,5.2,-1
2674,2.1,0.0011421,5.2,-1
2675,2.2,0.0013025,5.2,-1
2676,2.3,0.0014703,5.2,-1
2677,2.4,0.0016436,5.2,-1
2678,2.5,0.0018241,5.2,-1
2679,2.6,0.0020104,5.2,-1
2680,2.7,0.0022026,5.2,-1
2681,2.8,0.0023999,5.2,-1
2682,2.9,0.0026023,5.2,-1
2683,3,0.002809,5.2,-1
2684,3.1,0.0030203,5.2,-1
2685,3.2,0.0032358,5.2,-1
2686,3.3,0.0034548,5.2,-1
2687,3.4,0.0036776,5.2,-1
2688,3.5,0.0039038,5.2,-1
2689,3.6,0.0041334,5.2,-1
2690,3.7,0.0043658,5.2,-1
2691,3.8,0.0046011,5.2,-1
2692,3.9,0.0048375,5.2,-1
2693,4,0.0050778,5.2,-1
2694,4.1,0.0053205,5.2,-1
2695,4.2,0.0055651,5.2,-1
2696,4.3,0.0058127,5.2,-1
2697,4.4,0.0060612,5.2,-1
2698,4.5,0.0063116,5.2,-1
2699,4.6,0.0065636,5.2,-1
2700,4.7,0.0068172,5.2,-1
2701,4.8,0.0070717,5.2,-1
2702,4.9,0.0073279,5.2,-1
2703,5,0.0075852,5.2,-1
2704,0,1.4E-12,5.3,-1
2705,0.1,1.38E-12,5.3,-1
2706,0.2,1.36E-12,5.3,-1
2707,0.3,1.94E-12,5.3,-1
2708,0.4,1.909E-11,5.3,-1
2709,0.5,4.0816E-10,5.3,-1
2710,0.6,9.075E-09,5.3,-1
2711,0.7,1.758E-07,5.3,-1
2712,0.8,2.0305E-06,5.3,-1
2713,0.9,1.08584E-05,5.3,-1
2714,1,3.2508E-05,5.3,-1
2715,1.1,6.9384E-05,5.3,-1
2716,1.2,0.00012163,5.3,-1
2717,1.3,0.00018855,5.3,-1
2718,1.4,0.00026932,5.3,-1
2719,1.5,0.00036299,5.3,-1
2720,1.6,0.00046849,5.3,-1
2721,1.7,0.00058506,5.3,-1
2722,1.8,0.0007117,5.3,-1
2723,1.9,0.00084793,5.3,-1
2724,2,0.0009929,5.3,-1
2725,2.1,0.0011461,5.3,-1
2726,2.2,0.0013068,5.3,-1
2727,2.3,0.0014746,5.3,-1
2728,2.4,0.0016478,5.3,-1
2729,2.5,0.001829,5.3,-1
2730,2.6,0.0020154,5.3,-1
2731,2.7,0.0022077,5.3,-1
2732,2.8,0.0024051,5.3,-1
2733,2.9,0.0026074,5.3,-1
2734,3,0.0028144,5.3,-1
2735,3.1,0.0030256,5.3,-1
2736,3.2,0.0032413,5.3,-1
2737,3.3,0.0034605,5.3,-1
2738,3.4,0.0036834,5.3,-1
2739,3.5,0.0039098,5.3,-1
2740,3.6,0.0041391,5.3,-1
2741,3.7,0.0043718,5.3,-1
2742,3.8,0.0046073,5.3,-1
2743,3.9,0.0048439,5.3,-1
2744,4,0.0050843,5.3,-1
2745,4.1,0.0053272,5.3,-1
2746,4.2,0.0055721,5.3,-1
2747,4.3,0.0058196,5.3,-1
2748,4.4,0.0060684,5.3,-1
2749,4.5,0.0063191,5.3,-1
2750,4.6,0.0065713,5.3,-1
2751,4.7,0.0068248,5.3,-1
2752,4.8,0.0070801,5.3,-1
2753,4.9,0.0073364,5.3,-1
2754,5,0.0075939,5.3,-1
2755,0,1.53E-12,5.4,-1
2756,0.1,1.3E-12,5.4,-1
2757,0.2,1.27E-12,5.4,-1
2758,0.3,1.9E-12,5.4,-1
2759,0.4,1.924E-11,5.4,-1
2760,0.5,4.1321E-10,5.4,-1
2761,0.6,9.2125E-09,5.4,-1
2762,0.7,1.7478E-07,5.4,-1
2763,0.8,2.0467E-06,5.4,-1
2764,0.9,1.09428E-05,5.4,-1
2765,1,3.2751E-05,5.4,-1
2766,1.1,6.9852E-05,5.4,-1
2767,1.2,0.00012238,5.4,-1
2768,1.3,0.00018968,5.4,-1
2769,1.4,0.00027086,5.4,-1
2770,1.5,0.00036489,5.4,-1
2771,1.6,0.00047089,5.4,-1
2772,1.7,0.00058789,5.4,-1
2773,1.8,0.00071498,5.4,-1
2774,1.9,0.00085158,5.4,-1
2775,2,0.00099691,5.4,-1
2776,2.1,0.0011502,5.4,-1
2777,2.2,0.0013113,5.4,-1
2778,2.3,0.0014796,5.4,-1
2779,2.4,0.0016531,5.4,-1
2780,2.5,0.0018338,5.4,-1
2781,2.6,0.0020207,5.4,-1
2782,2.7,0.0022133,5.4,-1
2783,2.8,0.0024106,5.4,-1
2784,2.9,0.0026131,5.4,-1
2785,3,0.00282,5.4,-1
2786,3.1,0.0030315,5.4,-1
2787,3.2,0.003247,5.4,-1
2788,3.3,0.0034664,5.4,-1
2789,3.4,0.0036894,5.4,-1
2790,3.5,0.0039157,5.4,-1
2791,3.6,0.0041455,5.4,-1
2792,3.7,0.0043782,5.4,-1
2793,3.8,0.0046137,5.4,-1
2794,3.9,0.0048505,5.4,-1
2795,4,0.0050909,5.4,-1
2796,4.1,0.0053337,5.4,-1
2797,4.2,0.005579,5.4,-1
2798,4.3,0.0058265,5.4,-1
2799,4.4,0.0060755,5.4,-1
2800,4.5,0.0063267,5.4,-1
2801,4.6,0.0065789,5.4,-1
2802,4.7,0.0068332,5.4,-1
2803,4.8,0.0070879,5.4,-1
2804,4.9,0.0073448,5.4,-1
2805,5,0.0076023,5.4,-1
2806,0,1.52E-12,5.5,-1
2807,0.1,1.31E-12,5.5,-1
2808,0.2,1.24E-12,5.5,-1
2809,0.3,1.98E-12,5.5,-1
2810,0.4,1.941E-11,5.5,-1
2811,0.5,4.1746E-10,5.5,-1
2812,0.6,9.2954E-09,5.5,-1
2813,0.7,1.7546E-07,5.5,-1
2814,0.8,2.0734E-06,5.5,-1
2815,0.9,1.10143E-05,5.5,-1
2816,1,3.2995E-05,5.5,-1
2817,1.1,7.0308E-05,5.5,-1
2818,1.2,0.00012318,5.5,-1
2819,1.3,0.0001909,5.5,-1
2820,1.4,0.00027249,5.5,-1
2821,1.5,0.00036704,5.5,-1
2822,1.6,0.00047345,5.5,-1
2823,1.7,0.00059088,5.5,-1
2824,1.8,0.00071843,5.5,-1
2825,1.9,0.00085537,5.5,-1
2826,2,0.00100118,5.5,-1
2827,2.1,0.0011548,5.5,-1
2828,2.2,0.001316,5.5,-1
2829,2.3,0.0014844,5.5,-1
2830,2.4,0.0016585,5.5,-1
2831,2.5,0.0018398,5.5,-1
2832,2.6,0.0020265,5.5,-1
