FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
2146,0.3,1.19E-12,4.2,-3
2147,0.4,7.3E-13,4.2,-3
2148,0.5,1.06E-12,4.2,-3
2149,0.6,7.9E-13,4.2,-3
2150,0.7,5.53E-12,4.2,-3
2151,0.8,1.2855E-10,4.2,-3
2152,0.9,3.4613E-09,4.2,-3
2153,1,7.9937E-08,4.2,-3
2154,1.1,1.2049E-06,4.2,-3
2155,1.2,8.1509E-06,4.2,-3
2156,1.3,2.7484E-05,4.2,-3
2157,1.4,6.2178E-05,4.2,-3
2158,1.5,0.000112405,4.2,-3
2159,1.6,0.00017759,4.2,-3
2160,1.7,0.00025667,4.2,-3
2161,1.8,0.00034879,4.2,-3
2162,1.9,0.000453,4.2,-3
2163,2,0.0005685,4.2,-3
2164,2.1,0.00069435,4.2,-3
2165,2.2,0.00082985,4.2,-3
2166,2.3,0.00097439,4.2,-3
2167,2.4,0.00112604,4.2,-3
2168,2.5,0.0012865,4.2,-3
2169,2.6,0.0014545,4.2,-3
2170,2.7,0.0016291,4.2,-3
2171,2.8,0.0018104,4.2,-3
2172,2.9,0.0019969,4.2,-3
2173,3,0.0021896,4.2,-3
2174,3.1,0.0023871,4.2,-3
2175,3.2,0.0025896,4.2,-3
2176,3.3,0.0027968,4.2,-3
2177,3.4,0.003008,4.2,-3
2178,3.5,0.0032231,4.2,-3
2179,3.6,0.0034419,4.2,-3
2180,3.7,0.0036644,4.2,-3
2181,3.8,0.00389,4.2,-3
2182,3.9,0.0041169,4.2,-3
2183,4,0.0043483,4.2,-3
2184,4.1,0.0045818,4.2,-3
2185,4.2,0.0048179,4.2,-3
2186,4.3,0.0050562,4.2,-3
2187,4.4,0.0052963,4.2,-3
2188,4.5,0.0055383,4.2,-3
2189,4.6,0.0057811,4.2,-3
2190,4.7,0.0060256,4.2,-3
2191,4.8,0.0062707,4.2,-3
2192,4.9,0.0065165,4.2,-3
2193,5,0.0067635,4.2,-3
2194,0,1.11E-12,4.3,-3
2195,0.1,1.36E-12,4.3,-3
2196,0.2,9.8E-13,4.3,-3
2197,0.3,1.23E-12,4.3,-3
2198,0.4,8.2E-13,4.3,-3
2199,0.5,1.01E-12,4.3,-3
2200,0.6,8.6E-13,4.3,-3
2201,0.7,5.59E-12,4.3,-3
2202,0.8,1.3006E-10,4.3,-3
2203,0.9,3.5876E-09,4.3,-3
2204,1,8.0622E-08,4.3,-3
2205,1.1,1.2157E-06,4.3,-3
2206,1.2,8.207E-06,4.3,-3
2207,1.3,2.7629E-05,4.3,-3
2208,1.4,6.2428E-05,4.3,-3
2209,1.5,0.000112869,4.3,-3
2210,1.6,0.00017823,4.3,-3
2211,1.7,0.00025753,4.3,-3
2212,1.8,0.0003499,4.3,-3
2213,1.9,0.00045438,4.3,-3
2214,2,0.00057011,4.3,-3
2215,2.1,0.00069629,4.3,-3
2216,2.2,0.00083197,4.3,-3
2217,2.3,0.00097673,4.3,-3
2218,2.4,0.00112874,4.3,-3
2219,2.5,0.0012895,4.3,-3
2220,2.6,0.0014577,4.3,-3
2221,2.7,0.0016328,4.3,-3
2222,2.8,0.0018142,4.3,-3
2223,2.9,0.0020012,4.3,-3
2224,3,0.0021939,4.3,-3
2225,3.1,0.002392,4.3,-3
2226,3.2,0.0025949,4.3,-3
2227,3.3,0.0028021,4.3,-3
2228,3.4,0.0030137,4.3,-3
2229,3.5,0.0032293,4.3,-3
2230,3.6,0.0034483,4.3,-3
2231,3.7,0.0036712,4.3,-3
2232,3.8,0.0038972,4.3,-3
2233,3.9,0.0041245,4.3,-3
2234,4,0.004356,4.3,-3
2235,4.1,0.0045901,4.3,-3
2236,4.2,0.0048268,4.3,-3
2237,4.3,0.0050657,4.3,-3
2238,4.4,0.0053062,4.3,-3
2239,4.5,0.0055487,4.3,-3
2240,4.6,0.0057924,4.3,-3
2241,4.7,0.0060375,4.3,-3
2242,4.8,0.0062836,4.3,-3
2243,4.9,0.0065306,4.3,-3
2244,5,0.0067777,4.3,-3
2245,0,1.19E-12,4.4,-3
2246,0.1,1.26E-12,4.4,-3
2247,0.2,9.6E-13,4.4,-3
2248,0.3,1.15E-12,4.4,-3
2249,0.4,6.8E-13,4.4,-3
2250,0.5,1.02E-12,4.4,-3
2251,0.6,9.5E-13,4.4,-3
2252,0.7,5.59E-12,4.4,-3
2253,0.8,1.3095E-10,4.4,-3
2254,0.9,3.5185E-09,4.4,-3
2255,1,8.1544E-08,4.4,-3
2256,1.1,1.2272E-06,4.4,-3
2257,1.2,8.2594E-06,4.4,-3
2258,1.3,2.7775E-05,4.4,-3
2259,1.4,6.2726E-05,4.4,-3
2260,1.5,0.00011336,4.4,-3
2261,1.6,0.0001789,4.4,-3
2262,1.7,0.00025848,4.4,-3
2263,1.8,0.00035111,4.4,-3
2264,1.9,0.00045584,4.4,-3
2265,2,0.00057188,4.4,-3
2266,2.1,0.00069819,4.4,-3
2267,2.2,0.00083426,4.4,-3
2268,2.3,0.0009793,4.4,-3
2269,2.4,0.0011315,4.4,-3
2270,2.5,0.0012926,4.4,-3
2271,2.6,0.0014609,4.4,-3
2272,2.7,0.0016361,4.4,-3
2273,2.8,0.0018176,4.4,-3
2274,2.9,0.0020051,4.4,-3
2275,3,0.002198,4.4,-3
2276,3.1,0.0023963,4.4,-3
2277,3.2,0.0025998,4.4,-3
2278,3.3,0.0028073,4.4,-3
2279,3.4,0.0030192,4.4,-3
2280,3.5,0.0032349,4.4,-3
2281,3.6,0.0034545,4.4,-3
2282,3.7,0.0036773,4.4,-3
2283,3.8,0.0039038,4.4,-3
2284,3.9,0.0041314,4.4,-3
2285,4,0.0043633,4.4,-3
2286,4.1,0.0045982,4.4,-3
2287,4.2,0.0048349,4.4,-3
2288,4.3,0.0050743,4.4,-3
2289,4.4,0.0053152,4.4,-3
2290,4.5,0.005558,4.4,-3
2291,4.6,0.0058022,4.4,-3
2292,4.7,0.0060482,4.4,-3
2293,4.8,0.0062951,4.4,-3
2294,4.9,0.0065428,4.4,-3
2295,5,0.0067918,4.4,-3
2296,0,1.35E-12,4.5,-3
2297,0.1,1.38E-12,4.5,-3
2298,0.2,1.08E-12,4.5,-3
2299,0.3,1.13E-12,4.5,-3
2300,0.4,7.4E-13,4.5,-3
2301,0.5,1.07E-12,4.5,-3
2302,0.6,8.4E-13,4.5,-3
2303,0.7,5.72E-12,4.5,-3
2304,0.8,1.3244E-10,4.5,-3
2305,0.9,3.5471E-09,4.5,-3
2306,1,8.1874E-08,4.5,-3
2307,1.1,1.2383E-06,4.5,-3
2308,1.2,8.3186E-06,4.5,-3
2309,1.3,2.7944E-05,4.5,-3
2310,1.4,6.3051E-05,4.5,-3
2311,1.5,0.00011387,4.5,-3
2312,1.6,0.00017966,4.5,-3
2313,1.7,0.00025943,4.5,-3
2314,1.8,0.00035232,4.5,-3
2315,1.9,0.00045732,4.5,-3
2316,2,0.00057358,4.5,-3
2317,2.1,0.0007002,4.5,-3
2318,2.2,0.0008365,4.5,-3
2319,2.3,0.00098184,4.5,-3
2320,2.4,0.00113431,4.5,-3
2321,2.5,0.0012956,4.5,-3
2322,2.6,0.0014641,4.5,-3
2323,2.7,0.0016398,4.5,-3
2324,2.8,0.0018213,4.5,-3
2325,2.9,0.0020091,4.5,-3
2326,3,0.0022023,4.5,-3
2327,3.1,0.002401,4.5,-3
2328,3.2,0.0026045,4.5,-3
2329,3.3,0.0028123,4.5,-3
2330,3.4,0.0030242,4.5,-3
2331,3.5,0.0032406,4.5,-3
2332,3.6,0.0034603,4.5,-3
2333,3.7,0.0036835,4.5,-3
2334,3.8,0.0039101,4.5,-3
2335,3.9,0.0041382,4.5,-3
2336,4,0.0043704,4.5,-3
2337,4.1,0.0046052,4.5,-3
2338,4.2,0.0048428,4.5,-3
2339,4.3,0.0050821,4.5,-3
2340,4.4,0.0053238,4.5,-3
2341,4.5,0.0055671,4.5,-3
2342,4.6,0.0058121,4.5,-3
2343,4.7,0.0060583,4.5,-3
2344,4.8,0.0063058,4.5,-3
2345,4.9,0.0065542,4.5,-3
2346,5,0.006804,4.5,-3
2347,0,1.33E-12,4.6,-3
2348,0.1,1.43E-12,4.6,-3
2349,0.2,1.05E-12,4.6,-3
2350,0.3,1.27E-12,4.6,-3
2351,0.4,7.7E-13,4.6,-3
2352,0.5,1.12E-12,4.6,-3
2353,0.6,9E-13,4.6,-3
2354,0.7,5.75E-12,4.6,-3
2355,0.8,1.3366E-10,4.6,-3
2356,0.9,3.5956E-09,4.6,-3
2357,1,8.2159E-08,4.6,-3
2358,1.1,1.2449E-06,4.6,-3
2359,1.2,8.3643E-06,4.6,-3
2360,1.3,2.809E-05,4.6,-3
2361,1.4,6.3321E-05,4.6,-3
2362,1.5,0.00011435,4.6,-3
2363,1.6,0.0001804,4.6,-3
2364,1.7,0.00026043,4.6,-3
2365,1.8,0.00035356,4.6,-3
2366,1.9,0.00045886,4.6,-3
2367,2,0.00057539,4.6,-3
2368,2.1,0.00070225,4.6,-3
2369,2.2,0.00083875,4.6,-3
2370,2.3,0.00098431,4.6,-3
2371,2.4,0.00113706,4.6,-3
2372,2.5,0.0012986,4.6,-3
2373,2.6,0.0014675,4.6,-3
2374,2.7,0.0016432,4.6,-3
2375,2.8,0.0018251,4.6,-3
2376,2.9,0.002013,4.6,-3
2377,3,0.0022066,4.6,-3
2378,3.1,0.0024054,4.6,-3
2379,3.2,0.0026091,4.6,-3
2380,3.3,0.002817,4.6,-3
2381,3.4,0.0030293,4.6,-3
2382,3.5,0.003246,4.6,-3
2383,3.6,0.0034659,4.6,-3
2384,3.7,0.0036894,4.6,-3
2385,3.8,0.0039164,4.6,-3
2386,3.9,0.0041445,4.6,-3
2387,4,0.004377,4.6,-3
2388,4.1,0.0046125,4.6,-3
2389,4.2,0.0048501,4.6,-3
2390,4.3,0.0050899,4.6,-3
2391,4.4,0.0053318,4.6,-3
2392,4.5,0.0055757,4.6,-3
2393,4.6,0.005821,4.6,-3
2394,4.7,0.0060678,4.6,-3
2395,4.8,0.006316,4.6,-3
2396,4.9,0.0065656,4.6,-3
2397,5,0.0068157,4.6,-3
2398,0,1.38E-12,4.7,-3
2399,0.1,1.02E-12,4.7,-3
2400,0.2,1.32E-12,4.7,-3
2401,0.3,9.2E-13,4.7,-3
2402,0.4,1.1E-12,4.7,-3
2403,0.5,6.9E-13,4.7,-3
2404,0.6,1.2E-12,4.7,-3
2405,0.7,5.43E-12,4.7,-3
2406,0.8,1.3418E-10,4.7,-3
2407,0.9,3.4541E-09,4.7,-3
2408,1,8.3525E-08,4.7,-3
2409,1.1,1.2553E-06,4.7,-3
2410,1.2,8.4407E-06,4.7,-3
2411,1.3,2.8279E-05,4.7,-3
2412,1.4,6.3694E-05,4.7,-3
2413,1.5,0.00011491,4.7,-3
2414,1.6,0.0001812,4.7,-3
2415,1.7,0.00026148,4.7,-3
2416,1.8,0.00035496,4.7,-3
2417,1.9,0.00046043,4.7,-3
2418,2,0.00057727,4.7,-3
2419,2.1,0.00070428,4.7,-3
2420,2.2,0.00084121,4.7,-3
2421,2.3,0.00098695,4.7,-3
2422,2.4,0.00113991,4.7,-3
2423,2.5,0.0013015,4.7,-3
2424,2.6,0.0014708,4.7,-3
2425,2.7,0.0016467,4.7,-3
2426,2.8,0.0018291,4.7,-3
2427,2.9,0.0020173,4.7,-3
2428,3,0.0022109,4.7,-3
2429,3.1,0.0024101,4.7,-3
2430,3.2,0.0026139,4.7,-3
2431,3.3,0.0028223,4.7,-3
2432,3.4,0.0030348,4.7,-3
2433,3.5,0.0032513,4.7,-3
2434,3.6,0.0034717,4.7,-3
2435,3.7,0.0036958,4.7,-3
2436,3.8,0.0039227,4.7,-3
2437,3.9,0.0041512,4.7,-3
2438,4,0.0043841,4.7,-3
2439,4.1,0.0046196,4.7,-3
2440,4.2,0.0048575,4.7,-3
2441,4.3,0.0050977,4.7,-3
2442,4.4,0.0053401,4.7,-3
2443,4.5,0.0055839,4.7,-3
2444,4.6,0.0058298,4.7,-3
2445,4.7,0.0060771,4.7,-3
2446,4.8,0.0063256,4.7,-3
2447,4.9,0.0065754,4.7,-3
2448,5,0.0068264,4.7,-3
2449,0,1.33E-12,4.8,-3
2450,0.1,1.39E-12,4.8,-3
2451,0.2,1.07E-12,4.8,-3
2452,0.3,1.2E-12,4.8,-3
2453,0.4,8E-13,4.8,-3
2454,0.5,1.07E-12,4.8,-3
2455,0.6,8.7E-13,4.8,-3
2456,0.7,5.91E-12,4.8,-3
2457,0.8,1.3683E-10,4.8,-3
2458,0.9,3.6971E-09,4.8,-3
2459,1,8.4868E-08,4.8,-3
2460,1.1,1.267E-06,4.8,-3
2461,1.2,8.502E-06,4.8,-3
2462,1.3,2.8459E-05,4.8,-3
2463,1.4,6.4054E-05,4.8,-3
2464,1.5,0.00011545,4.8,-3
2465,1.6,0.000182,4.8,-3
2466,1.7,0.00026257,4.8,-3
2467,1.8,0.00035625,4.8,-3
2468,1.9,0.0004621,4.8,-3
2469,2,0.00057915,4.8,-3
2470,2.1,0.00070661,4.8,-3
2471,2.2,0.00084362,4.8,-3
2472,2.3,0.00098971,4.8,-3
2473,2.4,0.0011427,4.8,-3
2474,2.5,0.0013048,4.8,-3
2475,2.6,0.0014744,4.8,-3
2476,2.7,0.0016505,4.8,-3
2477,2.8,0.001833,4.8,-3
2478,2.9,0.0020213,4.8,-3
2479,3,0.0022152,4.8,-3
2480,3.1,0.0024144,4.8,-3
2481,3.2,0.0026186,4.8,-3
2482,3.3,0.0028273,4.8,-3
2483,3.4,0.0030401,4.8,-3
2484,3.5,0.0032571,4.8,-3
2485,3.6,0.0034774,4.8,-3
2486,3.7,0.0037017,4.8,-3
2487,3.8,0.0039288,4.8,-3
2488,3.9,0.0041577,4.8,-3
2489,4,0.0043911,4.8,-3
2490,4.1,0.0046268,4.8,-3
2491,4.2,0.0048648,4.8,-3
2492,4.3,0.0051057,4.8,-3
2493,4.4,0.0053481,4.8,-3
2494,4.5,0.0055927,4.8,-3
2495,4.6,0.0058386,4.8,-3
2496,4.7,0.0060865,4.8,-3
2497,4.8,0.0063353,4.8,-3
2498,4.9,0.0065859,4.8,-3
2499,5,0.0068375,4.8,-3
2500,0,1.44E-12,4.9,-3
2501,0.1,1.32E-12,4.9,-3
2502,0.2,1.02E-12,4.9,-3
2503,0.3,1.16E-12,4.9,-3
2504,0.4,9.1E-13,4.9,-3
2505,0.5,1.16E-12,4.9,-3
2506,0.6,9.3E-13,4.9,-3
2507,0.7,5.99E-12,4.9,-3
2508,0.8,1.385E-10,4.9,-3
2509,0.9,3.7573E-09,4.9,-3
2510,1,8.5487E-08,4.9,-3
2511,1.1,1.2739E-06,4.9,-3
2512,1.2,8.5497E-06,4.9,-3
2513,1.3,2.8638E-05,4.9,-3
2514,1.4,6.4422E-05,4.9,-3
2515,1.5,0.00011605,4.9,-3
2516,1.6,0.00018285,4.9,-3
2517,1.7,0.0002638,4.9,-3
2518,1.8,0.00035771,4.9,-3
2519,1.9,0.00046386,4.9,-3
2520,2,0.0005812,4.9,-3
2521,2.1,0.00070892,4.9,-3
2522,2.2,0.00084625,4.9,-3
2523,2.3,0.00099256,4.9,-3
2524,2.4,0.0011461,4.9,-3
2525,2.5,0.0013085,4.9,-3
2526,2.6,0.001478,4.9,-3
2527,2.7,0.0016543,4.9,-3
2528,2.8,0.001837,4.9,-3
2529,2.9,0.0020255,4.9,-3
2530,3,0.0022196,4.9,-3
2531,3.1,0.0024192,4.9,-3
2532,3.2,0.0026233,4.9,-3
2533,3.3,0.0028323,4.9,-3
2534,3.4,0.0030453,4.9,-3
2535,3.5,0.0032623,4.9,-3
2536,3.6,0.003483,4.9,-3
2537,3.7,0.0037076,4.9,-3
2538,3.8,0.0039353,4.9,-3
2539,3.9,0.0041644,4.9,-3
2540,4,0.0043977,4.9,-3
2541,4.1,0.0046337,4.9,-3
2542,4.2,0.004872,4.9,-3
2543,4.3,0.0051132,4.9,-3
2544,4.4,0.0053559,4.9,-3
2545,4.5,0.0056009,4.9,-3
2546,4.6,0.0058473,4.9,-3
2547,4.7,0.0060952,4.9,-3
2548,4.8,0.0063448,4.9,-3
2549,4.9,0.0065954,4.9,-3
2550,5,0.0068479,4.9,-3
2551,0,1.47E-12,5,-3
2552,0.1,1.42E-12,5,-3
2553,0.2,1.08E-12,5,-3
2554,0.3,1.33E-12,5,-3
2555,0.4,8.3E-13,5,-3
2556,0.5,1.07E-12,5,-3
2557,0.6,9.7E-13,5,-3
2558,0.7,6.11E-12,5,-3
2559,0.8,1.4001E-10,5,-3
2560,0.9,3.7905E-09,5,-3
2561,1,8.5211E-08,5,-3
2562,1.1,1.28E-06,5,-3
2563,1.2,8.6113E-06,5,-3
2564,1.3,2.8821E-05,5,-3
2565,1.4,6.481E-05,5,-3
2566,1.5,0.00011673,5,-3
2567,1.6,0.0001838,5,-3
2568,1.7,0.00026498,5,-3
2569,1.8,0.00035927,5,-3
2570,1.9,0.0004657,5,-3
2571,2,0.00058334,5,-3
2572,2.1,0.00071132,5,-3
2573,2.2,0.00084896,5,-3
2574,2.3,0.00099548,5,-3
2575,2.4,0.0011493,5,-3
2576,2.5,0.0013117,5,-3
2577,2.6,0.0014815,5,-3
2578,2.7,0.0016583,5,-3
2579,2.8,0.0018411,5,-3
2580,2.9,0.0020298,5,-3
2581,3,0.0022241,5,-3
2582,3.1,0.0024236,5,-3
2583,3.2,0.002628,5,-3
2584,3.3,0.0028374,5,-3
2585,3.4,0.0030503,5,-3
2586,3.5,0.0032678,5,-3
2587,3.6,0.0034886,5,-3
2588,3.7,0.0037133,5,-3
2589,3.8,0.0039409,5,-3
2590,3.9,0.0041704,5,-3
2591,4,0.0044043,5,-3
2592,4.1,0.0046404,5,-3
2593,4.2,0.0048793,5,-3
2594,4.3,0.0051205,5,-3
2595,4.4,0.0053635,5,-3
2596,4.5,0.0056087,5,-3
2597,4.6,0.0058556,5,-3
2598,4.7,0.0061038,5,-3
2599,4.8,0.0063536,5,-3
2600,4.9,0.006605,5,-3
2601,5,0.0068574,5,-3
2602,0,1.51E-12,5.1,-3
2603,0.1,1.35E-12,5.1,-3
2604,0.2,1.1E-12,5.1,-3
2605,0.3,1.24E-12,5.1,-3
2606,0.4,8.9E-13,5.1,-3
2607,0.5,1.1E-12,5.1,-3
2608,0.6,9.5E-13,5.1,-3
2609,0.7,6.22E-12,5.1,-3
2610,0.8,1.4197E-10,5.1,-3
2611,0.9,3.821E-09,5.1,-3
2612,1,8.7099E-08,5.1,-3
2613,1.1,1.3025E-06,5.1,-3
2614,1.2,8.707E-06,5.1,-3
2615,1.3,2.9027E-05,5.1,-3
2616,1.4,6.5219E-05,5.1,-3
2617,1.5,0.00011736,5.1,-3
2618,1.6,0.00018476,5.1,-3
2619,1.7,0.00026628,5.1,-3
2620,1.8,0.00036084,5.1,-3
2621,1.9,0.0004676,5.1,-3
2622,2,0.00058567,5.1,-3
2623,2.1,0.00071397,5.1,-3
2624,2.2,0.00085184,5.1,-3
2625,2.3,0.00099871,5.1,-3
2626,2.4,0.0011527,5.1,-3
2627,2.5,0.0013155,5.1,-3
2628,2.6,0.0014854,5.1,-3
2629,2.7,0.001662,5.1,-3
2630,2.8,0.0018452,5.1,-3
2631,2.9,0.0020343,5.1,-3
2632,3,0.0022287,5.1,-3
2633,3.1,0.0024285,5.1,-3
2634,3.2,0.0026333,5.1,-3
2635,3.3,0.0028424,5.1,-3
2636,3.4,0.0030557,5.1,-3
2637,3.5,0.0032732,5.1,-3
2638,3.6,0.0034942,5.1,-3
2639,3.7,0.0037191,5.1,-3
2640,3.8,0.0039473,5.1,-3
2641,3.9,0.0041765,5.1,-3
2642,4,0.0044104,5.1,-3
2643,4.1,0.0046471,5.1,-3
2644,4.2,0.0048859,5.1,-3
2645,4.3,0.0051277,5.1,-3
2646,4.4,0.0053711,5.1,-3
2647,4.5,0.0056165,5.1,-3
2648,4.6,0.0058633,5.1,-3
2649,4.7,0.0061121,5.1,-3
2650,4.8,0.0063621,5.1,-3
2651,4.9,0.0066139,5.1,-3
2652,5,0.0068666,5.1,-3
2653,0,1.62E-12,5.2,-3
2654,0.1,1.18E-12,5.2,-3
2655,0.2,1.34E-12,5.2,-3
2656,0.3,1.05E-12,5.2,-3
2657,0.4,1.29E-12,5.2,-3
2658,0.5,8.3E-13,5.2,-3
2659,0.6,1.31E-12,5.2,-3
2660,0.7,5.92E-12,5.2,-3
2661,0.8,1.4234E-10,5.2,-3
2662,0.9,3.6832E-09,5.2,-3
2663,1,8.8593E-08,5.2,-3
2664,1.1,1.3117E-06,5.2,-3
2665,1.2,8.7765E-06,5.2,-3
2666,1.3,2.9242E-05,5.2,-3
2667,1.4,6.5683E-05,5.2,-3
2668,1.5,0.00011807,5.2,-3
2669,1.6,0.00018581,5.2,-3
2670,1.7,0.00026768,5.2,-3
2671,1.8,0.00036267,5.2,-3
2672,1.9,0.00046978,5.2,-3
2673,2,0.00058813,5.2,-3
2674,2.1,0.00071674,5.2,-3
2675,2.2,0.00085497,5.2,-3
2676,2.3,0.00100207,5.2,-3
2677,2.4,0.0011561,5.2,-3
2678,2.5,0.0013193,5.2,-3
2679,2.6,0.0014893,5.2,-3
2680,2.7,0.0016665,5.2,-3
2681,2.8,0.0018495,5.2,-3
2682,2.9,0.0020387,5.2,-3
2683,3,0.0022335,5.2,-3
2684,3.1,0.0024334,5.2,-3
2685,3.2,0.002638,5.2,-3
2686,3.3,0.0028475,5.2,-3
2687,3.4,0.003061,5.2,-3
2688,3.5,0.0032786,5.2,-3
2689,3.6,0.0034998,5.2,-3
2690,3.7,0.0037248,5.2,-3
2691,3.8,0.0039529,5.2,-3
2692,3.9,0.0041826,5.2,-3
2693,4,0.0044166,5.2,-3
2694,4.1,0.0046534,5.2,-3
2695,4.2,0.0048928,5.2,-3
2696,4.3,0.0051344,5.2,-3
2697,4.4,0.0053778,5.2,-3
2698,4.5,0.0056236,5.2,-3
2699,4.6,0.0058709,5.2,-3
2700,4.7,0.0061201,5.2,-3
2701,4.8,0.0063706,5.2,-3
2702,4.9,0.0066224,5.2,-3
2703,5,0.0068756,5.2,-3
2704,0,1.36E-12,5.3,-3
2705,0.1,1.42E-12,5.3,-3
2706,0.2,1.04E-12,5.3,-3
2707,0.3,1.31E-12,5.3,-3
2708,0.4,9.9E-13,5.3,-3
2709,0.5,1.24E-12,5.3,-3
2710,0.6,9.8E-13,5.3,-3
2711,0.7,6.31E-12,5.3,-3
2712,0.8,1.4574E-10,5.3,-3
2713,0.9,3.9134E-09,5.3,-3
2714,1,8.8329E-08,5.3,-3
2715,1.1,1.3301E-06,5.3,-3
2716,1.2,8.8576E-06,5.3,-3
2717,1.3,2.9464E-05,5.3,-3
2718,1.4,6.6114E-05,5.3,-3
2719,1.5,0.00011888,5.3,-3
2720,1.6,0.00018693,5.3,-3
2721,1.7,0.00026916,5.3,-3
2722,1.8,0.00036454,5.3,-3
2723,1.9,0.00047203,5.3,-3
2724,2,0.0005908,5.3,-3
2725,2.1,0.00071978,5.3,-3
2726,2.2,0.00085823,5.3,-3
2727,2.3,0.00100567,5.3,-3
2728,2.4,0.00116,5.3,-3
2729,2.5,0.0013231,5.3,-3
2730,2.6,0.0014936,5.3,-3
2731,2.7,0.0016706,5.3,-3
2732,2.8,0.0018541,5.3,-3
2733,2.9,0.0020434,5.3,-3
2734,3,0.0022379,5.3,-3
2735,3.1,0.0024384,5.3,-3
2736,3.2,0.0026429,5.3,-3
2737,3.3,0.0028527,5.3,-3
2738,3.4,0.0030662,5.3,-3
2739,3.5,0.0032841,5.3,-3
2740,3.6,0.0035053,5.3,-3
2741,3.7,0.0037305,5.3,-3
2742,3.8,0.0039589,5.3,-3
2743,3.9,0.0041887,5.3,-3
2744,4,0.0044228,5.3,-3
2745,4.1,0.00466,5.3,-3
2746,4.2,0.0048993,5.3,-3
2747,4.3,0.0051411,5.3,-3
2748,4.4,0.0053851,5.3,-3
2749,4.5,0.0056308,5.3,-3
2750,4.6,0.0058788,5.3,-3
2751,4.7,0.006128,5.3,-3
2752,4.8,0.0063787,5.3,-3
2753,4.9,0.006631,5.3,-3
2754,5,0.0068841,5.3,-3
2755,0,1.55E-12,5.4,-3
2756,0.1,1.14E-12,5.4,-3
2757,0.2,1.35E-12,5.4,-3
2758,0.3,1.03E-12,5.4,-3
2759,0.4,1.27E-12,5.4,-3
2760,0.5,1.04E-12,5.4,-3
2761,0.6,1.39E-12,5.4,-3
2762,0.7,6.14E-12,5.4,-3
2763,0.8,1.4657E-10,5.4,-3
2764,0.9,3.773E-09,5.4,-3
2765,1,8.9251E-08,5.4,-3
2766,1.1,1.3356E-06,5.4,-3
2767,1.2,8.9277E-06,5.4,-3
2768,1.3,2.9714E-05,5.4,-3
2769,1.4,6.6613E-05,5.4,-3
2770,1.5,0.00011966,5.4,-3
2771,1.6,0.00018807,5.4,-3
2772,1.7,0.00027072,5.4,-3
2773,1.8,0.00036652,5.4,-3
2774,1.9,0.00047446,5.4,-3
2775,2,0.00059352,5.4,-3
2776,2.1,0.00072294,5.4,-3
2777,2.2,0.00086172,5.4,-3
2778,2.3,0.00100945,5.4,-3
2779,2.4,0.0011641,5.4,-3
2780,2.5,0.0013275,5.4,-3
2781,2.6,0.0014981,5.4,-3
2782,2.7,0.0016753,5.4,-3
2783,2.8,0.0018591,5.4,-3
2784,2.9,0.0020482,5.4,-3
2785,3,0.0022432,5.4,-3
2786,3.1,0.0024433,5.4,-3
2787,3.2,0.0026485,5.4,-3
2788,3.3,0.0028579,5.4,-3
2789,3.4,0.003072,5.4,-3
2790,3.5,0.0032897,5.4,-3
2791,3.6,0.003511,5.4,-3
2792,3.7,0.0037363,5.4,-3
2793,3.8,0.0039648,5.4,-3
2794,3.9,0.0041949,5.4,-3
2795,4,0.004429,5.4,-3
2796,4.1,0.0046661,5.4,-3
2797,4.2,0.0049059,5.4,-3
2798,4.3,0.005148,5.4,-3
2799,4.4,0.005392,5.4,-3
2800,4.5,0.005638,5.4,-3
2801,4.6,0.0058858,5.4,-3
2802,4.7,0.0061355,5.4,-3
2803,4.8,0.0063865,5.4,-3
2804,4.9,0.0066391,5.4,-3
2805,5,0.0068931,5.4,-3
2806,0,1.63E-12,5.5,-3
2807,0.1,1.16E-12,5.5,-3
2808,0.2,1.4E-12,5.5,-3
2809,0.3,1E-12,5.5,-3
2810,0.4,1.42E-12,5.5,-3
2811,0.5,8.6E-13,5.5,-3
2812,0.6,1.47E-12,5.5,-3
2813,0.7,6.27E-12,5.5,-3
2814,0.8,1.4916E-10,5.5,-3
2815,0.9,3.8163E-09,5.5,-3
2816,1,9.1103E-08,5.5,-3
2817,1.1,1.3605E-06,5.5,-3
2818,1.2,9.0299E-06,5.5,-3
2819,1.3,2.9969E-05,5.5,-3
2820,1.4,6.712E-05,5.5,-3
2821,1.5,0.00012055,5.5,-3
2822,1.6,0.00018935,5.5,-3
2823,1.7,0.00027245,5.5,-3
2824,1.8,0.00036873,5.5,-3
2825,1.9,0.00047708,5.5,-3
2826,2,0.00059663,5.5,-3
2827,2.1,0.00072635,5.5,-3
2828,2.2,0.00086563,5.5,-3
2829,2.3,0.00101362,5.5,-3
2830,2.4,0.0011687,5.5,-3
2831,2.5,0.0013324,5.5,-3
2832,2.6,0.0015031,5.5,-3
2833,2.7,0.0016806,5.5,-3
2834,2.8,0.0018644,5.5,-3
2835,2.9,0.0020539,5.5,-3
2836,3,0.0022488,5.5,-3
2837,3.1,0.0024491,5.5,-3
2838,3.2,0.0026541,5.5,-3
2839,3.3,0.0028638,5.5,-3
2840,3.4,0.0030776,5.5,-3
2841,3.5,0.0032953,5.5,-3
2842,3.6,0.003517,5.5,-3
