FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
1521,4.1,0.0051941,2.9,0
1522,4.2,0.0053631,2.9,0
1523,4.3,0.0055233,2.9,0
1524,4.4,0.0056843,2.9,0
1525,4.5,0.005842,2.9,0
1526,4.6,0.005991,2.9,0
1527,4.7,0.0061298,2.9,0
1528,4.8,0.0062724,2.9,0
1529,4.9,0.0064054,2.9,0
1530,5,0.0065343,2.9,0
1531,0,1.94E-12,3,0
1532,0.1,1.237E-11,3,0
1533,0.2,1.6947E-10,3,0
1534,0.3,2.5627E-09,3,0
1535,0.4,4.0339E-08,3,0
1536,0.5,5.09E-07,3,0
1537,0.6,3.7382E-06,3,0
1538,0.7,1.4645E-05,3,0
1539,0.8,3.7081E-05,3,0
1540,0.9,7.28E-05,3,0
1541,1,0.00012202,3,0
1542,1.1,0.00018435,3,0
1543,1.2,0.00025921,3,0
1544,1.3,0.00034594,3,0
1545,1.4,0.00044383,3,0
1546,1.5,0.0005521,3,0
1547,1.6,0.00067016,3,0
1548,1.7,0.00079723,3,0
1549,1.8,0.00093284,3,0
1550,1.9,0.00107637,3,0
1551,2,0.0012274,3,0
1552,2.1,0.0013853,3,0
1553,2.2,0.0015495,3,0
1554,2.3,0.00172,3,0
1555,2.4,0.0018947,3,0
1556,2.5,0.0020756,3,0
1557,2.6,0.002262,3,0
1558,2.7,0.0024525,3,0
1559,2.8,0.002647,3,0
1560,2.9,0.0028456,3,0
1561,3,0.0030474,3,0
1562,3.1,0.0032514,3,0
1563,3.2,0.0034581,3,0
1564,3.3,0.0036673,3,0
1565,3.4,0.0038765,3,0
1566,3.5,0.0040867,3,0
1567,3.6,0.0042952,3,0
1568,3.7,0.0044999,3,0
1569,3.8,0.0047005,3,0
1570,3.9,0.0048947,3,0
1571,4,0.0050828,3,0
1572,4.1,0.0052685,3,0
1573,4.2,0.0054558,3,0
1574,4.3,0.0056294,3,0
1575,4.4,0.0057821,3,0
1576,4.5,0.00595,3,0
1577,4.6,0.0061013,3,0
1578,4.7,0.0062608,3,0
1579,4.8,0.0063995,3,0
1580,4.9,0.0065473,3,0
1581,5,0.0066936,3,0
1582,0,2.01E-12,3.1,0
1583,0.1,1.256E-11,3.1,0
1584,0.2,1.7003E-10,3.1,0
1585,0.3,2.7857E-09,3.1,0
1586,0.4,4.1001E-08,3.1,0
1587,0.5,5.1432E-07,3.1,0
1588,0.6,3.7541E-06,3.1,0
1589,0.7,1.4689E-05,3.1,0
1590,0.8,3.7191E-05,3.1,0
1591,0.9,7.3035E-05,3.1,0
1592,1,0.00012238,3.1,0
1593,1.1,0.00018491,3.1,0
1594,1.2,0.00026,3.1,0
1595,1.3,0.00034693,3.1,0
1596,1.4,0.00044505,3.1,0
1597,1.5,0.00055363,3.1,0
1598,1.6,0.00067204,3.1,0
1599,1.7,0.00079942,3.1,0
1600,1.8,0.00093541,3.1,0
1601,1.9,0.00107935,3.1,0
1602,2,0.0012307,3.1,0
1603,2.1,0.0013891,3.1,0
1604,2.2,0.0015538,3.1,0
1605,2.3,0.0017249,3.1,0
1606,2.4,0.0018999,3.1,0
1607,2.5,0.0020817,3.1,0
1608,2.6,0.0022682,3.1,0
1609,2.7,0.0024592,3.1,0
1610,2.8,0.0026546,3.1,0
1611,2.9,0.0028539,3.1,0
1612,3,0.0030566,3.1,0
1613,3.1,0.0032623,3.1,0
1614,3.2,0.0034711,3.1,0
1615,3.3,0.003682,3.1,0
1616,3.4,0.0038945,3.1,0
1617,3.5,0.0041068,3.1,0
1618,3.6,0.00432,3.1,0
1619,3.7,0.0045313,3.1,0
1620,3.8,0.0047403,3.1,0
1621,3.9,0.0049428,3.1,0
1622,4,0.0051422,3.1,0
1623,4.1,0.0053345,3.1,0
1624,4.2,0.0055187,3.1,0
1625,4.3,0.0056949,3.1,0
1626,4.4,0.0058686,3.1,0
1627,4.5,0.0060515,3.1,0
1628,4.6,0.0062102,3.1,0
1629,4.7,0.0063686,3.1,0
1630,4.8,0.0065302,3.1,0
1631,4.9,0.0066966,3.1,0
1632,5,0.006859,3.1,0
1633,0,2.02E-12,3.2,0
1634,0.1,1.243E-11,3.2,0
1635,0.2,1.7047E-10,3.2,0
1636,0.3,2.5484E-09,3.2,0
1637,0.4,4.0114E-08,3.2,0
1638,0.5,5.0576E-07,3.2,0
1639,0.6,3.7504E-06,3.2,0
1640,0.7,1.4775E-05,3.2,0
1641,0.8,3.7328E-05,3.2,0
1642,0.9,7.3251E-05,3.2,0
1643,1,0.00012277,3.2,0
1644,1.1,0.00018543,3.2,0
1645,1.2,0.00026074,3.2,0
1646,1.3,0.00034792,3.2,0
1647,1.4,0.00044632,3.2,0
1648,1.5,0.00055515,3.2,0
1649,1.6,0.00067391,3.2,0
1650,1.7,0.00080169,3.2,0
1651,1.8,0.00093793,3.2,0
1652,1.9,0.0010823,3.2,0
1653,2,0.0012342,3.2,0
1654,2.1,0.001393,3.2,0
1655,2.2,0.0015582,3.2,0
1656,2.3,0.0017295,3.2,0
1657,2.4,0.0019053,3.2,0
1658,2.5,0.0020875,3.2,0
1659,2.6,0.0022748,3.2,0
1660,2.7,0.0024669,3.2,0
1661,2.8,0.002663,3.2,0
1662,2.9,0.002863,3.2,0
1663,3,0.0030665,3.2,0
1664,3.1,0.0032738,3.2,0
1665,3.2,0.0034837,3.2,0
1666,3.3,0.0036963,3.2,0
1667,3.4,0.0039109,3.2,0
1668,3.5,0.0041267,3.2,0
1669,3.6,0.0043437,3.2,0
1670,3.7,0.0045607,3.2,0
1671,3.8,0.0047746,3.2,0
1672,3.9,0.0049827,3.2,0
1673,4,0.0051902,3.2,0
1674,4.1,0.0053919,3.2,0
1675,4.2,0.0055871,3.2,0
1676,4.3,0.0057823,3.2,0
1677,4.4,0.0059681,3.2,0
1678,4.5,0.0061412,3.2,0
1679,4.6,0.0063129,3.2,0
1680,4.7,0.0064792,3.2,0
1681,4.8,0.0066544,3.2,0
1682,4.9,0.0068195,3.2,0
1683,5,0.0069949,3.2,0
1684,0,1.94E-12,3.3,0
1685,0.1,1.276E-11,3.3,0
1686,0.2,1.7125E-10,3.3,0
1687,0.3,2.8186E-09,3.3,0
1688,0.4,4.0298E-08,3.3,0
1689,0.5,5.083E-07,3.3,0
1690,0.6,3.7603E-06,3.3,0
1691,0.7,1.4824E-05,3.3,0
1692,0.8,3.7425E-05,3.3,0
1693,0.9,7.3485E-05,3.3,0
1694,1,0.00012308,3.3,0
1695,1.1,0.00018593,3.3,0
1696,1.2,0.00026146,3.3,0
1697,1.3,0.00034887,3.3,0
1698,1.4,0.00044751,3.3,0
1699,1.5,0.00055661,3.3,0
1700,1.6,0.00067558,3.3,0
1701,1.7,0.00080363,3.3,0
1702,1.8,0.00094034,3.3,0
1703,1.9,0.00108498,3.3,0
1704,2,0.0012373,3.3,0
1705,2.1,0.0013962,3.3,0
1706,2.2,0.001562,3.3,0
1707,2.3,0.001734,3.3,0
1708,2.4,0.00191,3.3,0
1709,2.5,0.002093,3.3,0
1710,2.6,0.0022806,3.3,0
1711,2.7,0.0024727,3.3,0
1712,2.8,0.0026696,3.3,0
1713,2.9,0.0028703,3.3,0
1714,3,0.0030747,3.3,0
1715,3.1,0.0032822,3.3,0
1716,3.2,0.0034931,3.3,0
1717,3.3,0.0037071,3.3,0
1718,3.4,0.0039228,3.3,0
1719,3.5,0.0041409,3.3,0
1720,3.6,0.0043598,3.3,0
1721,3.7,0.0045791,3.3,0
1722,3.8,0.0047984,3.3,0
1723,3.9,0.0050141,3.3,0
1724,4,0.0052286,3.3,0
1725,4.1,0.0054397,3.3,0
1726,4.2,0.0056477,3.3,0
1727,4.3,0.0058478,3.3,0
1728,4.4,0.0060431,3.3,0
1729,4.5,0.0062301,3.3,0
1730,4.6,0.0064156,3.3,0
1731,4.7,0.006594,3.3,0
1732,4.8,0.0067798,3.3,0
1733,4.9,0.0069558,3.3,0
1734,5,0.0071362,3.3,0
1735,0,2E-12,3.4,0
1736,0.1,1.269E-11,3.4,0
1737,0.2,1.7189E-10,3.4,0
1738,0.3,2.5595E-09,3.4,0
1739,0.4,4.13E-08,3.4,0
1740,0.5,5.1515E-07,3.4,0
1741,0.6,3.7886E-06,3.4,0
1742,0.7,1.4833E-05,3.4,0
1743,0.8,3.7546E-05,3.4,0
1744,0.9,7.3701E-05,3.4,0
1745,1,0.00012346,3.4,0
1746,1.1,0.00018649,3.4,0
1747,1.2,0.00026219,3.4,0
1748,1.3,0.00034983,3.4,0
1749,1.4,0.00044871,3.4,0
1750,1.5,0.00055812,3.4,0
1751,1.6,0.00067745,3.4,0
1752,1.7,0.00080581,3.4,0
1753,1.8,0.00094284,3.4,0
1754,1.9,0.00108786,3.4,0
1755,2,0.0012405,3.4,0
1756,2.1,0.0014003,3.4,0
1757,2.2,0.0015662,3.4,0
1758,2.3,0.0017385,3.4,0
1759,2.4,0.0019153,3.4,0
1760,2.5,0.0020986,3.4,0
1761,2.6,0.0022867,3.4,0
1762,2.7,0.0024799,3.4,0
1763,2.8,0.0026772,3.4,0
1764,2.9,0.0028787,3.4,0
1765,3,0.0030842,3.4,0
1766,3.1,0.0032927,3.4,0
1767,3.2,0.0035048,3.4,0
1768,3.3,0.0037197,3.4,0
1769,3.4,0.0039367,3.4,0
1770,3.5,0.0041568,3.4,0
1771,3.6,0.0043765,3.4,0
1772,3.7,0.0045974,3.4,0
1773,3.8,0.0048196,3.4,0
1774,3.9,0.0050428,3.4,0
1775,4,0.0052631,3.4,0
1776,4.1,0.0054819,3.4,0
1777,4.2,0.005697,3.4,0
1778,4.3,0.005909,3.4,0
1779,4.4,0.0061161,3.4,0
1780,4.5,0.0063164,3.4,0
1781,4.6,0.0065052,3.4,0
1782,4.7,0.0066982,3.4,0
1783,4.8,0.0068775,3.4,0
1784,4.9,0.0070651,3.4,0
1785,5,0.007253,3.4,0
1786,0,1.99E-12,3.5,0
1787,0.1,1.265E-11,3.5,0
1788,0.2,1.7257E-10,3.5,0
1789,0.3,2.5891E-09,3.5,0
1790,0.4,4.1219E-08,3.5,0
1791,0.5,5.1109E-07,3.5,0
1792,0.6,3.7886E-06,3.5,0
1793,0.7,1.4912E-05,3.5,0
1794,0.8,3.7678E-05,3.5,0
1795,0.9,7.3931E-05,3.5,0
1796,1,0.00012386,3.5,0
1797,1.1,0.00018703,3.5,0
1798,1.2,0.00026293,3.5,0
1799,1.3,0.00035078,3.5,0
1800,1.4,0.00044993,3.5,0
1801,1.5,0.00055961,3.5,0
1802,1.6,0.00067911,3.5,0
1803,1.7,0.00080787,3.5,0
1804,1.8,0.00094507,3.5,0
1805,1.9,0.00109054,3.5,0
1806,2,0.0012434,3.5,0
1807,2.1,0.0014033,3.5,0
1808,2.2,0.0015698,3.5,0
1809,2.3,0.0017427,3.5,0
1810,2.4,0.0019194,3.5,0
1811,2.5,0.0021035,3.5,0
1812,2.6,0.0022921,3.5,0
1813,2.7,0.0024857,3.5,0
1814,2.8,0.0026838,3.5,0
1815,2.9,0.0028854,3.5,0
1816,3,0.0030915,3.5,0
1817,3.1,0.0033008,3.5,0
1818,3.2,0.0035138,3.5,0
1819,3.3,0.0037295,3.5,0
1820,3.4,0.0039477,3.5,0
1821,3.5,0.0041686,3.5,0
1822,3.6,0.0043914,3.5,0
1823,3.7,0.0046153,3.5,0
1824,3.8,0.0048409,3.5,0
1825,3.9,0.0050652,3.5,0
1826,4,0.0052906,3.5,0
1827,4.1,0.0055139,3.5,0
1828,4.2,0.0057361,3.5,0
1829,4.3,0.005955,3.5,0
1830,4.4,0.006167,3.5,0
1831,4.5,0.0063774,3.5,0
1832,4.6,0.0065728,3.5,0
1833,4.7,0.0067787,3.5,0
1834,4.8,0.0069801,3.5,0
1835,4.9,0.0071757,3.5,0
1836,5,0.0073662,3.5,0
1837,0,1.93E-12,3.6,0
1838,0.1,1.288E-11,3.6,0
1839,0.2,1.7348E-10,3.6,0
1840,0.3,2.5816E-09,3.6,0
1841,0.4,4.1949E-08,3.6,0
1842,0.5,5.1722E-07,3.6,0
1843,0.6,3.8136E-06,3.6,0
1844,0.7,1.4961E-05,3.6,0
1845,0.8,3.7795E-05,3.6,0
1846,0.9,7.4142E-05,3.6,0
1847,1,0.00012422,3.6,0
1848,1.1,0.00018757,3.6,0
1849,1.2,0.00026366,3.6,0
1850,1.3,0.00035173,3.6,0
1851,1.4,0.00045113,3.6,0
1852,1.5,0.00056107,3.6,0
1853,1.6,0.00068085,3.6,0
1854,1.7,0.00080985,3.6,0
1855,1.8,0.00094749,3.6,0
1856,1.9,0.0010932,3.6,0
1857,2,0.0012467,3.6,0
1858,2.1,0.0014067,3.6,0
1859,2.2,0.0015736,3.6,0
1860,2.3,0.0017469,3.6,0
1861,2.4,0.0019241,3.6,0
1862,2.5,0.0021084,3.6,0
1863,2.6,0.0022979,3.6,0
1864,2.7,0.0024919,3.6,0
1865,2.8,0.0026904,3.6,0
1866,2.9,0.0028931,3.6,0
1867,3,0.0030995,3.6,0
1868,3.1,0.0033094,3.6,0
1869,3.2,0.0035227,3.6,0
1870,3.3,0.0037389,3.6,0
1871,3.4,0.0039577,3.6,0
1872,3.5,0.0041795,3.6,0
1873,3.6,0.0044032,3.6,0
1874,3.7,0.0046281,3.6,0
1875,3.8,0.0048552,3.6,0
1876,3.9,0.0050814,3.6,0
1877,4,0.0053094,3.6,0
1878,4.1,0.005537,3.6,0
1879,4.2,0.0057638,3.6,0
1880,4.3,0.0059893,3.6,0
1881,4.4,0.0062067,3.6,0
1882,4.5,0.0064245,3.6,0
1883,4.6,0.0066481,3.6,0
1884,4.7,0.0068539,3.6,0
1885,4.8,0.0070576,3.6,0
1886,4.9,0.0072603,3.6,0
1887,5,0.0074547,3.6,0
1888,0,2.06E-12,3.7,0
1889,0.1,1.277E-11,3.7,0
1890,0.2,1.7402E-10,3.7,0
1891,0.3,2.61E-09,3.7,0
1892,0.4,4.2086E-08,3.7,0
1893,0.5,5.1536E-07,3.7,0
1894,0.6,3.8171E-06,3.7,0
1895,0.7,1.5014E-05,3.7,0
1896,0.8,3.7916E-05,3.7,0
1897,0.9,7.4395E-05,3.7,0
1898,1,0.00012457,3.7,0
1899,1.1,0.00018813,3.7,0
1900,1.2,0.0002644,3.7,0
1901,1.3,0.00035268,3.7,0
1902,1.4,0.00045232,3.7,0
1903,1.5,0.00056245,3.7,0
1904,1.6,0.00068251,3.7,0
1905,1.7,0.0008118,3.7,0
1906,1.8,0.00094973,3.7,0
1907,1.9,0.00109574,3.7,0
1908,2,0.0012494,3.7,0
1909,2.1,0.00141,3.7,0
1910,2.2,0.0015772,3.7,0
1911,2.3,0.0017505,3.7,0
1912,2.4,0.0019285,3.7,0
1913,2.5,0.0021131,3.7,0
1914,2.6,0.0023029,3.7,0
1915,2.7,0.0024972,3.7,0
1916,2.8,0.0026962,3.7,0
1917,2.9,0.0028993,3.7,0
1918,3,0.0031064,3.7,0
1919,3.1,0.0033169,3.7,0
1920,3.2,0.0035308,3.7,0
1921,3.3,0.0037479,3.7,0
1922,3.4,0.0039682,3.7,0
1923,3.5,0.0041905,3.7,0
1924,3.6,0.004416,3.7,0
1925,3.7,0.0046429,3.7,0
1926,3.8,0.0048712,3.7,0
1927,3.9,0.0050978,3.7,0
1928,4,0.0053284,3.7,0
1929,4.1,0.0055603,3.7,0
1930,4.2,0.0057899,3.7,0
1931,4.3,0.0060188,3.7,0
1932,4.4,0.0062426,3.7,0
1933,4.5,0.0064667,3.7,0
1934,4.6,0.0066888,3.7,0
1935,4.7,0.0069085,3.7,0
1936,4.8,0.0071222,3.7,0
1937,4.9,0.0073311,3.7,0
1938,5,0.0075426,3.7,0
1939,0,2.01E-12,3.8,0
1940,0.1,1.291E-11,3.8,0
1941,0.2,1.7486E-10,3.8,0
1942,0.3,2.618E-09,3.8,0
1943,0.4,4.2239E-08,3.8,0
1944,0.5,5.1716E-07,3.8,0
1945,0.6,3.8299E-06,3.8,0
1946,0.7,1.5053E-05,3.8,0
1947,0.8,3.8026E-05,3.8,0
1948,0.9,7.4627E-05,3.8,0
1949,1,0.00012493,3.8,0
1950,1.1,0.00018865,3.8,0
1951,1.2,0.00026506,3.8,0
1952,1.3,0.0003536,3.8,0
1953,1.4,0.00045345,3.8,0
1954,1.5,0.00056387,3.8,0
1955,1.6,0.0006842,3.8,0
1956,1.7,0.0008137,3.8,0
1957,1.8,0.00095191,3.8,0
1958,1.9,0.00109828,3.8,0
1959,2,0.0012521,3.8,0
1960,2.1,0.0014131,3.8,0
1961,2.2,0.0015805,3.8,0
1962,2.3,0.0017544,3.8,0
1963,2.4,0.0019326,3.8,0
1964,2.5,0.0021174,3.8,0
1965,2.6,0.0023077,3.8,0
1966,2.7,0.0025024,3.8,0
1967,2.8,0.0027019,3.8,0
1968,2.9,0.0029055,3.8,0
1969,3,0.0031131,3.8,0
1970,3.1,0.0033239,3.8,0
1971,3.2,0.0035385,3.8,0
1972,3.3,0.0037562,3.8,0
1973,3.4,0.0039766,3.8,0
1974,3.5,0.0042005,3.8,0
1975,3.6,0.004426,3.8,0
1976,3.7,0.0046532,3.8,0
1977,3.8,0.0048835,3.8,0
1978,3.9,0.0051126,3.8,0
1979,4,0.0053446,3.8,0
1980,4.1,0.0055767,3.8,0
1981,4.2,0.0058098,3.8,0
1982,4.3,0.0060418,3.8,0
1983,4.4,0.0062731,3.8,0
1984,4.5,0.0065015,3.8,0
1985,4.6,0.0067299,3.8,0
1986,4.7,0.0069554,3.8,0
1987,4.8,0.0071768,3.8,0
1988,4.9,0.0073992,3.8,0
1989,5,0.0076126,3.8,0
1990,0,2.03E-12,3.9,0
1991,0.1,1.289E-11,3.9,0
1992,0.2,1.7549E-10,3.9,0
1993,0.3,2.6416E-09,3.9,0
1994,0.4,4.2466E-08,3.9,0
1995,0.5,5.2011E-07,3.9,0
1996,0.6,3.8417E-06,3.9,0
1997,0.7,1.5102E-05,3.9,0
1998,0.8,3.8159E-05,3.9,0
1999,0.9,7.4864E-05,3.9,0
2000,1,0.00012531,3.9,0
2001,1.1,0.0001892,3.9,0
2002,1.2,0.00026589,3.9,0
2003,1.3,0.00035457,3.9,0
2004,1.4,0.00045467,3.9,0
2005,1.5,0.00056535,3.9,0
2006,1.6,0.00068598,3.9,0
2007,1.7,0.00081577,3.9,0
2008,1.8,0.00095423,3.9,0
2009,1.9,0.00110092,3.9,0
2010,2,0.0012552,3.9,0
2011,2.1,0.0014163,3.9,0
2012,2.2,0.0015841,3.9,0
2013,2.3,0.0017584,3.9,0
2014,2.4,0.0019371,3.9,0
2015,2.5,0.0021226,3.9,0
2016,2.6,0.002313,3.9,0
2017,2.7,0.0025083,3.9,0
2018,2.8,0.0027083,3.9,0
2019,2.9,0.0029121,3.9,0
2020,3,0.0031204,3.9,0
2021,3.1,0.0033319,3.9,0
2022,3.2,0.0035469,3.9,0
2023,3.3,0.0037651,3.9,0
2024,3.4,0.0039866,3.9,0
2025,3.5,0.0042109,3.9,0
2026,3.6,0.004438,3.9,0
2027,3.7,0.0046666,3.9,0
2028,3.8,0.0048965,3.9,0
2029,3.9,0.0051266,3.9,0
2030,4,0.0053594,3.9,0
2031,4.1,0.0055913,3.9,0
2032,4.2,0.0058273,3.9,0
2033,4.3,0.006067,3.9,0
2034,4.4,0.0062997,3.9,0
2035,4.5,0.0065339,3.9,0
2036,4.6,0.0067665,3.9,0
2037,4.7,0.006996,3.9,0
2038,4.8,0.007219,3.9,0
2039,4.9,0.0074414,3.9,0
2040,5,0.0076695,3.9,0
2041,0,2.2E-12,4,0
2042,0.1,1.302E-11,4,0
2043,0.2,1.7647E-10,4,0
2044,0.3,2.6506E-09,4,0
2045,0.4,4.1949E-08,4,0
2046,0.5,5.2684E-07,4,0
2047,0.6,3.8676E-06,4,0
2048,0.7,1.5156E-05,4,0
2049,0.8,3.8276E-05,4,0
2050,0.9,7.5095E-05,4,0
2051,1,0.00012571,4,0
2052,1.1,0.00018975,4,0
2053,1.2,0.00026667,4,0
2054,1.3,0.00035558,4,0
2055,1.4,0.00045589,4,0
2056,1.5,0.00056674,4,0
2057,1.6,0.0006876,4,0
2058,1.7,0.00081769,4,0
2059,1.8,0.00095645,4,0
2060,1.9,0.00110331,4,0
2061,2,0.0012579,4,0
2062,2.1,0.0014194,4,0
2063,2.2,0.0015876,4,0
2064,2.3,0.001762,4,0
2065,2.4,0.0019408,4,0
2066,2.5,0.0021268,4,0
2067,2.6,0.0023176,4,0
2068,2.7,0.0025132,4,0
2069,2.8,0.0027135,4,0
2070,2.9,0.002918,4,0
2071,3,0.0031259,4,0
2072,3.1,0.0033382,4,0
2073,3.2,0.0035534,4,0
2074,3.3,0.0037722,4,0
2075,3.4,0.0039936,4,0
2076,3.5,0.004218,4,0
2077,3.6,0.004445,4,0
2078,3.7,0.0046744,4,0
2079,3.8,0.0049058,4,0
2080,3.9,0.0051374,4,0
2081,4,0.0053713,4,0
2082,4.1,0.0056081,4,0
2083,4.2,0.0058455,4,0
2084,4.3,0.0060836,4,0
2085,4.4,0.0063215,4,0
2086,4.5,0.0065587,4,0
2087,4.6,0.006794,4,0
2088,4.7,0.0070282,4,0
2089,4.8,0.0072625,4,0
2090,4.9,0.0074945,4,0
2091,5,0.0077227,4,0
2092,0,2.26E-12,4.1,0
2093,0.1,1.306E-11,4.1,0
2094,0.2,1.7897E-10,4.1,0
2095,0.3,2.8632E-09,4.1,0
2096,0.4,4.1564E-08,4.1,0
2097,0.5,5.2628E-07,4.1,0
2098,0.6,3.8802E-06,4.1,0
2099,0.7,1.5208E-05,4.1,0
2100,0.8,3.8398E-05,4.1,0
2101,0.9,7.5324E-05,4.1,0
2102,1,0.00012607,4.1,0
2103,1.1,0.0001903,4.1,0
2104,1.2,0.00026745,4.1,0
2105,1.3,0.00035652,4.1,0
2106,1.4,0.00045706,4.1,0
2107,1.5,0.00056821,4.1,0
2108,1.6,0.00068934,4.1,0
2109,1.7,0.0008196,4.1,0
2110,1.8,0.00095859,4.1,0
2111,1.9,0.00110581,4.1,0
2112,2,0.0012604,4.1,0
2113,2.1,0.0014224,4.1,0
2114,2.2,0.0015907,4.1,0
2115,2.3,0.0017654,4.1,0
2116,2.4,0.0019445,4.1,0
2117,2.5,0.0021307,4.1,0
2118,2.6,0.0023216,4.1,0
2119,2.7,0.0025177,4.1,0
2120,2.8,0.002718,4.1,0
2121,2.9,0.002923,4.1,0
2122,3,0.0031316,4.1,0
2123,3.1,0.0033441,4.1,0
2124,3.2,0.0035601,4.1,0
2125,3.3,0.0037793,4.1,0
2126,3.4,0.0040016,4.1,0
2127,3.5,0.004227,4.1,0
2128,3.6,0.0044545,4.1,0
2129,3.7,0.0046844,4.1,0
2130,3.8,0.0049164,4.1,0
2131,3.9,0.0051488,4.1,0
2132,4,0.005385,4.1,0
2133,4.1,0.0056216,4.1,0
2134,4.2,0.0058609,4.1,0
2135,4.3,0.0061005,4.1,0
2136,4.4,0.0063393,4.1,0
2137,4.5,0.0065798,4.1,0
2138,4.6,0.0068181,4.1,0
2139,4.7,0.0070561,4.1,0
2140,4.8,0.0072936,4.1,0
2141,4.9,0.0075292,4.1,0
2142,5,0.007765,4.1,0
2143,0,2.26E-12,4.2,0
2144,0.1,1.31E-11,4.2,0
2145,0.2,1.7802E-10,4.2,0
2146,0.3,2.8659E-09,4.2,0
2147,0.4,4.2594E-08,4.2,0
2148,0.5,5.2724E-07,4.2,0
2149,0.6,3.8904E-06,4.2,0
2150,0.7,1.527E-05,4.2,0
2151,0.8,3.8531E-05,4.2,0
2152,0.9,7.5564E-05,4.2,0
2153,1,0.00012648,4.2,0
2154,1.1,0.00019088,4.2,0
2155,1.2,0.00026818,4.2,0
2156,1.3,0.00035752,4.2,0
2157,1.4,0.00045827,4.2,0
2158,1.5,0.00056968,4.2,0
2159,1.6,0.00069105,4.2,0
2160,1.7,0.0008216,4.2,0
2161,1.8,0.00096084,4.2,0
2162,1.9,0.00110822,4.2,0
2163,2,0.0012632,4.2,0
2164,2.1,0.0014254,4.2,0
2165,2.2,0.0015941,4.2,0
2166,2.3,0.001769,4.2,0
2167,2.4,0.0019487,4.2,0
2168,2.5,0.0021349,4.2,0
2169,2.6,0.0023266,4.2,0
2170,2.7,0.0025227,4.2,0
2171,2.8,0.0027236,4.2,0
2172,2.9,0.0029289,4.2,0
2173,3,0.0031379,4.2,0
2174,3.1,0.0033507,4.2,0
2175,3.2,0.0035671,4.2,0
2176,3.3,0.0037871,4.2,0
2177,3.4,0.0040097,4.2,0
2178,3.5,0.004235,4.2,0
2179,3.6,0.0044635,4.2,0
2180,3.7,0.0046942,4.2,0
2181,3.8,0.0049273,4.2,0
2182,3.9,0.0051605,4.2,0
2183,4,0.0053965,4.2,0
2184,4.1,0.005635,4.2,0
2185,4.2,0.0058746,4.2,0
2186,4.3,0.0061144,4.2,0
2187,4.4,0.0063565,4.2,0
2188,4.5,0.0065976,4.2,0
2189,4.6,0.0068402,4.2,0
2190,4.7,0.0070818,4.2,0
2191,4.8,0.007323,4.2,0
2192,4.9,0.0075608,4.2,0
2193,5,0.0078007,4.2,0
2194,0,2.27E-12,4.3,0
2195,0.1,1.326E-11,4.3,0
2196,0.2,1.7911E-10,4.3,0
2197,0.3,2.8867E-09,4.3,0
2198,0.4,4.2945E-08,4.3,0
2199,0.5,5.2835E-07,4.3,0
2200,0.6,3.907E-06,4.3,0
2201,0.7,1.5338E-05,4.3,0
2202,0.8,3.8675E-05,4.3,0
2203,0.9,7.584E-05,4.3,0
2204,1,0.00012691,4.3,0
2205,1.1,0.00019149,4.3,0
2206,1.2,0.00026901,4.3,0
2207,1.3,0.00035855,4.3,0
2208,1.4,0.00045954,4.3,0
2209,1.5,0.00057122,4.3,0
2210,1.6,0.00069288,4.3,0
2211,1.7,0.00082373,4.3,0
2212,1.8,0.00096321,4.3,0
2213,1.9,0.00111091,4.3,0
2214,2,0.0012662,4.3,0
2215,2.1,0.0014288,4.3,0
2216,2.2,0.0015975,4.3,0
2217,2.3,0.0017731,4.3,0
2218,2.4,0.0019529,4.3,0
2219,2.5,0.0021395,4.3,0
2220,2.6,0.0023313,4.3,0
2221,2.7,0.002528,4.3,0
2222,2.8,0.0027295,4.3,0
2223,2.9,0.0029349,4.3,0
2224,3,0.0031444,4.3,0
2225,3.1,0.0033579,4.3,0
2226,3.2,0.0035748,4.3,0
2227,3.3,0.0037952,4.3,0
2228,3.4,0.0040182,4.3,0
2229,3.5,0.004244,4.3,0
2230,3.6,0.0044727,4.3,0
2231,3.7,0.0047044,4.3,0
2232,3.8,0.0049379,4.3,0
2233,3.9,0.0051721,4.3,0
2234,4,0.0054088,4.3,0
2235,4.1,0.005648,4.3,0
2236,4.2,0.0058889,4.3,0
2237,4.3,0.0061302,4.3,0
2238,4.4,0.0063728,4.3,0
2239,4.5,0.0066165,4.3,0
2240,4.6,0.0068598,4.3,0
2241,4.7,0.0071026,4.3,0
2242,4.8,0.0073469,4.3,0
2243,4.9,0.0075894,4.3,0
2244,5,0.0078322,4.3,0
2245,0,2.36E-12,4.4,0
2246,0.1,1.322E-11,4.4,0
2247,0.2,1.8004E-10,4.4,0
2248,0.3,2.8957E-09,4.4,0
2249,0.4,4.3373E-08,4.4,0
2250,0.5,5.2968E-07,4.4,0
2251,0.6,3.9154E-06,4.4,0
2252,0.7,1.5401E-05,4.4,0
2253,0.8,3.8816E-05,4.4,0
2254,0.9,7.6119E-05,4.4,0
2255,1,0.00012736,4.4,0
2256,1.1,0.00019213,4.4,0
2257,1.2,0.00026987,4.4,0
2258,1.3,0.00035967,4.4,0
2259,1.4,0.00046093,4.4,0
2260,1.5,0.00057282,4.4,0
2261,1.6,0.00069472,4.4,0
2262,1.7,0.00082579,4.4,0
